CONFIG: ticks=10000 ptrmode=raw pool=off layout=multimap
TRADE | AAPL @ 120.397 x100 | ts=5349403026198900
TRADE | AAPL @ 118.509 x100 | ts=5349403203043300
TRADE | AAPL @ 108.068 x100 | ts=5349403203100800
TRADE | AAPL @ 110.901 x100 | ts=5349403203158000
TRADE | AAPL @ 104.976 x100 | ts=5349403203189600
TRADE | AAPL @ 152.559 x100 | ts=5349403203210400
TRADE | AAPL @ 166.812 x100 | ts=5349403203242100
TRADE | AAPL @ 140.614 x100 | ts=5349403203296500
TRADE | AAPL @ 103.322 x100 | ts=5349403203339800
TRADE | AAPL @ 176.298 x100 | ts=5349403203361100
TRADE | AAPL @ 105.487 x100 | ts=5349403203407900
TRADE | AAPL @ 153.051 x100 | ts=5349403203429000
TRADE | AAPL @ 176.409 x100 | ts=5349403203460300
TRADE | AAPL @ 124.537 x100 | ts=5349403203505900
TRADE | AAPL @ 135.218 x100 | ts=5349403203550000
TRADE | AAPL @ 121.817 x100 | ts=5349403203616500
TRADE | AAPL @ 151.091 x100 | ts=5349403203659900
TRADE | AAPL @ 121.993 x100 | ts=5349403203682000
TRADE | AAPL @ 143.509 x100 | ts=5349403203713700
TRADE | AAPL @ 121.768 x100 | ts=5349403203744900
TRADE | AAPL @ 156.616 x100 | ts=5349403203799000
TRADE | AAPL @ 128.955 x100 | ts=5349403203830800
TRADE | AAPL @ 176.547 x100 | ts=5349403203850900
TRADE | AAPL @ 115.475 x100 | ts=5349403203895700
TRADE | AAPL @ 129.56 x100 | ts=5349403203916800
TRADE | AAPL @ 121.068 x100 | ts=5349403203960000
TRADE | AAPL @ 176.55 x100 | ts=5349403205339300
TRADE | AAPL @ 142.295 x100 | ts=5349403205375100
TRADE | AAPL @ 146.666 x100 | ts=5349403205414100
TRADE | AAPL @ 158.035 x100 | ts=5349403205469400
TRADE | AAPL @ 113.392 x100 | ts=5349403205514200
TRADE | AAPL @ 130.096 x100 | ts=5349403205571300
TRADE | AAPL @ 144.53 x100 | ts=5349403205593400
TRADE | AAPL @ 156.037 x100 | ts=5349403205648900
TRADE | AAPL @ 161.314 x100 | ts=5349403205680800
TRADE | AAPL @ 164.759 x100 | ts=5349403205712700
TRADE | AAPL @ 117.924 x100 | ts=5349403205754900
TRADE | AAPL @ 121.978 x100 | ts=5349403205853900
TRADE | AAPL @ 136.499 x100 | ts=5349403205873800
TRADE | AAPL @ 107.495 x100 | ts=5349403205893800
TRADE | AAPL @ 142.031 x100 | ts=5349403205913400
TRADE | AAPL @ 108.921 x100 | ts=5349403205979300
TRADE | AAPL @ 129.271 x100 | ts=5349403206081000
TRADE | AAPL @ 134.554 x100 | ts=5349403206125700
TRADE | AAPL @ 151.657 x100 | ts=5349403206158200
TRADE | AAPL @ 147.007 x100 | ts=5349403206190000
TRADE | AAPL @ 149.84 x100 | ts=5349403206224300
TRADE | AAPL @ 143.57 x100 | ts=5349403206314700
TRADE | AAPL @ 158.545 x100 | ts=5349403206336600
TRADE | AAPL @ 148.429 x100 | ts=5349403206369000
TRADE | AAPL @ 161.268 x100 | ts=5349403206401400
TRADE | AAPL @ 165.452 x100 | ts=5349403206433900
TRADE | AAPL @ 131.757 x100 | ts=5349403206489500
TRADE | AAPL @ 157.875 x100 | ts=5349403206535000
TRADE | AAPL @ 116.908 x100 | ts=5349403206594800
TRADE | AAPL @ 150.28 x100 | ts=5349403206640200
TRADE | AAPL @ 137.801 x100 | ts=5349403206663800
TRADE | AAPL @ 160.482 x100 | ts=5349403206685500
TRADE | AAPL @ 111.42 x100 | ts=5349403206707200
TRADE | AAPL @ 165.799 x100 | ts=5349403206729600
TRADE | AAPL @ 113.649 x100 | ts=5349403206751800
TRADE | AAPL @ 166.057 x100 | ts=5349403206774600
TRADE | AAPL @ 149.98 x100 | ts=5349403206809400
TRADE | AAPL @ 122.809 x100 | ts=5349403206880800
TRADE | AAPL @ 143.209 x100 | ts=5349403206927100
TRADE | AAPL @ 134.001 x100 | ts=5349403206983700
TRADE | AAPL @ 143.879 x100 | ts=5349403207019200
TRADE | AAPL @ 115.642 x100 | ts=5349403207043800
TRADE | AAPL @ 168.216 x100 | ts=5349403207066700
TRADE | AAPL @ 100.743 x100 | ts=5349403207112600
TRADE | AAPL @ 169.769 x100 | ts=5349403207203600
TRADE | AAPL @ 113.795 x100 | ts=5349403207247800
TRADE | AAPL @ 149.653 x100 | ts=5349403207384400
TRADE | AAPL @ 120.935 x100 | ts=5349403207418200
TRADE | AAPL @ 155.825 x100 | ts=5349403207438800
TRADE | AAPL @ 136.519 x100 | ts=5349403207459400
TRADE | AAPL @ 172.009 x100 | ts=5349403207479700
TRADE | AAPL @ 142.586 x100 | ts=5349403207510600
TRADE | AAPL @ 112.738 x100 | ts=5349403207531200
TRADE | AAPL @ 176.049 x100 | ts=5349403207551800
TRADE | AAPL @ 147.073 x100 | ts=5349403207662500
TRADE | AAPL @ 154.648 x100 | ts=5349403207753600
TRADE | AAPL @ 109.096 x100 | ts=5349403207821800
TRADE | AAPL @ 115.903 x100 | ts=5349403207877100
TRADE | AAPL @ 156.777 x100 | ts=5349403207897400
TRADE | AAPL @ 116.976 x100 | ts=5349403207962000
TRADE | AAPL @ 162.831 x100 | ts=5349403207983800
TRADE | AAPL @ 129.237 x100 | ts=5349403208004900
TRADE | AAPL @ 102.747 x100 | ts=5349403208035400
TRADE | AAPL @ 106.792 x100 | ts=5349403208067300
TRADE | AAPL @ 121.523 x100 | ts=5349403209500900
TRADE | AAPL @ 129.103 x100 | ts=5349403209532200
TRADE | AAPL @ 103.889 x100 | ts=5349403209563900
TRADE | AAPL @ 129.614 x100 | ts=5349403209617200
TRADE | AAPL @ 159.068 x100 | ts=5349403209658300
TRADE | AAPL @ 153.379 x100 | ts=5349403209710600
TRADE | AAPL @ 154.301 x100 | ts=5349403209741300
TRADE | AAPL @ 105.708 x100 | ts=5349403209761600
TRADE | AAPL @ 109.062 x100 | ts=5349403209791900
TRADE | AAPL @ 135.169 x100 | ts=5349403209834200
TRADE | AAPL @ 119.083 x100 | ts=5349403209854200
TRADE | AAPL @ 171.482 x100 | ts=5349403209874400
TRADE | AAPL @ 139.904 x100 | ts=5349403209926800
TRADE | AAPL @ 143.235 x100 | ts=5349403209957500
TRADE | AAPL @ 118.714 x100 | ts=5349403209976900
TRADE | AAPL @ 120.04 x100 | ts=5349403210008400
TRADE | AAPL @ 113.164 x100 | ts=5349403210061100
TRADE | AAPL @ 137.769 x100 | ts=5349403210081100
TRADE | AAPL @ 159.187 x100 | ts=5349403210112300
TRADE | AAPL @ 161.966 x100 | ts=5349403210142300
TRADE | AAPL @ 171.169 x100 | ts=5349403210172900
TRADE | AAPL @ 173.156 x100 | ts=5349403210226000
TRADE | AAPL @ 106.669 x100 | ts=5349403210246000
TRADE | AAPL @ 103.214 x100 | ts=5349403210277100
TRADE | AAPL @ 116.67 x100 | ts=5349403210375000
TRADE | AAPL @ 147.778 x100 | ts=5349403210416700
TRADE | AAPL @ 111.339 x100 | ts=5349403210436800
TRADE | AAPL @ 137.451 x100 | ts=5349403210504600
TRADE | AAPL @ 104.563 x100 | ts=5349403210535900
TRADE | AAPL @ 172.723 x100 | ts=5349403210555800
TRADE | AAPL @ 149.467 x100 | ts=5349403210586700
TRADE | AAPL @ 111.097 x100 | ts=5349403210608500
TRADE | AAPL @ 126.321 x100 | ts=5349403210687200
TRADE | AAPL @ 148.23 x100 | ts=5349403210757400
TRADE | AAPL @ 126.045 x100 | ts=5349403210804500
TRADE | AAPL @ 153.647 x100 | ts=5349403210825400
TRADE | AAPL @ 156.111 x100 | ts=5349403210859300
TRADE | AAPL @ 101.283 x100 | ts=5349403210880700
TRADE | AAPL @ 124.892 x100 | ts=5349403210915400
TRADE | AAPL @ 124.726 x100 | ts=5349403211043900
TRADE | AAPL @ 131.669 x100 | ts=5349403211066500
TRADE | AAPL @ 144.21 x100 | ts=5349403211098100
TRADE | AAPL @ 153.641 x100 | ts=5349403211129600
TRADE | AAPL @ 154.392 x100 | ts=5349403211161600
TRADE | AAPL @ 161.641 x100 | ts=5349403211241200
TRADE | AAPL @ 159.848 x100 | ts=5349403211320200
TRADE | AAPL @ 163.644 x100 | ts=5349403211402600
TRADE | AAPL @ 149.784 x100 | ts=5349403211426200
TRADE | AAPL @ 104.566 x100 | ts=5349403211483700
TRADE | AAPL @ 106.311 x100 | ts=5349403211517400
TRADE | AAPL @ 170.807 x100 | ts=5349403211564100
TRADE | AAPL @ 128.164 x100 | ts=5349403211585400
TRADE | AAPL @ 128.506 x100 | ts=5349403211617100
TRADE | AAPL @ 164.236 x100 | ts=5349403211679900
TRADE | AAPL @ 144.38 x100 | ts=5349403211702400
TRADE | AAPL @ 176.6 x100 | ts=5349403211724300
TRADE | AAPL @ 141.78 x100 | ts=5349403211760100
TRADE | AAPL @ 120.996 x100 | ts=5349403211780900
TRADE | AAPL @ 176.698 x100 | ts=5349403211802400
TRADE | AAPL @ 159.778 x100 | ts=5349403211835300
TRADE | AAPL @ 159.193 x100 | ts=5349403211879300
TRADE | AAPL @ 173.008 x100 | ts=5349403211910600
TRADE | AAPL @ 176.737 x100 | ts=5349403211931700
TRADE | AAPL @ 99.9971 x100 | ts=5349403211952400
TRADE | AAPL @ 125.031 x100 | ts=5349403213619000
TRADE | AAPL @ 149.14 x100 | ts=5349403213651200
TRADE | AAPL @ 141.378 x100 | ts=5349403213704200
TRADE | AAPL @ 152.473 x100 | ts=5349403213724000
TRADE | AAPL @ 103.236 x100 | ts=5349403213743700
TRADE | AAPL @ 152.871 x100 | ts=5349403213796400
TRADE | AAPL @ 136 x100 | ts=5349403213835200
TRADE | AAPL @ 124.596 x100 | ts=5349403213865200
TRADE | AAPL @ 176.82 x100 | ts=5349403213884900
TRADE | AAPL @ 106.988 x100 | ts=5349403213906100
TRADE | AAPL @ 116.608 x100 | ts=5349403213937200
TRADE | AAPL @ 176.844 x100 | ts=5349403213957900
TRADE | AAPL @ 133.016 x100 | ts=5349403213988800
TRADE | AAPL @ 124.12 x100 | ts=5349403214008500
TRADE | AAPL @ 175.584 x100 | ts=5349403214049300
TRADE | AAPL @ 138.101 x100 | ts=5349403214068800
TRADE | AAPL @ 114.008 x100 | ts=5349403214144300
TRADE | AAPL @ 156.549 x100 | ts=5349403214164700
TRADE | AAPL @ 147.42 x100 | ts=5349403214194900
TRADE | AAPL @ 176.877 x100 | ts=5349403214248600
TRADE | AAPL @ 135.818 x100 | ts=5349403214290600
TRADE | AAPL @ 154.309 x100 | ts=5349403214332500
TRADE | AAPL @ 130.155 x100 | ts=5349403214409300
TRADE | AAPL @ 122.398 x100 | ts=5349403214429700
TRADE | AAPL @ 135.271 x100 | ts=5349403214449500
TRADE | AAPL @ 157.638 x100 | ts=5349403214494600
TRADE | AAPL @ 164.546 x100 | ts=5349403214549500
TRADE | AAPL @ 110.926 x100 | ts=5349403214591600
TRADE | AAPL @ 101.452 x100 | ts=5349403214645500
TRADE | AAPL @ 135.235 x100 | ts=5349403214743100
TRADE | AAPL @ 147.3 x100 | ts=5349403214774500
TRADE | AAPL @ 147.773 x100 | ts=5349403214805200
TRADE | AAPL @ 160.297 x100 | ts=5349403214836000
TRADE | AAPL @ 164.481 x100 | ts=5349403214866800
TRADE | AAPL @ 153.872 x100 | ts=5349403214920100
TRADE | AAPL @ 113.001 x100 | ts=5349403214939500
TRADE | AAPL @ 109.481 x100 | ts=5349403214970100
TRADE | AAPL @ 111.035 x100 | ts=5349403215001500
TRADE | AAPL @ 134.86 x100 | ts=5349403215053700
TRADE | AAPL @ 139.699 x100 | ts=5349403215095400
TRADE | AAPL @ 121.244 x100 | ts=5349403215115300
TRADE | AAPL @ 160.277 x100 | ts=5349403215156100
TRADE | AAPL @ 123.644 x100 | ts=5349403215175700
TRADE | AAPL @ 124.214 x100 | ts=5349403215216900
TRADE | AAPL @ 121.346 x100 | ts=5349403215236700
TRADE | AAPL @ 145.339 x100 | ts=5349403215299200
TRADE | AAPL @ 146.696 x100 | ts=5349403215329800
TRADE | AAPL @ 110.713 x100 | ts=5349403215349600
TRADE | AAPL @ 100.131 x100 | ts=5349403215381300
TRADE | AAPL @ 149.285 x100 | ts=5349403215402400
TRADE | AAPL @ 144.555 x100 | ts=5349403215433100
TRADE | AAPL @ 153.476 x100 | ts=5349403215485000
TRADE | AAPL @ 110.945 x100 | ts=5349403215505300
TRADE | AAPL @ 122.811 x100 | ts=5349403215536500
TRADE | AAPL @ 140.484 x100 | ts=5349403215578200
TRADE | AAPL @ 148.72 x100 | ts=5349403215609300
TRADE | AAPL @ 167.362 x100 | ts=5349403215640900
TRADE | AAPL @ 106.985 x100 | ts=5349403215661100
TRADE | AAPL @ 108.264 x100 | ts=5349403215713700
TRADE | AAPL @ 160.405 x100 | ts=5349403215733600
TRADE | AAPL @ 110.601 x100 | ts=5349403215753900
TRADE | AAPL @ 114.954 x100 | ts=5349403215829300
TRADE | AAPL @ 101.804 x100 | ts=5349403215861400
TRADE | AAPL @ 110.915 x100 | ts=5349403215893200
TRADE | AAPL @ 135.384 x100 | ts=5349403217219000
TRADE | AAPL @ 159.345 x100 | ts=5349403217263800
TRADE | AAPL @ 102.987 x100 | ts=5349403217304700
TRADE | AAPL @ 151.794 x100 | ts=5349403217338400
TRADE | AAPL @ 172.522 x100 | ts=5349403217359300
TRADE | AAPL @ 127.926 x100 | ts=5349403217402400
TRADE | AAPL @ 174.451 x100 | ts=5349403217423600
TRADE | AAPL @ 174.968 x100 | ts=5349403217455800
TRADE | AAPL @ 143.231 x100 | ts=5349403217498700
TRADE | AAPL @ 132.557 x100 | ts=5349403217530000
TRADE | AAPL @ 155.422 x100 | ts=5349403217595300
TRADE | AAPL @ 104.471 x100 | ts=5349403217615800
TRADE | AAPL @ 175.699 x100 | ts=5349403217635400
TRADE | AAPL @ 115.107 x100 | ts=5349403217655700
TRADE | AAPL @ 102.132 x100 | ts=5349403217687000
TRADE | AAPL @ 170.691 x100 | ts=5349403217751100
TRADE | AAPL @ 126.059 x100 | ts=5349403217771300
TRADE | AAPL @ 131.517 x100 | ts=5349403217813000
TRADE | AAPL @ 151.543 x100 | ts=5349403217844000
TRADE | AAPL @ 176.877 x100 | ts=5349403217898100
TRADE | AAPL @ 111.412 x100 | ts=5349403217918600
TRADE | AAPL @ 101.375 x100 | ts=5349403217972300
TRADE | AAPL @ 145.067 x100 | ts=5349403218036800
TRADE | AAPL @ 137.992 x100 | ts=5349403218058000
TRADE | AAPL @ 157.502 x100 | ts=5349403218078100
TRADE | AAPL @ 131.887 x100 | ts=5349403218109100
TRADE | AAPL @ 132.101 x100 | ts=5349403218174000
TRADE | AAPL @ 158.678 x100 | ts=5349403218195800
TRADE | AAPL @ 151.093 x100 | ts=5349403218227200
TRADE | AAPL @ 126.361 x100 | ts=5349403218269500
TRADE | AAPL @ 162.748 x100 | ts=5349403218290600
TRADE | AAPL @ 164.986 x100 | ts=5349403218322000
TRADE | AAPL @ 144.241 x100 | ts=5349403218443700
TRADE | AAPL @ 139.45 x100 | ts=5349403218475300
TRADE | AAPL @ 126.686 x100 | ts=5349403218507200
TRADE | AAPL @ 121.395 x100 | ts=5349403218561100
TRADE | AAPL @ 172.571 x100 | ts=5349403218602600
TRADE | AAPL @ 130.731 x100 | ts=5349403218622600
TRADE | AAPL @ 176.992 x100 | ts=5349403218642700
TRADE | AAPL @ 143.782 x100 | ts=5349403218673800
TRADE | AAPL @ 120.836 x100 | ts=5349403218715500
TRADE | AAPL @ 139.219 x100 | ts=5349403218736300
TRADE | AAPL @ 136.909 x100 | ts=5349403218767400
TRADE | AAPL @ 101.766 x100 | ts=5349403218809100
TRADE | AAPL @ 177.009 x100 | ts=5349403218829900
TRADE | AAPL @ 142.659 x100 | ts=5349403218861400
TRADE | AAPL @ 177.058 x100 | ts=5349403218892700
TRADE | AAPL @ 117.296 x100 | ts=5349403218913300
TRADE | AAPL @ 177.072 x100 | ts=5349403218934600
TRADE | AAPL @ 177.115 x100 | ts=5349403218966200
TRADE | AAPL @ 123.682 x100 | ts=5349403218988300
TRADE | AAPL @ 162.324 x100 | ts=5349403219019800
TRADE | AAPL @ 163.508 x100 | ts=5349403219051200
TRADE | AAPL @ 115.499 x100 | ts=5349403219084300
TRADE | AAPL @ 133.172 x100 | ts=5349403219155600
TRADE | AAPL @ 147.042 x100 | ts=5349403219191200
TRADE | AAPL @ 151.698 x100 | ts=5349403219252700
TRADE | AAPL @ 101.529 x100 | ts=5349403219301100
TRADE | AAPL @ 105.742 x100 | ts=5349403219336200
TRADE | AAPL @ 152.444 x100 | ts=5349403219464500
TRADE | AAPL @ 137.021 x100 | ts=5349403219520600
TRADE | AAPL @ 107.549 x100 | ts=5349403219562900
TRADE | AAPL @ 154.685 x100 | ts=5349403219583300
TRADE | AAPL @ 131.136 x100 | ts=5349403219603700
TRADE | AAPL @ 162 x100 | ts=5349403221124600
TRADE | AAPL @ 106.637 x100 | ts=5349403221163200
TRADE | AAPL @ 138.374 x100 | ts=5349403221227300
TRADE | AAPL @ 158.189 x100 | ts=5349403221258300
TRADE | AAPL @ 166.717 x100 | ts=5349403221289900
TRADE | AAPL @ 115.858 x100 | ts=5349403221309800
TRADE | AAPL @ 118.883 x100 | ts=5349403221362100
TRADE | AAPL @ 108.469 x100 | ts=5349403221415900
TRADE | AAPL @ 167.243 x100 | ts=5349403221436200
TRADE | AAPL @ 101.309 x100 | ts=5349403221478100
TRADE | AAPL @ 167.947 x100 | ts=5349403221498500
TRADE | AAPL @ 121.413 x100 | ts=5349403221519100
TRADE | AAPL @ 110.072 x100 | ts=5349403221571700
TRADE | AAPL @ 115.674 x100 | ts=5349403221626000
TRADE | AAPL @ 166.834 x100 | ts=5349403221646200
TRADE | AAPL @ 140.715 x100 | ts=5349403221677400
TRADE | AAPL @ 112.356 x100 | ts=5349403221697400
TRADE | AAPL @ 133.066 x100 | ts=5349403221750300
TRADE | AAPL @ 172.853 x100 | ts=5349403221770100
TRADE | AAPL @ 127.547 x100 | ts=5349403221790300
TRADE | AAPL @ 177.177 x100 | ts=5349403221810200
TRADE | AAPL @ 107.223 x100 | ts=5349403221831400
TRADE | AAPL @ 124.389 x100 | ts=5349403221863600
TRADE | AAPL @ 161.352 x100 | ts=5349403221905500
TRADE | AAPL @ 126.343 x100 | ts=5349403221936500
TRADE | AAPL @ 116.502 x100 | ts=5349403222001000
TRADE | AAPL @ 135.801 x100 | ts=5349403222055400
TRADE | AAPL @ 155.95 x100 | ts=5349403222098800
TRADE | AAPL @ 121.139 x100 | ts=5349403222142000
TRADE | AAPL @ 107.066 x100 | ts=5349403222196300
TRADE | AAPL @ 144.598 x100 | ts=5349403222218600
TRADE | AAPL @ 149.178 x100 | ts=5349403222250800
TRADE | AAPL @ 145.447 x100 | ts=5349403222284700
TRADE | AAPL @ 118.762 x100 | ts=5349403222328100
TRADE | AAPL @ 112.182 x100 | ts=5349403222405100
TRADE | AAPL @ 165.278 x100 | ts=5349403222425300
TRADE | AAPL @ 119.206 x100 | ts=5349403222467400
TRADE | AAPL @ 136.126 x100 | ts=5349403222488100
TRADE | AAPL @ 148.079 x100 | ts=5349403222532100
TRADE | AAPL @ 133.092 x100 | ts=5349403222563500
TRADE | AAPL @ 102.966 x100 | ts=5349403222583600
TRADE | AAPL @ 117.336 x100 | ts=5349403222615300
TRADE | AAPL @ 166.503 x100 | ts=5349403222635200
TRADE | AAPL @ 105.99 x100 | ts=5349403222655600
TRADE | AAPL @ 120.222 x100 | ts=5349403222688300
TRADE | AAPL @ 117.347 x100 | ts=5349403222746200
TRADE | AAPL @ 155.574 x100 | ts=5349403222768500
TRADE | AAPL @ 123.485 x100 | ts=5349403222789900
TRADE | AAPL @ 112.892 x100 | ts=5349403222894200
TRADE | AAPL @ 132.6 x100 | ts=5349403222917300
TRADE | AAPL @ 109.743 x100 | ts=5349403222939400
TRADE | AAPL @ 162.43 x100 | ts=5349403222968500
TRADE | AAPL @ 137.535 x100 | ts=5349403223061500
TRADE | AAPL @ 161.94 x100 | ts=5349403223107900
TRADE | AAPL @ 145.491 x100 | ts=5349403223150500
TRADE | AAPL @ 123.587 x100 | ts=5349403223194300
TRADE | AAPL @ 164.509 x100 | ts=5349403223215400
TRADE | AAPL @ 102.509 x100 | ts=5349403223240400
TRADE | AAPL @ 130.172 x100 | ts=5349403223350200
TRADE | AAPL @ 168.685 x100 | ts=5349403223373000
TRADE | AAPL @ 116.452 x100 | ts=5349403223414400
TRADE | AAPL @ 141.648 x100 | ts=5349403223434400
TRADE | AAPL @ 111.858 x100 | ts=5349403223454400
TRADE | AAPL @ 171.784 x100 | ts=5349403223475900
TRADE | AAPL @ 122.294 x100 | ts=5349403225021700
TRADE | AAPL @ 125.641 x100 | ts=5349403225075400
TRADE | AAPL @ 130.387 x100 | ts=5349403225105800
TRADE | AAPL @ 110.795 x100 | ts=5349403225148000
TRADE | AAPL @ 136.29 x100 | ts=5349403225170000
TRADE | AAPL @ 106.477 x100 | ts=5349403225190800
TRADE | AAPL @ 144.665 x100 | ts=5349403225233500
TRADE | AAPL @ 160.298 x100 | ts=5349403225264700
TRADE | AAPL @ 109.247 x100 | ts=5349403225385000
TRADE | AAPL @ 127.83 x100 | ts=5349403225446900
TRADE | AAPL @ 144.237 x100 | ts=5349403225467500
TRADE | AAPL @ 164.133 x100 | ts=5349403225557500
TRADE | AAPL @ 120.169 x100 | ts=5349403225578700
TRADE | AAPL @ 168.803 x100 | ts=5349403225598600
TRADE | AAPL @ 133.097 x100 | ts=5349403225653500
TRADE | AAPL @ 139.703 x100 | ts=5349403225707600
TRADE | AAPL @ 121.041 x100 | ts=5349403225728500
TRADE | AAPL @ 123.145 x100 | ts=5349403225759700
TRADE | AAPL @ 156.623 x100 | ts=5349403225779700
TRADE | AAPL @ 157.668 x100 | ts=5349403225844000
TRADE | AAPL @ 139.696 x100 | ts=5349403225875000
TRADE | AAPL @ 148.39 x100 | ts=5349403225939900
TRADE | AAPL @ 104.428 x100 | ts=5349403225960600
TRADE | AAPL @ 162.983 x100 | ts=5349403225980700
TRADE | AAPL @ 168.994 x100 | ts=5349403226034100
TRADE | AAPL @ 162.118 x100 | ts=5349403226055600
TRADE | AAPL @ 124.235 x100 | ts=5349403226104300
TRADE | AAPL @ 120.259 x100 | ts=5349403226142400
TRADE | AAPL @ 170.061 x100 | ts=5349403226183900
TRADE | AAPL @ 112.588 x100 | ts=5349403226248800
TRADE | AAPL @ 146.28 x100 | ts=5349403226308700
TRADE | AAPL @ 139.397 x100 | ts=5349403226397600
TRADE | AAPL @ 139.686 x100 | ts=5349403226430400
TRADE | AAPL @ 156.795 x100 | ts=5349403226451400
TRADE | AAPL @ 138.918 x100 | ts=5349403226482700
TRADE | AAPL @ 142.018 x100 | ts=5349403226538500
TRADE | AAPL @ 169.016 x100 | ts=5349403226560500
TRADE | AAPL @ 171.796 x100 | ts=5349403226592500
TRADE | AAPL @ 115.049 x100 | ts=5349403226613800
TRADE | AAPL @ 171.929 x100 | ts=5349403226634800
TRADE | AAPL @ 159.98 x100 | ts=5349403226712100
TRADE | AAPL @ 130.709 x100 | ts=5349403226733700
TRADE | AAPL @ 141.652 x100 | ts=5349403226788000
TRADE | AAPL @ 166.166 x100 | ts=5349403226821400
TRADE | AAPL @ 132.551 x100 | ts=5349403226894500
TRADE | AAPL @ 118.096 x100 | ts=5349403227093700
TRADE | AAPL @ 106.849 x100 | ts=5349403227138600
TRADE | AAPL @ 151.821 x100 | ts=5349403227169400
TRADE | AAPL @ 121.091 x100 | ts=5349403227190500
TRADE | AAPL @ 155.319 x100 | ts=5349403227264000
TRADE | AAPL @ 148.269 x100 | ts=5349403227317200
TRADE | AAPL @ 160.14 x100 | ts=5349403227349500
TRADE | AAPL @ 121.394 x100 | ts=5349403227370800
TRADE | AAPL @ 115.033 x100 | ts=5349403227403200
TRADE | AAPL @ 160.601 x100 | ts=5349403227423300
TRADE | AAPL @ 129.807 x100 | ts=5349403227464900
TRADE | AAPL @ 168.18 x100 | ts=5349403227484800
TRADE | AAPL @ 132.831 x100 | ts=5349403227505400
TRADE | AAPL @ 125.404 x100 | ts=5349403227561200
TRADE | AAPL @ 168.326 x100 | ts=5349403227603700
TRADE | AAPL @ 146.75 x100 | ts=5349403227680300
TRADE | AAPL @ 120.572 x100 | ts=5349403227700700
TRADE | AAPL @ 151.613 x100 | ts=5349403227753400
TRADE | AAPL @ 170.615 x100 | ts=5349403227798200
TRADE | AAPL @ 119.607 x100 | ts=5349403229891900
TRADE | AAPL @ 119.994 x100 | ts=5349403229957400
TRADE | AAPL @ 171.914 x100 | ts=5349403230009900
TRADE | AAPL @ 119.07 x100 | ts=5349403230080500
TRADE | AAPL @ 151.156 x100 | ts=5349403230123400
TRADE | AAPL @ 125.134 x100 | ts=5349403230165400
TRADE | AAPL @ 145.369 x100 | ts=5349403230209300
TRADE | AAPL @ 173.112 x100 | ts=5349403230241900
TRADE | AAPL @ 102.02 x100 | ts=5349403230267600
TRADE | AAPL @ 115.033 x100 | ts=5349403230322700
TRADE | AAPL @ 116.433 x100 | ts=5349403230419600
TRADE | AAPL @ 173.176 x100 | ts=5349403230462000
TRADE | AAPL @ 112.485 x100 | ts=5349403230496600
TRADE | AAPL @ 173.308 x100 | ts=5349403230526900
TRADE | AAPL @ 116.821 x100 | ts=5349403230557000
TRADE | AAPL @ 149.05 x100 | ts=5349403230661200
TRADE | AAPL @ 163.718 x100 | ts=5349403230733800
TRADE | AAPL @ 101.037 x100 | ts=5349403230766600
TRADE | AAPL @ 137.119 x100 | ts=5349403230849600
TRADE | AAPL @ 112.119 x100 | ts=5349403230904200
TRADE | AAPL @ 156.634 x100 | ts=5349403230993900
TRADE | AAPL @ 170.503 x100 | ts=5349403231026800
TRADE | AAPL @ 147.592 x100 | ts=5349403231085900
TRADE | AAPL @ 126.228 x100 | ts=5349403231264500
TRADE | AAPL @ 137.37 x100 | ts=5349403231386800
TRADE | AAPL @ 158.057 x100 | ts=5349403231449300
TRADE | AAPL @ 138.63 x100 | ts=5349403231471400
TRADE | AAPL @ 140.561 x100 | ts=5349403231516900
TRADE | AAPL @ 138.857 x100 | ts=5349403231571800
