CONFIG: ticks=10000 ptrmode=shared pool=on layout=multimap
TRADE | AAPL @ 141.891 x100 | ts=5349417640198100
TRADE | AAPL @ 127.453 x100 | ts=5349417764056200
TRADE | AAPL @ 166.904 x100 | ts=5349417764115800
TRADE | AAPL @ 110.545 x100 | ts=5349417764173900
TRADE | AAPL @ 120.047 x100 | ts=5349417764207100
TRADE | AAPL @ 170.946 x100 | ts=5349417764229500
TRADE | AAPL @ 102.047 x100 | ts=5349417764299800
TRADE | AAPL @ 153.835 x100 | ts=5349417764321900
TRADE | AAPL @ 112.807 x100 | ts=5349417764367800
TRADE | AAPL @ 167.465 x100 | ts=5349417764390400
TRADE | AAPL @ 149.203 x100 | ts=5349417764423800
TRADE | AAPL @ 100.83 x100 | ts=5349417765786700
TRADE | AAPL @ 129.601 x100 | ts=5349417765834100
TRADE | AAPL @ 153.443 x100 | ts=5349417765856700
TRADE | AAPL @ 118.938 x100 | ts=5349417765886900
TRADE | AAPL @ 126.719 x100 | ts=5349417765917600
TRADE | AAPL @ 107.889 x100 | ts=5349417765931900
TRADE | AAPL @ 149.64 x100 | ts=5349417765946200
TRADE | AAPL @ 157.121 x100 | ts=5349417765968300
TRADE | AAPL @ 117.894 x100 | ts=5349417765982900
TRADE | AAPL @ 169.142 x100 | ts=5349417765997800
TRADE | AAPL @ 170.915 x100 | ts=5349417766027700
TRADE | AAPL @ 120.824 x100 | ts=5349417766041700
TRADE | AAPL @ 112.51 x100 | ts=5349417766064400
TRADE | AAPL @ 122.215 x100 | ts=5349417766086700
TRADE | AAPL @ 176.535 x100 | ts=5349417766101600
TRADE | AAPL @ 150.459 x100 | ts=5349417766131500
TRADE | AAPL @ 125.738 x100 | ts=5349417766153300
TRADE | AAPL @ 134.005 x100 | ts=5349417766175100
TRADE | AAPL @ 116.529 x100 | ts=5349417766212600
TRADE | AAPL @ 179.031 x100 | ts=5349417766243300
TRADE | AAPL @ 107.585 x100 | ts=5349417766257900
TRADE | AAPL @ 109.81 x100 | ts=5349417766279800
TRADE | AAPL @ 121.456 x100 | ts=5349417766301800
TRADE | AAPL @ 119.993 x100 | ts=5349417766324300
TRADE | AAPL @ 124.392 x100 | ts=5349417766362000
TRADE | AAPL @ 124.101 x100 | ts=5349417766416700
TRADE | AAPL @ 170.542 x100 | ts=5349417766431200
TRADE | AAPL @ 134.209 x100 | ts=5349417766453400
TRADE | AAPL @ 102.678 x100 | ts=5349417766467800
TRADE | AAPL @ 142.039 x100 | ts=5349417766514800
TRADE | AAPL @ 122.352 x100 | ts=5349417766537600
TRADE | AAPL @ 174.52 x100 | ts=5349417766551700
TRADE | AAPL @ 134.879 x100 | ts=5349417766588700
TRADE | AAPL @ 129.75 x100 | ts=5349417766610700
TRADE | AAPL @ 150.369 x100 | ts=5349417766640300
TRADE | AAPL @ 132.934 x100 | ts=5349417766686200
TRADE | AAPL @ 123.026 x100 | ts=5349417766700400
TRADE | AAPL @ 135.653 x100 | ts=5349417766714500
TRADE | AAPL @ 130.408 x100 | ts=5349417766736600
TRADE | AAPL @ 169.768 x100 | ts=5349417766773900
TRADE | AAPL @ 133.046 x100 | ts=5349417766804400
TRADE | AAPL @ 132.61 x100 | ts=5349417766834500
TRADE | AAPL @ 136.297 x100 | ts=5349417766872400
TRADE | AAPL @ 102.313 x100 | ts=5349417766902400
TRADE | AAPL @ 121.764 x100 | ts=5349417766939700
TRADE | AAPL @ 151.001 x100 | ts=5349417766970300
TRADE | AAPL @ 150.39 x100 | ts=5349417766991900
TRADE | AAPL @ 145.022 x100 | ts=5349417767046000
TRADE | AAPL @ 152.371 x100 | ts=5349417767068300
TRADE | AAPL @ 133.563 x100 | ts=5349417767083000
TRADE | AAPL @ 154.104 x100 | ts=5349417767097600
TRADE | AAPL @ 106.494 x100 | ts=5349417767127900
TRADE | AAPL @ 165.615 x100 | ts=5349417767142700
TRADE | AAPL @ 151.645 x100 | ts=5349417767165000
TRADE | AAPL @ 100.164 x100 | ts=5349417767195300
TRADE | AAPL @ 166.266 x100 | ts=5349417767209700
TRADE | AAPL @ 122.643 x100 | ts=5349417767256600
TRADE | AAPL @ 108.777 x100 | ts=5349417767279200
TRADE | AAPL @ 144.52 x100 | ts=5349417767315100
TRADE | AAPL @ 159.898 x100 | ts=5349417767371500
TRADE | AAPL @ 159.365 x100 | ts=5349417767394700
TRADE | AAPL @ 112.765 x100 | ts=5349417767410100
TRADE | AAPL @ 167.162 x100 | ts=5349417767439800
TRADE | AAPL @ 152.846 x100 | ts=5349417767454300
TRADE | AAPL @ 169.186 x100 | ts=5349417768474300
TRADE | AAPL @ 121.92 x100 | ts=5349417768498600
TRADE | AAPL @ 170.059 x100 | ts=5349417768529300
TRADE | AAPL @ 171.024 x100 | ts=5349417768552200
TRADE | AAPL @ 127.345 x100 | ts=5349417768575200
TRADE | AAPL @ 102.961 x100 | ts=5349417768589800
TRADE | AAPL @ 122.352 x100 | ts=5349417768612700
TRADE | AAPL @ 173.368 x100 | ts=5349417768627200
TRADE | AAPL @ 161.206 x100 | ts=5349417768649900
TRADE | AAPL @ 150.583 x100 | ts=5349417768689200
TRADE | AAPL @ 142.758 x100 | ts=5349417768727800
TRADE | AAPL @ 138.527 x100 | ts=5349417768783500
TRADE | AAPL @ 153.813 x100 | ts=5349417768806100
TRADE | AAPL @ 119.565 x100 | ts=5349417768853800
TRADE | AAPL @ 137.283 x100 | ts=5349417768868800
TRADE | AAPL @ 119.93 x100 | ts=5349417768883500
TRADE | AAPL @ 117.095 x100 | ts=5349417768906100
TRADE | AAPL @ 141.677 x100 | ts=5349417768961400
TRADE | AAPL @ 157.085 x100 | ts=5349417768992300
TRADE | AAPL @ 106.48 x100 | ts=5349417769007500
TRADE | AAPL @ 163.884 x100 | ts=5349417769039200
TRADE | AAPL @ 130.138 x100 | ts=5349417769054100
TRADE | AAPL @ 130.295 x100 | ts=5349417769077200
TRADE | AAPL @ 168.699 x100 | ts=5349417769092200
TRADE | AAPL @ 134.323 x100 | ts=5349417769134700
TRADE | AAPL @ 147.031 x100 | ts=5349417769175900
TRADE | AAPL @ 170.604 x100 | ts=5349417769217200
TRADE | AAPL @ 113.052 x100 | ts=5349417769234100
TRADE | AAPL @ 172.211 x100 | ts=5349417769266200
TRADE | AAPL @ 150.982 x100 | ts=5349417769290300
TRADE | AAPL @ 143.697 x100 | ts=5349417769330900
TRADE | AAPL @ 144.876 x100 | ts=5349417769354300
TRADE | AAPL @ 120.39 x100 | ts=5349417769417700
TRADE | AAPL @ 145.373 x100 | ts=5349417769452000
TRADE | AAPL @ 146.327 x100 | ts=5349417769493800
TRADE | AAPL @ 115.801 x100 | ts=5349417769543200
TRADE | AAPL @ 148.56 x100 | ts=5349417769592500
TRADE | AAPL @ 143.545 x100 | ts=5349417769632300
TRADE | AAPL @ 113.506 x100 | ts=5349417769663200
TRADE | AAPL @ 149.098 x100 | ts=5349417769678600
TRADE | AAPL @ 133.388 x100 | ts=5349417769693800
TRADE | AAPL @ 156.345 x100 | ts=5349417769709300
TRADE | AAPL @ 159.201 x100 | ts=5349417769732500
TRADE | AAPL @ 114.924 x100 | ts=5349417769765000
TRADE | AAPL @ 160.758 x100 | ts=5349417769781600
TRADE | AAPL @ 141.862 x100 | ts=5349417769815100
TRADE | AAPL @ 170.885 x100 | ts=5349417769847500
TRADE | AAPL @ 175.912 x100 | ts=5349417769871500
TRADE | AAPL @ 102.559 x100 | ts=5349417769954600
TRADE | AAPL @ 127.574 x100 | ts=5349417769970300
TRADE | AAPL @ 131.696 x100 | ts=5349417769994500
TRADE | AAPL @ 146.403 x100 | ts=5349417770017000
TRADE | AAPL @ 128.755 x100 | ts=5349417770039700
TRADE | AAPL @ 108.288 x100 | ts=5349417770071400
TRADE | AAPL @ 117.134 x100 | ts=5349417770136400
TRADE | AAPL @ 176.984 x100 | ts=5349417770151700
TRADE | AAPL @ 126.774 x100 | ts=5349417770167000
TRADE | AAPL @ 173.346 x100 | ts=5349417770197800
TRADE | AAPL @ 152.892 x100 | ts=5349417770236700
TRADE | AAPL @ 151.135 x100 | ts=5349417770251800
TRADE | AAPL @ 177.794 x100 | ts=5349417770266900
TRADE | AAPL @ 100.863 x100 | ts=5349417770314800
TRADE | AAPL @ 106.852 x100 | ts=5349417770338100
TRADE | AAPL @ 157.963 x100 | ts=5349417770369600
TRADE | AAPL @ 149.809 x100 | ts=5349417771412100
TRADE | AAPL @ 159.464 x100 | ts=5349417771436200
TRADE | AAPL @ 105.837 x100 | ts=5349417771467700
TRADE | AAPL @ 101.329 x100 | ts=5349417771491000
TRADE | AAPL @ 161.575 x100 | ts=5349417771523100
TRADE | AAPL @ 129.294 x100 | ts=5349417771538400
TRADE | AAPL @ 168.296 x100 | ts=5349417771579100
TRADE | AAPL @ 172.337 x100 | ts=5349417771626900
TRADE | AAPL @ 159.045 x100 | ts=5349417771642100
TRADE | AAPL @ 134.626 x100 | ts=5349417771664800
TRADE | AAPL @ 160.081 x100 | ts=5349417771745800
TRADE | AAPL @ 142.756 x100 | ts=5349417771761100
TRADE | AAPL @ 172.647 x100 | ts=5349417771775800
TRADE | AAPL @ 111.692 x100 | ts=5349417771806500
TRADE | AAPL @ 133 x100 | ts=5349417771863300
TRADE | AAPL @ 105.904 x100 | ts=5349417771902900
TRADE | AAPL @ 168.31 x100 | ts=5349417771917800
TRADE | AAPL @ 132.848 x100 | ts=5349417771932900
TRADE | AAPL @ 126.839 x100 | ts=5349417771964200
TRADE | AAPL @ 128.378 x100 | ts=5349417772003100
TRADE | AAPL @ 113.588 x100 | ts=5349417772051200
TRADE | AAPL @ 152.368 x100 | ts=5349417772067100
TRADE | AAPL @ 114.509 x100 | ts=5349417772099200
TRADE | AAPL @ 114.182 x100 | ts=5349417772122400
TRADE | AAPL @ 159.491 x100 | ts=5349417772137400
TRADE | AAPL @ 125.891 x100 | ts=5349417772160500
TRADE | AAPL @ 111.106 x100 | ts=5349417772176100
TRADE | AAPL @ 168.501 x100 | ts=5349417772207700
TRADE | AAPL @ 175.807 x100 | ts=5349417772251800
TRADE | AAPL @ 103.436 x100 | ts=5349417772267300
TRADE | AAPL @ 121.95 x100 | ts=5349417772290700
TRADE | AAPL @ 113.364 x100 | ts=5349417772330200
TRADE | AAPL @ 140.429 x100 | ts=5349417772345200
TRADE | AAPL @ 115.744 x100 | ts=5349417772360400
TRADE | AAPL @ 126.06 x100 | ts=5349417772384200
TRADE | AAPL @ 123.68 x100 | ts=5349417772424700
TRADE | AAPL @ 105.379 x100 | ts=5349417772448100
TRADE | AAPL @ 137.509 x100 | ts=5349417772463200
TRADE | AAPL @ 123.876 x100 | ts=5349417772512600
TRADE | AAPL @ 132.813 x100 | ts=5349417772535300
TRADE | AAPL @ 152.424 x100 | ts=5349417772599900
TRADE | AAPL @ 105.691 x100 | ts=5349417772622900
TRADE | AAPL @ 130.583 x100 | ts=5349417772661600
TRADE | AAPL @ 142.33 x100 | ts=5349417772694100
TRADE | AAPL @ 135.262 x100 | ts=5349417772733700
TRADE | AAPL @ 145.804 x100 | ts=5349417772778700
TRADE | AAPL @ 148.18 x100 | ts=5349417772851500
TRADE | AAPL @ 160.715 x100 | ts=5349417772874800
TRADE | AAPL @ 131.782 x100 | ts=5349417772889800
TRADE | AAPL @ 135.914 x100 | ts=5349417772912800
TRADE | AAPL @ 115.629 x100 | ts=5349417772968300
TRADE | AAPL @ 143.562 x100 | ts=5349417773016500
TRADE | AAPL @ 101.247 x100 | ts=5349417773031600
TRADE | AAPL @ 161.397 x100 | ts=5349417773046500
TRADE | AAPL @ 101.293 x100 | ts=5349417773061400
TRADE | AAPL @ 115.872 x100 | ts=5349417773084500
TRADE | AAPL @ 130.849 x100 | ts=5349417773156300
TRADE | AAPL @ 134.432 x100 | ts=5349417773179200
TRADE | AAPL @ 166.075 x100 | ts=5349417773194100
TRADE | AAPL @ 117.004 x100 | ts=5349417773225000
TRADE | AAPL @ 168.275 x100 | ts=5349417773256400
TRADE | AAPL @ 120.094 x100 | ts=5349417773271300
TRADE | AAPL @ 120.287 x100 | ts=5349417773293700
TRADE | AAPL @ 166.975 x100 | ts=5349417773340500
TRADE | AAPL @ 168.67 x100 | ts=5349417774323500
TRADE | AAPL @ 143.422 x100 | ts=5349417774339600
TRADE | AAPL @ 169.266 x100 | ts=5349417774354300
TRADE | AAPL @ 140.04 x100 | ts=5349417774401900
TRADE | AAPL @ 104.346 x100 | ts=5349417774426000
TRADE | AAPL @ 104.636 x100 | ts=5349417774450200
TRADE | AAPL @ 156.337 x100 | ts=5349417774523800
TRADE | AAPL @ 104.806 x100 | ts=5349417774539200
TRADE | AAPL @ 103.904 x100 | ts=5349417774563100
TRADE | AAPL @ 160.823 x100 | ts=5349417774595100
TRADE | AAPL @ 107.61 x100 | ts=5349417774610200
TRADE | AAPL @ 125.076 x100 | ts=5349417774641500
TRADE | AAPL @ 162.104 x100 | ts=5349417774665000
TRADE | AAPL @ 107.526 x100 | ts=5349417774696200
TRADE | AAPL @ 128.762 x100 | ts=5349417774719500
TRADE | AAPL @ 119.93 x100 | ts=5349417774741800
TRADE | AAPL @ 118.649 x100 | ts=5349417774765200
TRADE | AAPL @ 163.762 x100 | ts=5349417774814300
TRADE | AAPL @ 157.926 x100 | ts=5349417774837200
TRADE | AAPL @ 160.188 x100 | ts=5349417774875600
TRADE | AAPL @ 126.086 x100 | ts=5349417774939200
TRADE | AAPL @ 115.027 x100 | ts=5349417774961700
TRADE | AAPL @ 155.187 x100 | ts=5349417774993200
TRADE | AAPL @ 146.482 x100 | ts=5349417775031900
TRADE | AAPL @ 133.921 x100 | ts=5349417775079200
TRADE | AAPL @ 137.035 x100 | ts=5349417775102700
TRADE | AAPL @ 146.306 x100 | ts=5349417775117600
TRADE | AAPL @ 164.768 x100 | ts=5349417775140800
TRADE | AAPL @ 102.937 x100 | ts=5349417775155800
TRADE | AAPL @ 165.635 x100 | ts=5349417775170800
TRADE | AAPL @ 140.194 x100 | ts=5349417775211100
TRADE | AAPL @ 122.858 x100 | ts=5349417775251100
TRADE | AAPL @ 137.797 x100 | ts=5349417775284000
TRADE | AAPL @ 168.355 x100 | ts=5349417775299400
TRADE | AAPL @ 105.271 x100 | ts=5349417775314500
TRADE | AAPL @ 170.007 x100 | ts=5349417775329800
TRADE | AAPL @ 119.77 x100 | ts=5349417775345000
TRADE | AAPL @ 115.514 x100 | ts=5349417775369200
TRADE | AAPL @ 171.986 x100 | ts=5349417775384300
TRADE | AAPL @ 128.41 x100 | ts=5349417775464600
TRADE | AAPL @ 152.55 x100 | ts=5349417775496500
TRADE | AAPL @ 127.671 x100 | ts=5349417775511500
TRADE | AAPL @ 128.766 x100 | ts=5349417775534400
TRADE | AAPL @ 122.235 x100 | ts=5349417775557800
TRADE | AAPL @ 142.626 x100 | ts=5349417775581000
TRADE | AAPL @ 148.958 x100 | ts=5349417775620400
TRADE | AAPL @ 161.922 x100 | ts=5349417775668200
TRADE | AAPL @ 105.417 x100 | ts=5349417775683400
TRADE | AAPL @ 110.149 x100 | ts=5349417775724100
TRADE | AAPL @ 139.137 x100 | ts=5349417775739400
TRADE | AAPL @ 132.449 x100 | ts=5349417775762900
TRADE | AAPL @ 123.4 x100 | ts=5349417775777600
TRADE | AAPL @ 145.763 x100 | ts=5349417775800400
TRADE | AAPL @ 134.382 x100 | ts=5349417775848100
TRADE | AAPL @ 150.015 x100 | ts=5349417775871000
TRADE | AAPL @ 166.332 x100 | ts=5349417775894300
TRADE | AAPL @ 169.456 x100 | ts=5349417775917500
TRADE | AAPL @ 139.106 x100 | ts=5349417775974300
TRADE | AAPL @ 115.144 x100 | ts=5349417776022600
TRADE | AAPL @ 136.133 x100 | ts=5349417776045600
TRADE | AAPL @ 172.138 x100 | ts=5349417776060500
TRADE | AAPL @ 108.907 x100 | ts=5349417776075500
TRADE | AAPL @ 175.845 x100 | ts=5349417776090400
TRADE | AAPL @ 147.001 x100 | ts=5349417776118700
TRADE | AAPL @ 141.566 x100 | ts=5349417777467400
TRADE | AAPL @ 160.722 x100 | ts=5349417777515400
TRADE | AAPL @ 163.767 x100 | ts=5349417777559400
TRADE | AAPL @ 119.063 x100 | ts=5349417777607800
TRADE | AAPL @ 175.877 x100 | ts=5349417777639400
TRADE | AAPL @ 169.85 x100 | ts=5349417777679500
TRADE | AAPL @ 107.925 x100 | ts=5349417777694500
TRADE | AAPL @ 101.399 x100 | ts=5349417777734900
TRADE | AAPL @ 126.748 x100 | ts=5349417777758400
TRADE | AAPL @ 115.548 x100 | ts=5349417777781500
TRADE | AAPL @ 127.708 x100 | ts=5349417777804600
TRADE | AAPL @ 104.106 x100 | ts=5349417777827900
TRADE | AAPL @ 142.972 x100 | ts=5349417777851300
TRADE | AAPL @ 116.842 x100 | ts=5349417777875200
TRADE | AAPL @ 175.937 x100 | ts=5349417777890400
TRADE | AAPL @ 116.378 x100 | ts=5349417777905400
TRADE | AAPL @ 149.698 x100 | ts=5349417777953200
TRADE | AAPL @ 112.276 x100 | ts=5349417777984800
TRADE | AAPL @ 146.718 x100 | ts=5349417778033100
TRADE | AAPL @ 109.942 x100 | ts=5349417778048100
TRADE | AAPL @ 173.444 x100 | ts=5349417778062900
TRADE | AAPL @ 125.361 x100 | ts=5349417778085700
TRADE | AAPL @ 153.431 x100 | ts=5349417778108600
TRADE | AAPL @ 153.289 x100 | ts=5349417778131200
TRADE | AAPL @ 100.686 x100 | ts=5349417778162100
TRADE | AAPL @ 168.607 x100 | ts=5349417778193800
TRADE | AAPL @ 111.213 x100 | ts=5349417778208500
TRADE | AAPL @ 135.58 x100 | ts=5349417778240000
TRADE | AAPL @ 113.679 x100 | ts=5349417778287600
TRADE | AAPL @ 147.7 x100 | ts=5349417778302700
TRADE | AAPL @ 121.66 x100 | ts=5349417778317700
TRADE | AAPL @ 128.014 x100 | ts=5349417778340600
TRADE | AAPL @ 120.54 x100 | ts=5349417778363300
TRADE | AAPL @ 118.476 x100 | ts=5349417778442200
TRADE | AAPL @ 145.463 x100 | ts=5349417778465400
TRADE | AAPL @ 106.143 x100 | ts=5349417778515900
TRADE | AAPL @ 167.962 x100 | ts=5349417778530700
TRADE | AAPL @ 106.138 x100 | ts=5349417778562800
TRADE | AAPL @ 108.246 x100 | ts=5349417778628600
TRADE | AAPL @ 129.245 x100 | ts=5349417778688200
TRADE | AAPL @ 122.116 x100 | ts=5349417778723100
TRADE | AAPL @ 170.33 x100 | ts=5349417778772100
TRADE | AAPL @ 107.764 x100 | ts=5349417778796000
TRADE | AAPL @ 174.857 x100 | ts=5349417778819200
TRADE | AAPL @ 164.143 x100 | ts=5349417778871900
TRADE | AAPL @ 165.982 x100 | ts=5349417778902100
TRADE | AAPL @ 138.659 x100 | ts=5349417778997800
TRADE | AAPL @ 142.91 x100 | ts=5349417779023100
TRADE | AAPL @ 109.106 x100 | ts=5349417779045500
TRADE | AAPL @ 159.216 x100 | ts=5349417779093400
TRADE | AAPL @ 115.553 x100 | ts=5349417779116800
TRADE | AAPL @ 124.158 x100 | ts=5349417779228900
TRADE | AAPL @ 141.839 x100 | ts=5349417779283200
TRADE | AAPL @ 119.605 x100 | ts=5349417779339000
TRADE | AAPL @ 124.476 x100 | ts=5349417779379100
TRADE | AAPL @ 156.581 x100 | ts=5349417779405000
TRADE | AAPL @ 106.184 x100 | ts=5349417779429700
TRADE | AAPL @ 130.837 x100 | ts=5349417779516200
TRADE | AAPL @ 155.997 x100 | ts=5349417779539600
TRADE | AAPL @ 123.636 x100 | ts=5349417779562300
TRADE | AAPL @ 138.37 x100 | ts=5349417779609200
TRADE | AAPL @ 135.931 x100 | ts=5349417779662300
TRADE | AAPL @ 129.584 x100 | ts=5349417779686200
TRADE | AAPL @ 158.687 x100 | ts=5349417779722100
TRADE | AAPL @ 170.085 x100 | ts=5349417781382900
TRADE | AAPL @ 143.667 x100 | ts=5349417781420300
TRADE | AAPL @ 103.316 x100 | ts=5349417781444200
TRADE | AAPL @ 103.999 x100 | ts=5349417781484200
TRADE | AAPL @ 119.565 x100 | ts=5349417781520800
TRADE | AAPL @ 143.462 x100 | ts=5349417781568000
TRADE | AAPL @ 166.671 x100 | ts=5349417781615300
TRADE | AAPL @ 174.472 x100 | ts=5349417781646700
TRADE | AAPL @ 114.067 x100 | ts=5349417781672100
TRADE | AAPL @ 139.75 x100 | ts=5349417781738700
TRADE | AAPL @ 143.391 x100 | ts=5349417781777600
TRADE | AAPL @ 171.057 x100 | ts=5349417781802400
TRADE | AAPL @ 114.643 x100 | ts=5349417781827700
TRADE | AAPL @ 169.436 x100 | ts=5349417781880400
TRADE | AAPL @ 105.919 x100 | ts=5349417781904100
TRADE | AAPL @ 139.603 x100 | ts=5349417781940000
TRADE | AAPL @ 116.748 x100 | ts=5349417782001400
TRADE | AAPL @ 121.283 x100 | ts=5349417782064300
TRADE | AAPL @ 105.368 x100 | ts=5349417782099400
TRADE | AAPL @ 121.367 x100 | ts=5349417782133700
TRADE | AAPL @ 133.86 x100 | ts=5349417782167600
TRADE | AAPL @ 115.966 x100 | ts=5349417782225800
TRADE | AAPL @ 161.162 x100 | ts=5349417782275400
TRADE | AAPL @ 119.475 x100 | ts=5349417782299600
TRADE | AAPL @ 132.191 x100 | ts=5349417782373300
TRADE | AAPL @ 153.803 x100 | ts=5349417782407400
TRADE | AAPL @ 144.511 x100 | ts=5349417782436600
TRADE | AAPL @ 104.624 x100 | ts=5349417782480700
TRADE | AAPL @ 166.036 x100 | ts=5349417782543600
TRADE | AAPL @ 109.696 x100 | ts=5349417782595100
TRADE | AAPL @ 160.998 x100 | ts=5349417782697600
TRADE | AAPL @ 120.203 x100 | ts=5349417782822800
TRADE | AAPL @ 108.594 x100 | ts=5349417782862700
TRADE | AAPL @ 105.764 x100 | ts=5349417782902100
TRADE | AAPL @ 137.061 x100 | ts=5349417782940800
TRADE | AAPL @ 110.3 x100 | ts=5349417783009300
TRADE | AAPL @ 147.142 x100 | ts=5349417783042500
TRADE | AAPL @ 144.25 x100 | ts=5349417783088100
TRADE | AAPL @ 136.923 x100 | ts=5349417783141700
TRADE | AAPL @ 156.349 x100 | ts=5349417783204200
TRADE | AAPL @ 158.129 x100 | ts=5349417783239400
TRADE | AAPL @ 114.676 x100 | ts=5349417783285100
TRADE | AAPL @ 158.972 x100 | ts=5349417783307300
TRADE | AAPL @ 127.26 x100 | ts=5349417783329600
TRADE | AAPL @ 161.171 x100 | ts=5349417783352500
TRADE | AAPL @ 153.042 x100 | ts=5349417783388100
TRADE | AAPL @ 163.839 x100 | ts=5349417783424400
TRADE | AAPL @ 132.67 x100 | ts=5349417783473400
TRADE | AAPL @ 170.686 x100 | ts=5349417783495100
TRADE | AAPL @ 119.393 x100 | ts=5349417783517200
TRADE | AAPL @ 127.548 x100 | ts=5349417783552100
TRADE | AAPL @ 116.136 x100 | ts=5349417783609500
TRADE | AAPL @ 111.035 x100 | ts=5349417783667000
TRADE | AAPL @ 159.117 x100 | ts=5349417783689900
TRADE | AAPL @ 125.679 x100 | ts=5349417783713600
TRADE | AAPL @ 128.799 x100 | ts=5349417783750200
TRADE | AAPL @ 163.981 x100 | ts=5349417783786800
TRADE | AAPL @ 125.789 x100 | ts=5349417783851000
TRADE | AAPL @ 118.549 x100 | ts=5349417783890500
TRADE | AAPL @ 126.432 x100 | ts=5349417783958900
TRADE | AAPL @ 167.255 x100 | ts=5349417783983900
TRADE | AAPL @ 132.372 x100 | ts=5349417784037400
TRADE | AAPL @ 124.317 x100 | ts=5349417784077900
TRADE | AAPL @ 104.362 x100 | ts=5349417784117400
TRADE | AAPL @ 165.619 x100 | ts=5349417785766800
TRADE | AAPL @ 126.421 x100 | ts=5349417785786700
TRADE | AAPL @ 109.081 x100 | ts=5349417785914300
TRADE | AAPL @ 112.556 x100 | ts=5349417785981100
TRADE | AAPL @ 172.883 x100 | ts=5349417786006100
TRADE | AAPL @ 132.531 x100 | ts=5349417786031900
TRADE | AAPL @ 167.348 x100 | ts=5349417786070400
TRADE | AAPL @ 155.883 x100 | ts=5349417786109300
TRADE | AAPL @ 109.317 x100 | ts=5349417786148200
TRADE | AAPL @ 174.796 x100 | ts=5349417786173900
TRADE | AAPL @ 111.246 x100 | ts=5349417786227700
TRADE | AAPL @ 137.784 x100 | ts=5349417786304900
TRADE | AAPL @ 102.049 x100 | ts=5349417786327400
TRADE | AAPL @ 145.49 x100 | ts=5349417786372900
TRADE | AAPL @ 132.993 x100 | ts=5349417786395200
TRADE | AAPL @ 150.013 x100 | ts=5349417786440800
TRADE | AAPL @ 124.588 x100 | ts=5349417786489400
TRADE | AAPL @ 152.371 x100 | ts=5349417786513600
TRADE | AAPL @ 129.994 x100 | ts=5349417786548000
TRADE | AAPL @ 157.48 x100 | ts=5349417786596000
TRADE | AAPL @ 110.258 x100 | ts=5349417786617800
TRADE | AAPL @ 174.858 x100 | ts=5349417786638700
TRADE | AAPL @ 175.431 x100 | ts=5349417786672500
TRADE | AAPL @ 110.62 x100 | ts=5349417786694900
TRADE | AAPL @ 165.795 x100 | ts=5349417786753600
TRADE | AAPL @ 103.041 x100 | ts=5349417786788500
TRADE | AAPL @ 135.398 x100 | ts=5349417786823600
TRADE | AAPL @ 131.858 x100 | ts=5349417786857600
TRADE | AAPL @ 117.817 x100 | ts=5349417786891200
TRADE | AAPL @ 153.358 x100 | ts=5349417786925700
TRADE | AAPL @ 133.404 x100 | ts=5349417786959500
TRADE | AAPL @ 114.402 x100 | ts=5349417786992600
TRADE | AAPL @ 157.557 x100 | ts=5349417787021500
TRADE | AAPL @ 104.192 x100 | ts=5349417787052600
TRADE | AAPL @ 108.706 x100 | ts=5349417787118800
TRADE | AAPL @ 155.461 x100 | ts=5349417787173100
TRADE | AAPL @ 103.832 x100 | ts=5349417787224100
TRADE | AAPL @ 141.389 x100 | ts=5349417787285500
TRADE | AAPL @ 101.993 x100 | ts=5349417787323700
TRADE | AAPL @ 112.618 x100 | ts=5349417787363200
TRADE | AAPL @ 163.367 x100 | ts=5349417787389500
TRADE | AAPL @ 105.319 x100 | ts=5349417787415200
TRADE | AAPL @ 155.424 x100 | ts=5349417787468500
TRADE | AAPL @ 167.659 x100 | ts=5349417787537100
TRADE | AAPL @ 123.468 x100 | ts=5349417787562400
