CONFIG: ticks=10000 ptrmode=pool pool=on layout=multimap
TRADE | AAPL @ 137.786 x100 | ts=5349452690825000
TRADE | AAPL @ 112.949 x100 | ts=5349452870517900
TRADE | AAPL @ 143.348 x100 | ts=5349452870559400
TRADE | AAPL @ 108.732 x100 | ts=5349452870641100
TRADE | AAPL @ 135.577 x100 | ts=5349452870737500
TRADE | AAPL @ 132.9 x100 | ts=5349452870834400
TRADE | AAPL @ 168.602 x100 | ts=5349452870867300
TRADE | AAPL @ 142.672 x100 | ts=5349452870946500
TRADE | AAPL @ 126.603 x100 | ts=5349452870978500
TRADE | AAPL @ 171.569 x100 | ts=5349452871010200
TRADE | AAPL @ 157.341 x100 | ts=5349452871050100
TRADE | AAPL @ 140.713 x100 | ts=5349452871132200
TRADE | AAPL @ 151.728 x100 | ts=5349452871179300
TRADE | AAPL @ 108.127 x100 | ts=5349452871210300
TRADE | AAPL @ 133.016 x100 | ts=5349452871325000
TRADE | AAPL @ 128.108 x100 | ts=5349452871373700
TRADE | AAPL @ 121.945 x100 | ts=5349452871421300
TRADE | AAPL @ 160.685 x100 | ts=5349452871451800
TRADE | AAPL @ 162.976 x100 | ts=5349452871499600
TRADE | AAPL @ 123.199 x100 | ts=5349452871590600
TRADE | AAPL @ 111.775 x100 | ts=5349452871651500
TRADE | AAPL @ 154.253 x100 | ts=5349452871718000
TRADE | AAPL @ 165.954 x100 | ts=5349452871767400
TRADE | AAPL @ 172.203 x100 | ts=5349452871814000
TRADE | AAPL @ 113.404 x100 | ts=5349452871845300
TRADE | AAPL @ 134.245 x100 | ts=5349452871894000
TRADE | AAPL @ 133.147 x100 | ts=5349452872004300
TRADE | AAPL @ 126.588 x100 | ts=5349452872068800
TRADE | AAPL @ 124.254 x100 | ts=5349452872101100
TRADE | AAPL @ 105.809 x100 | ts=5349452872279500
TRADE | AAPL @ 139.333 x100 | ts=5349452872311900
TRADE | AAPL @ 137.383 x100 | ts=5349452872359600
TRADE | AAPL @ 101.939 x100 | ts=5349452872424500
TRADE | AAPL @ 140.496 x100 | ts=5349452872456200
TRADE | AAPL @ 117.147 x100 | ts=5349452872488000
TRADE | AAPL @ 139.043 x100 | ts=5349452872551800
TRADE | AAPL @ 149.563 x100 | ts=5349452872600700
TRADE | AAPL @ 120.739 x100 | ts=5349452872632100
TRADE | AAPL @ 149.027 x100 | ts=5349452872697200
TRADE | AAPL @ 141.916 x100 | ts=5349452872811100
TRADE | AAPL @ 135.926 x100 | ts=5349452872843700
TRADE | AAPL @ 168.757 x100 | ts=5349452872875900
TRADE | AAPL @ 101.963 x100 | ts=5349452872906200
TRADE | AAPL @ 118.582 x100 | ts=5349452872989500
TRADE | AAPL @ 137.233 x100 | ts=5349452873088400
TRADE | AAPL @ 155.158 x100 | ts=5349452873121500
TRADE | AAPL @ 100.085 x100 | ts=5349452873186800
TRADE | AAPL @ 130.622 x100 | ts=5349452873267400
TRADE | AAPL @ 152.053 x100 | ts=5349452873300000
TRADE | AAPL @ 101.821 x100 | ts=5349452873331100
TRADE | AAPL @ 168.154 x100 | ts=5349452873362700
TRADE | AAPL @ 137.926 x100 | ts=5349452873415400
TRADE | AAPL @ 171.951 x100 | ts=5349452873435900
TRADE | AAPL @ 106.557 x100 | ts=5349452873455900
TRADE | AAPL @ 124.56 x100 | ts=5349452873499900
TRADE | AAPL @ 140.284 x100 | ts=5349452873561400
TRADE | AAPL @ 137.051 x100 | ts=5349452873609700
TRADE | AAPL @ 154.316 x100 | ts=5349452873694500
TRADE | AAPL @ 139.987 x100 | ts=5349452873743300
TRADE | AAPL @ 146.645 x100 | ts=5349452873807300
TRADE | AAPL @ 135.23 x100 | ts=5349452873874100
TRADE | AAPL @ 174.886 x100 | ts=5349452873904300
TRADE | AAPL @ 103.687 x100 | ts=5349452873970300
TRADE | AAPL @ 125.053 x100 | ts=5349452876026300
TRADE | AAPL @ 105.465 x100 | ts=5349452876059200
TRADE | AAPL @ 175.719 x100 | ts=5349452876237100
TRADE | AAPL @ 103.701 x100 | ts=5349452876270800
TRADE | AAPL @ 175.848 x100 | ts=5349452876301600
TRADE | AAPL @ 145.979 x100 | ts=5349452876365500
TRADE | AAPL @ 174.042 x100 | ts=5349452876396400
TRADE | AAPL @ 100.505 x100 | ts=5349452876461900
TRADE | AAPL @ 121.654 x100 | ts=5349452876506700
TRADE | AAPL @ 154.138 x100 | ts=5349452876528000
TRADE | AAPL @ 124.094 x100 | ts=5349452876572900
TRADE | AAPL @ 136.989 x100 | ts=5349452876620600
TRADE | AAPL @ 156.595 x100 | ts=5349452876675800
TRADE | AAPL @ 138.788 x100 | ts=5349452876739300
TRADE | AAPL @ 126.417 x100 | ts=5349452876787000
TRADE | AAPL @ 152.137 x100 | ts=5349452876918300
TRADE | AAPL @ 106.928 x100 | ts=5349452876949700
TRADE | AAPL @ 175.878 x100 | ts=5349452876981900
TRADE | AAPL @ 176.054 x100 | ts=5349452877029900
TRADE | AAPL @ 163.422 x100 | ts=5349452877077600
TRADE | AAPL @ 103.545 x100 | ts=5349452877140700
TRADE | AAPL @ 168.687 x100 | ts=5349452877172400
TRADE | AAPL @ 176.091 x100 | ts=5349452877219800
TRADE | AAPL @ 176.261 x100 | ts=5349452877268200
TRADE | AAPL @ 105.701 x100 | ts=5349452877333100
TRADE | AAPL @ 156.388 x100 | ts=5349452877365200
TRADE | AAPL @ 128.186 x100 | ts=5349452877412200
TRADE | AAPL @ 140.374 x100 | ts=5349452877460300
TRADE | AAPL @ 122.048 x100 | ts=5349452877491000
TRADE | AAPL @ 176.285 x100 | ts=5349452877524800
TRADE | AAPL @ 143.898 x100 | ts=5349452877571700
TRADE | AAPL @ 118.815 x100 | ts=5349452877602300
TRADE | AAPL @ 104.098 x100 | ts=5349452877726800
TRADE | AAPL @ 133.921 x100 | ts=5349452877750400
TRADE | AAPL @ 112.456 x100 | ts=5349452877771200
TRADE | AAPL @ 141.575 x100 | ts=5349452877802900
TRADE | AAPL @ 144.961 x100 | ts=5349452877845700
TRADE | AAPL @ 111.436 x100 | ts=5349452877866100
TRADE | AAPL @ 111.636 x100 | ts=5349452877898700
TRADE | AAPL @ 176.292 x100 | ts=5349452877942000
TRADE | AAPL @ 118.75 x100 | ts=5349452877984600
TRADE | AAPL @ 152.476 x100 | ts=5349452878049300
TRADE | AAPL @ 107.952 x100 | ts=5349452878070100
TRADE | AAPL @ 167.608 x100 | ts=5349452878113000
TRADE | AAPL @ 111.528 x100 | ts=5349452878133300
TRADE | AAPL @ 120.808 x100 | ts=5349452878164600
TRADE | AAPL @ 141.186 x100 | ts=5349452878195300
TRADE | AAPL @ 115.479 x100 | ts=5349452878226300
TRADE | AAPL @ 127.997 x100 | ts=5349452878257000
TRADE | AAPL @ 104.234 x100 | ts=5349452878296500
TRADE | AAPL @ 104.755 x100 | ts=5349452878328200
TRADE | AAPL @ 144.811 x100 | ts=5349452878359500
TRADE | AAPL @ 176.861 x100 | ts=5349452878402000
TRADE | AAPL @ 136.943 x100 | ts=5349452878423000
TRADE | AAPL @ 177.046 x100 | ts=5349452878443900
TRADE | AAPL @ 141.593 x100 | ts=5349452878496400
TRADE | AAPL @ 150.751 x100 | ts=5349452878529000
TRADE | AAPL @ 122.862 x100 | ts=5349452878572700
TRADE | AAPL @ 147.471 x100 | ts=5349452878593500
TRADE | AAPL @ 120.017 x100 | ts=5349452878613900
TRADE | AAPL @ 137.593 x100 | ts=5349452878680000
TRADE | AAPL @ 142.812 x100 | ts=5349452878712000
TRADE | AAPL @ 121.758 x100 | ts=5349452878733300
TRADE | AAPL @ 137.315 x100 | ts=5349452878765700
TRADE | AAPL @ 173.114 x100 | ts=5349452880240500
TRADE | AAPL @ 137.359 x100 | ts=5349452880262000
TRADE | AAPL @ 130.4 x100 | ts=5349452880301600
TRADE | AAPL @ 130.053 x100 | ts=5349452880332100
TRADE | AAPL @ 144.717 x100 | ts=5349452880384600
TRADE | AAPL @ 162.775 x100 | ts=5349452880450400
TRADE | AAPL @ 141.949 x100 | ts=5349452880492200
TRADE | AAPL @ 124.57 x100 | ts=5349452880547900
TRADE | AAPL @ 114.247 x100 | ts=5349452880601100
TRADE | AAPL @ 100.415 x100 | ts=5349452880632200
TRADE | AAPL @ 103.915 x100 | ts=5349452880663600
TRADE | AAPL @ 140.533 x100 | ts=5349452880694600
TRADE | AAPL @ 105.323 x100 | ts=5349452880726200
TRADE | AAPL @ 104.901 x100 | ts=5349452880779700
TRADE | AAPL @ 147.494 x100 | ts=5349452880800300
TRADE | AAPL @ 152.464 x100 | ts=5349452880853500
TRADE | AAPL @ 100.722 x100 | ts=5349452880874000
TRADE | AAPL @ 129.906 x100 | ts=5349452880949500
TRADE | AAPL @ 134.984 x100 | ts=5349452881014700
TRADE | AAPL @ 104.418 x100 | ts=5349452881035200
TRADE | AAPL @ 102.976 x100 | ts=5349452881066700
TRADE | AAPL @ 150.043 x100 | ts=5349452881087200
TRADE | AAPL @ 102.498 x100 | ts=5349452881129900
TRADE | AAPL @ 113.07 x100 | ts=5349452881161800
TRADE | AAPL @ 120.983 x100 | ts=5349452881193200
TRADE | AAPL @ 112.829 x100 | ts=5349452881225200
TRADE | AAPL @ 168.493 x100 | ts=5349452881246400
TRADE | AAPL @ 144.563 x100 | ts=5349452881277400
TRADE | AAPL @ 101.333 x100 | ts=5349452881319800
TRADE | AAPL @ 140.496 x100 | ts=5349452881397000
TRADE | AAPL @ 117.724 x100 | ts=5349452881429400
TRADE | AAPL @ 164.452 x100 | ts=5349452881580400
TRADE | AAPL @ 125.364 x100 | ts=5349452881607600
TRADE | AAPL @ 156.548 x100 | ts=5349452881649000
TRADE | AAPL @ 172.118 x100 | ts=5349452881679400
TRADE | AAPL @ 114.725 x100 | ts=5349452881721400
TRADE | AAPL @ 174.625 x100 | ts=5349452881794800
TRADE | AAPL @ 124.212 x100 | ts=5349452881849400
TRADE | AAPL @ 177.19 x100 | ts=5349452881886000
TRADE | AAPL @ 162.316 x100 | ts=5349452881956700
TRADE | AAPL @ 138.57 x100 | ts=5349452882000000
TRADE | AAPL @ 137.644 x100 | ts=5349452882056300
TRADE | AAPL @ 148.731 x100 | ts=5349452882099400
TRADE | AAPL @ 167.727 x100 | ts=5349452882126600
TRADE | AAPL @ 100.874 x100 | ts=5349452882154500
TRADE | AAPL @ 144.759 x100 | ts=5349452882215400
TRADE | AAPL @ 120.838 x100 | ts=5349452882306300
TRADE | AAPL @ 111.812 x100 | ts=5349452882351200
TRADE | AAPL @ 116.359 x100 | ts=5349452882425500
TRADE | AAPL @ 105.507 x100 | ts=5349452882469600
TRADE | AAPL @ 135.034 x100 | ts=5349452882497700
TRADE | AAPL @ 101.623 x100 | ts=5349452882525500
TRADE | AAPL @ 144.218 x100 | ts=5349452882605700
TRADE | AAPL @ 138.559 x100 | ts=5349452882856500
TRADE | AAPL @ 123.764 x100 | ts=5349452882887100
TRADE | AAPL @ 166.633 x100 | ts=5349452882915700
TRADE | AAPL @ 146.58 x100 | ts=5349452882958400
TRADE | AAPL @ 140.143 x100 | ts=5349452883031900
TRADE | AAPL @ 105.007 x100 | ts=5349452883139900
TRADE | AAPL @ 147.103 x100 | ts=5349452883169500
TRADE | AAPL @ 102.444 x100 | ts=5349452883198500
TRADE | AAPL @ 114.653 x100 | ts=5349452883259700
TRADE | AAPL @ 168.052 x100 | ts=5349452883288000
TRADE | AAPL @ 177.709 x100 | ts=5349452883332000
TRADE | AAPL @ 116.048 x100 | ts=5349452885268100
TRADE | AAPL @ 105.328 x100 | ts=5349452885313000
TRADE | AAPL @ 177.757 x100 | ts=5349452885340700
TRADE | AAPL @ 156.011 x100 | ts=5349452885414200
TRADE | AAPL @ 104.712 x100 | ts=5349452885441200
TRADE | AAPL @ 152.823 x100 | ts=5349452885498300
TRADE | AAPL @ 106.587 x100 | ts=5349452885525800
TRADE | AAPL @ 171.095 x100 | ts=5349452885553300
TRADE | AAPL @ 129.172 x100 | ts=5349452885580100
TRADE | AAPL @ 110.941 x100 | ts=5349452885692600
TRADE | AAPL @ 177.762 x100 | ts=5349452885720000
TRADE | AAPL @ 155.168 x100 | ts=5349452885748700
TRADE | AAPL @ 177.821 x100 | ts=5349452885805800
TRADE | AAPL @ 155.076 x100 | ts=5349452885876300
TRADE | AAPL @ 121.63 x100 | ts=5349452885903300
TRADE | AAPL @ 177.851 x100 | ts=5349452885930500
TRADE | AAPL @ 157.402 x100 | ts=5349452885972600
TRADE | AAPL @ 165.277 x100 | ts=5349452886013800
TRADE | AAPL @ 130.809 x100 | ts=5349452886056100
TRADE | AAPL @ 115.289 x100 | ts=5349452886111800
TRADE | AAPL @ 169.78 x100 | ts=5349452886168500
TRADE | AAPL @ 138.984 x100 | ts=5349452886251300
TRADE | AAPL @ 177.676 x100 | ts=5349452886306100
TRADE | AAPL @ 177.88 x100 | ts=5349452886347800
TRADE | AAPL @ 131.527 x100 | ts=5349452886404400
TRADE | AAPL @ 115.072 x100 | ts=5349452886473600
TRADE | AAPL @ 177.922 x100 | ts=5349452886506300
TRADE | AAPL @ 177.956 x100 | ts=5349452886549600
TRADE | AAPL @ 128.972 x100 | ts=5349452886635400
TRADE | AAPL @ 160.961 x100 | ts=5349452886662300
TRADE | AAPL @ 103.719 x100 | ts=5349452886689700
TRADE | AAPL @ 177.994 x100 | ts=5349452886716300
TRADE | AAPL @ 128.478 x100 | ts=5349452886745100
TRADE | AAPL @ 104.178 x100 | ts=5349452886786700
TRADE | AAPL @ 178.068 x100 | ts=5349452886843600
TRADE | AAPL @ 164.14 x100 | ts=5349452886885500
TRADE | AAPL @ 118.913 x100 | ts=5349452886912900
TRADE | AAPL @ 124.554 x100 | ts=5349452886955800
TRADE | AAPL @ 178.078 x100 | ts=5349452886984100
TRADE | AAPL @ 161.422 x100 | ts=5349452887056300
TRADE | AAPL @ 102.444 x100 | ts=5349452887084000
TRADE | AAPL @ 178.098 x100 | ts=5349452887111000
TRADE | AAPL @ 124.576 x100 | ts=5349452887138900
TRADE | AAPL @ 164.598 x100 | ts=5349452887181100
TRADE | AAPL @ 143.694 x100 | ts=5349452887222800
TRADE | AAPL @ 155.169 x100 | ts=5349452887323400
TRADE | AAPL @ 128.577 x100 | ts=5349452887352700
TRADE | AAPL @ 158.944 x100 | ts=5349452887438300
TRADE | AAPL @ 132.081 x100 | ts=5349452887466300
TRADE | AAPL @ 168.713 x100 | ts=5349452887523000
TRADE | AAPL @ 131.445 x100 | ts=5349452887584700
TRADE | AAPL @ 126.124 x100 | ts=5349452887657900
TRADE | AAPL @ 171.017 x100 | ts=5349452887685700
TRADE | AAPL @ 144.015 x100 | ts=5349452887726600
TRADE | AAPL @ 109.594 x100 | ts=5349452887753600
TRADE | AAPL @ 101.788 x100 | ts=5349452887795400
TRADE | AAPL @ 117.375 x100 | ts=5349452887838000
TRADE | AAPL @ 162.751 x100 | ts=5349452887895100
TRADE | AAPL @ 157.898 x100 | ts=5349452887935800
TRADE | AAPL @ 124.136 x100 | ts=5349452887992000
TRADE | AAPL @ 156.113 x100 | ts=5349452888019300
TRADE | AAPL @ 138.502 x100 | ts=5349452888061700
TRADE | AAPL @ 102.029 x100 | ts=5349452888118200
TRADE | AAPL @ 148.826 x100 | ts=5349452888145600
TRADE | AAPL @ 172.308 x100 | ts=5349452890005500
TRADE | AAPL @ 125.083 x100 | ts=5349452890106800
TRADE | AAPL @ 136.769 x100 | ts=5349452890146900
TRADE | AAPL @ 102.342 x100 | ts=5349452890173400
TRADE | AAPL @ 122.003 x100 | ts=5349452890242800
TRADE | AAPL @ 105.688 x100 | ts=5349452890283200
TRADE | AAPL @ 171.238 x100 | ts=5349452890309400
TRADE | AAPL @ 106.068 x100 | ts=5349452890363500
TRADE | AAPL @ 145.946 x100 | ts=5349452890389800
TRADE | AAPL @ 174.588 x100 | ts=5349452890430800
TRADE | AAPL @ 168.757 x100 | ts=5349452890519600
TRADE | AAPL @ 178.12 x100 | ts=5349452890547300
TRADE | AAPL @ 164.608 x100 | ts=5349452890575000
TRADE | AAPL @ 117.018 x100 | ts=5349452890643500
TRADE | AAPL @ 143.36 x100 | ts=5349452890698600
TRADE | AAPL @ 119.413 x100 | ts=5349452890724800
TRADE | AAPL @ 146.725 x100 | ts=5349452890750800
TRADE | AAPL @ 125.073 x100 | ts=5349452890819800
TRADE | AAPL @ 141.104 x100 | ts=5349452890860500
TRADE | AAPL @ 168.053 x100 | ts=5349452890900500
TRADE | AAPL @ 152.874 x100 | ts=5349452890940800
TRADE | AAPL @ 170.564 x100 | ts=5349452891043000
TRADE | AAPL @ 169.741 x100 | ts=5349452891083400
TRADE | AAPL @ 175.422 x100 | ts=5349452891124100
TRADE | AAPL @ 143.926 x100 | ts=5349452891164100
TRADE | AAPL @ 110.321 x100 | ts=5349452891248600
TRADE | AAPL @ 156.509 x100 | ts=5349452891287500
TRADE | AAPL @ 140.414 x100 | ts=5349452891385700
TRADE | AAPL @ 102.723 x100 | ts=5349452891412000
TRADE | AAPL @ 160.047 x100 | ts=5349452891499400
TRADE | AAPL @ 158.802 x100 | ts=5349452891570100
TRADE | AAPL @ 122.993 x100 | ts=5349452891598000
TRADE | AAPL @ 171.474 x100 | ts=5349452891631000
TRADE | AAPL @ 167.8 x100 | ts=5349452891700200
TRADE | AAPL @ 172.677 x100 | ts=5349452891740600
TRADE | AAPL @ 110.082 x100 | ts=5349452891767700
TRADE | AAPL @ 164.002 x100 | ts=5349452891822800
TRADE | AAPL @ 114.862 x100 | ts=5349452891908100
TRADE | AAPL @ 146.938 x100 | ts=5349452891935100
TRADE | AAPL @ 139.963 x100 | ts=5349452891975400
TRADE | AAPL @ 140.468 x100 | ts=5349452892032000
TRADE | AAPL @ 122.999 x100 | ts=5349452892059700
TRADE | AAPL @ 121.37 x100 | ts=5349452892100900
TRADE | AAPL @ 144.425 x100 | ts=5349452892141600
TRADE | AAPL @ 143.37 x100 | ts=5349452892210000
TRADE | AAPL @ 152.208 x100 | ts=5349452892239500
TRADE | AAPL @ 103.277 x100 | ts=5349452892298100
TRADE | AAPL @ 159.807 x100 | ts=5349452892382800
TRADE | AAPL @ 152.418 x100 | ts=5349452892409500
TRADE | AAPL @ 115.194 x100 | ts=5349452892450700
TRADE | AAPL @ 163.687 x100 | ts=5349452892477600
TRADE | AAPL @ 108.311 x100 | ts=5349452892540200
TRADE | AAPL @ 105.232 x100 | ts=5349452892608900
TRADE | AAPL @ 159.573 x100 | ts=5349452892635600
TRADE | AAPL @ 136.81 x100 | ts=5349452892789600
TRADE | AAPL @ 118.347 x100 | ts=5349452892817500
TRADE | AAPL @ 126.785 x100 | ts=5349452892886400
TRADE | AAPL @ 140.435 x100 | ts=5349452892914100
TRADE | AAPL @ 152.092 x100 | ts=5349452892983700
TRADE | AAPL @ 154.838 x100 | ts=5349452893024900
TRADE | AAPL @ 155.06 x100 | ts=5349452893094200
TRADE | AAPL @ 139.881 x100 | ts=5349452893134100
TRADE | AAPL @ 163.714 x100 | ts=5349452893174900
TRADE | AAPL @ 130.28 x100 | ts=5349452893231100
TRADE | AAPL @ 156.013 x100 | ts=5349452894832300
TRADE | AAPL @ 142.208 x100 | ts=5349452894852800
TRADE | AAPL @ 168.958 x100 | ts=5349452894873800
TRADE | AAPL @ 170.085 x100 | ts=5349452894905300
TRADE | AAPL @ 162.196 x100 | ts=5349452894980600
TRADE | AAPL @ 113.593 x100 | ts=5349452895001200
TRADE | AAPL @ 162.439 x100 | ts=5349452895028700
TRADE | AAPL @ 175.656 x100 | ts=5349452895083000
TRADE | AAPL @ 147.87 x100 | ts=5349452895114500
TRADE | AAPL @ 115.406 x100 | ts=5349452895135100
TRADE | AAPL @ 106.052 x100 | ts=5349452895166800
TRADE | AAPL @ 178.159 x100 | ts=5349452895187300
TRADE | AAPL @ 114.537 x100 | ts=5349452895208600
TRADE | AAPL @ 107.158 x100 | ts=5349452895261900
TRADE | AAPL @ 172.542 x100 | ts=5349452895293300
TRADE | AAPL @ 145.249 x100 | ts=5349452895325300
TRADE | AAPL @ 120.228 x100 | ts=5349452895346200
TRADE | AAPL @ 103.125 x100 | ts=5349452895378300
TRADE | AAPL @ 157.696 x100 | ts=5349452895410300
TRADE | AAPL @ 138.915 x100 | ts=5349452895441500
TRADE | AAPL @ 178.164 x100 | ts=5349452895485500
TRADE | AAPL @ 109.939 x100 | ts=5349452895530300
TRADE | AAPL @ 113.355 x100 | ts=5349452895560800
TRADE | AAPL @ 123.654 x100 | ts=5349452895591900
TRADE | AAPL @ 178.171 x100 | ts=5349452895635000
TRADE | AAPL @ 102.201 x100 | ts=5349452895656200
TRADE | AAPL @ 178.181 x100 | ts=5349452895676500
TRADE | AAPL @ 118.908 x100 | ts=5349452895720000
TRADE | AAPL @ 134.658 x100 | ts=5349452895740800
TRADE | AAPL @ 157.233 x100 | ts=5349452895795500
TRADE | AAPL @ 123.484 x100 | ts=5349452895839000
TRADE | AAPL @ 123.878 x100 | ts=5349452895916100
TRADE | AAPL @ 131.322 x100 | ts=5349452895970100
TRADE | AAPL @ 162.563 x100 | ts=5349452896013800
TRADE | AAPL @ 178.198 x100 | ts=5349452896045500
TRADE | AAPL @ 158.844 x100 | ts=5349452896100600
TRADE | AAPL @ 104.904 x100 | ts=5349452896144800
TRADE | AAPL @ 170.999 x100 | ts=5349452896166600
TRADE | AAPL @ 137.616 x100 | ts=5349452896222700
TRADE | AAPL @ 142.845 x100 | ts=5349452896277100
TRADE | AAPL @ 117.353 x100 | ts=5349452896320300
TRADE | AAPL @ 102.154 x100 | ts=5349452896351700
TRADE | AAPL @ 123.563 x100 | ts=5349452896407000
TRADE | AAPL @ 156.096 x100 | ts=5349452896428200
TRADE | AAPL @ 111.119 x100 | ts=5349452896449300
TRADE | AAPL @ 158.184 x100 | ts=5349452896492900
TRADE | AAPL @ 134.976 x100 | ts=5349452896537400
TRADE | AAPL @ 172.234 x100 | ts=5349452896558400
TRADE | AAPL @ 125.997 x100 | ts=5349452896591100
TRADE | AAPL @ 115.265 x100 | ts=5349452896637400
TRADE | AAPL @ 117.81 x100 | ts=5349452896672700
TRADE | AAPL @ 111.266 x100 | ts=5349452896705900
TRADE | AAPL @ 169.719 x100 | ts=5349452896727800
TRADE | AAPL @ 112.651 x100 | ts=5349452896749400
TRADE | AAPL @ 136.642 x100 | ts=5349452896795700
TRADE | AAPL @ 112.863 x100 | ts=5349452896842300
TRADE | AAPL @ 170.772 x100 | ts=5349452896864900
TRADE | AAPL @ 114.409 x100 | ts=5349452896886500
TRADE | AAPL @ 125.21 x100 | ts=5349452896956800
TRADE | AAPL @ 155.483 x100 | ts=5349452897031500
TRADE | AAPL @ 167.191 x100 | ts=5349452897084500
TRADE | AAPL @ 110.686 x100 | ts=5349452897105100
TRADE | AAPL @ 131.473 x100 | ts=5349452897179900
TRADE | AAPL @ 173.831 x100 | ts=5349452897200100
TRADE | AAPL @ 164.703 x100 | ts=5349452899028300
TRADE | AAPL @ 145.274 x100 | ts=5349452899049200
TRADE | AAPL @ 174.233 x100 | ts=5349452899069800
TRADE | AAPL @ 118.388 x100 | ts=5349452899111900
TRADE | AAPL @ 110.88 x100 | ts=5349452899143500
TRADE | AAPL @ 131.569 x100 | ts=5349452899196300
TRADE | AAPL @ 168.589 x100 | ts=5349452899238200
TRADE | AAPL @ 132.361 x100 | ts=5349452899258400
TRADE | AAPL @ 157.63 x100 | ts=5349452899372700
TRADE | AAPL @ 174.391 x100 | ts=5349452899393000
TRADE | AAPL @ 174.649 x100 | ts=5349452899433500
TRADE | AAPL @ 151.719 x100 | ts=5349452899486100
TRADE | AAPL @ 139.515 x100 | ts=5349452899528200
TRADE | AAPL @ 163.71 x100 | ts=5349452899548100
TRADE | AAPL @ 172.66 x100 | ts=5349452899600700
TRADE | AAPL @ 146.391 x100 | ts=5349452899620800
TRADE | AAPL @ 132.976 x100 | ts=5349452899674200
TRADE | AAPL @ 122.851 x100 | ts=5349452899727800
TRADE | AAPL @ 155.606 x100 | ts=5349452899769500
TRADE | AAPL @ 122.961 x100 | ts=5349452899811800
TRADE | AAPL @ 174.705 x100 | ts=5349452899831900
TRADE | AAPL @ 175.878 x100 | ts=5349452899863200
TRADE | AAPL @ 151.301 x100 | ts=5349452899905400
TRADE | AAPL @ 176.953 x100 | ts=5349452899969100
TRADE | AAPL @ 102.908 x100 | ts=5349452899989900
TRADE | AAPL @ 107.439 x100 | ts=5349452900042400
TRADE | AAPL @ 178.207 x100 | ts=5349452900062500
TRADE | AAPL @ 157.035 x100 | ts=5349452900094500
TRADE | AAPL @ 162.392 x100 | ts=5349452900159200
TRADE | AAPL @ 165.021 x100 | ts=5349452900200400
TRADE | AAPL @ 159.171 x100 | ts=5349452900274500
TRADE | AAPL @ 110.928 x100 | ts=5349452900294400
TRADE | AAPL @ 155.182 x100 | ts=5349452900335800
TRADE | AAPL @ 140.456 x100 | ts=5349452900366700
TRADE | AAPL @ 178.222 x100 | ts=5349452900397600
TRADE | AAPL @ 141.538 x100 | ts=5349452900429100
TRADE | AAPL @ 120.165 x100 | ts=5349452900449100
TRADE | AAPL @ 136.565 x100 | ts=5349452900490800
TRADE | AAPL @ 155.554 x100 | ts=5349452900521800
TRADE | AAPL @ 127.269 x100 | ts=5349452900542400
TRADE | AAPL @ 178.288 x100 | ts=5349452900563300
TRADE | AAPL @ 127.172 x100 | ts=5349452900717800
TRADE | AAPL @ 140.233 x100 | ts=5349452900761500
TRADE | AAPL @ 131.762 x100 | ts=5349452900781100
TRADE | AAPL @ 165.595 x100 | ts=5349452900801200
TRADE | AAPL @ 121.793 x100 | ts=5349452900822700
TRADE | AAPL @ 104.913 x100 | ts=5349452900899600
TRADE | AAPL @ 163.221 x100 | ts=5349452900941500
TRADE | AAPL @ 153.89 x100 | ts=5349452900984100
TRADE | AAPL @ 130.657 x100 | ts=5349452901015600
TRADE | AAPL @ 146.439 x100 | ts=5349452901057500
TRADE | AAPL @ 169.08 x100 | ts=5349452901089100
TRADE | AAPL @ 101.643 x100 | ts=5349452901110200
TRADE | AAPL @ 137.972 x100 | ts=5349452901163600
TRADE | AAPL @ 130.307 x100 | ts=5349452901217900
TRADE | AAPL @ 164.654 x100 | ts=5349452901259700
