CONFIG: ticks=10000 ptrmode=pool pool=on layout=multimap
TRADE | AAPL @ 142.504 x100 | ts=5349423652819700
TRADE | AAPL @ 141.245 x100 | ts=5349423754604900
TRADE | AAPL @ 133.316 x100 | ts=5349423754634000
TRADE | AAPL @ 122.324 x100 | ts=5349423754685800
TRADE | AAPL @ 128.761 x100 | ts=5349423754730500
TRADE | AAPL @ 108.509 x100 | ts=5349423754760000
TRADE | AAPL @ 160.085 x100 | ts=5349423754789000
TRADE | AAPL @ 125.293 x100 | ts=5349423754802900
TRADE | AAPL @ 118.633 x100 | ts=5349423754839000
TRADE | AAPL @ 114.188 x100 | ts=5349423754860400
TRADE | AAPL @ 111.388 x100 | ts=5349423754939600
TRADE | AAPL @ 141.487 x100 | ts=5349423754953700
TRADE | AAPL @ 148.31 x100 | ts=5349423754975200
TRADE | AAPL @ 149.259 x100 | ts=5349423754996300
TRADE | AAPL @ 135.62 x100 | ts=5349423755062200
TRADE | AAPL @ 152.196 x100 | ts=5349423755083800
TRADE | AAPL @ 162.344 x100 | ts=5349423755106700
TRADE | AAPL @ 163.111 x100 | ts=5349423755144400
TRADE | AAPL @ 143.735 x100 | ts=5349423755196200
TRADE | AAPL @ 126.745 x100 | ts=5349423755210900
TRADE | AAPL @ 165.46 x100 | ts=5349423755255600
TRADE | AAPL @ 114.552 x100 | ts=5349423755270600
TRADE | AAPL @ 168.266 x100 | ts=5349423755285400
TRADE | AAPL @ 127.171 x100 | ts=5349423755299800
TRADE | AAPL @ 170.447 x100 | ts=5349423755314100
TRADE | AAPL @ 142.343 x100 | ts=5349423755382600
TRADE | AAPL @ 150.986 x100 | ts=5349423756282700
TRADE | AAPL @ 130.33 x100 | ts=5349423756311800
TRADE | AAPL @ 106.285 x100 | ts=5349423756333800
TRADE | AAPL @ 158.468 x100 | ts=5349423756347800
TRADE | AAPL @ 122.439 x100 | ts=5349423756407200
TRADE | AAPL @ 148.169 x100 | ts=5349423756421300
TRADE | AAPL @ 112.521 x100 | ts=5349423756435400
TRADE | AAPL @ 107.168 x100 | ts=5349423756457100
TRADE | AAPL @ 124.36 x100 | ts=5349423756494200
TRADE | AAPL @ 135.432 x100 | ts=5349423756516300
TRADE | AAPL @ 155.819 x100 | ts=5349423756552700
TRADE | AAPL @ 164.14 x100 | ts=5349423756567000
TRADE | AAPL @ 165.153 x100 | ts=5349423756588600
TRADE | AAPL @ 146.198 x100 | ts=5349423756640000
TRADE | AAPL @ 149.218 x100 | ts=5349423756670400
TRADE | AAPL @ 172.04 x100 | ts=5349423756692500
TRADE | AAPL @ 117.485 x100 | ts=5349423756707100
TRADE | AAPL @ 117.486 x100 | ts=5349423756728500
TRADE | AAPL @ 125.596 x100 | ts=5349423756749400
TRADE | AAPL @ 172.427 x100 | ts=5349423756763500
TRADE | AAPL @ 140.572 x100 | ts=5349423756784800
TRADE | AAPL @ 158.712 x100 | ts=5349423756805700
TRADE | AAPL @ 142.856 x100 | ts=5349423756826800
TRADE | AAPL @ 149.749 x100 | ts=5349423756847800
TRADE | AAPL @ 150.026 x100 | ts=5349423756903500
TRADE | AAPL @ 167.984 x100 | ts=5349423756954500
TRADE | AAPL @ 126.006 x100 | ts=5349423756968400
TRADE | AAPL @ 130.205 x100 | ts=5349423756989300
TRADE | AAPL @ 142.349 x100 | ts=5349423757010400
TRADE | AAPL @ 172.852 x100 | ts=5349423757038800
TRADE | AAPL @ 145.283 x100 | ts=5349423757067400
TRADE | AAPL @ 115.808 x100 | ts=5349423757088600
TRADE | AAPL @ 165.426 x100 | ts=5349423757124600
TRADE | AAPL @ 172.994 x100 | ts=5349423757138600
TRADE | AAPL @ 149.262 x100 | ts=5349423757170600
TRADE | AAPL @ 174.016 x100 | ts=5349423757184600
TRADE | AAPL @ 174.244 x100 | ts=5349423757205900
TRADE | AAPL @ 111.482 x100 | ts=5349423757234600
TRADE | AAPL @ 149.171 x100 | ts=5349423757255800
TRADE | AAPL @ 169.314 x100 | ts=5349423757269500
TRADE | AAPL @ 148.527 x100 | ts=5349423757312700
TRADE | AAPL @ 104.386 x100 | ts=5349423757333800
TRADE | AAPL @ 166.614 x100 | ts=5349423757377000
TRADE | AAPL @ 135.29 x100 | ts=5349423757390800
TRADE | AAPL @ 117.929 x100 | ts=5349423757412200
TRADE | AAPL @ 127.242 x100 | ts=5349423757433200
TRADE | AAPL @ 138.142 x100 | ts=5349423757454300
TRADE | AAPL @ 139.494 x100 | ts=5349423757475900
TRADE | AAPL @ 111.575 x100 | ts=5349423757496800
TRADE | AAPL @ 152.252 x100 | ts=5349423757518300
TRADE | AAPL @ 113.042 x100 | ts=5349423757569600
TRADE | AAPL @ 167.704 x100 | ts=5349423757583700
TRADE | AAPL @ 128.233 x100 | ts=5349423757597800
TRADE | AAPL @ 174.384 x100 | ts=5349423757611900
TRADE | AAPL @ 135.351 x100 | ts=5349423757663100
TRADE | AAPL @ 169.631 x100 | ts=5349423757684800
TRADE | AAPL @ 107.76 x100 | ts=5349423757714600
TRADE | AAPL @ 170.452 x100 | ts=5349423757728500
TRADE | AAPL @ 132.586 x100 | ts=5349423757757000
TRADE | AAPL @ 136.965 x100 | ts=5349423757785700
TRADE | AAPL @ 138.721 x100 | ts=5349423757807300
TRADE | AAPL @ 145.966 x100 | ts=5349423757843400
TRADE | AAPL @ 140.257 x100 | ts=5349423757879400
TRADE | AAPL @ 149.786 x100 | ts=5349423757901400
TRADE | AAPL @ 172.013 x100 | ts=5349423758786300
TRADE | AAPL @ 148.251 x100 | ts=5349423758807700
TRADE | AAPL @ 130.962 x100 | ts=5349423758821600
TRADE | AAPL @ 159.806 x100 | ts=5349423758865400
TRADE | AAPL @ 132.499 x100 | ts=5349423758879200
TRADE | AAPL @ 147.525 x100 | ts=5349423758900500
TRADE | AAPL @ 110.874 x100 | ts=5349423758965600
TRADE | AAPL @ 164.79 x100 | ts=5349423758995200
TRADE | AAPL @ 165.024 x100 | ts=5349423759039100
TRADE | AAPL @ 128.927 x100 | ts=5349423759075500
TRADE | AAPL @ 168.342 x100 | ts=5349423759135000
TRADE | AAPL @ 106.443 x100 | ts=5349423759149100
TRADE | AAPL @ 111.899 x100 | ts=5349423759200800
TRADE | AAPL @ 168.551 x100 | ts=5349423759230200
TRADE | AAPL @ 105.499 x100 | ts=5349423759244300
TRADE | AAPL @ 144.936 x100 | ts=5349423759266900
TRADE | AAPL @ 125.491 x100 | ts=5349423759304000
TRADE | AAPL @ 153.951 x100 | ts=5349423759334000
TRADE | AAPL @ 117.879 x100 | ts=5349423759347900
TRADE | AAPL @ 146.206 x100 | ts=5349423759376800
TRADE | AAPL @ 158.041 x100 | ts=5349423759413400
TRADE | AAPL @ 139.034 x100 | ts=5349423759449800
TRADE | AAPL @ 151.539 x100 | ts=5349423759471200
TRADE | AAPL @ 140.227 x100 | ts=5349423759553200
TRADE | AAPL @ 156.464 x100 | ts=5349423759575500
TRADE | AAPL @ 108.964 x100 | ts=5349423759620100
TRADE | AAPL @ 155.302 x100 | ts=5349423759634100
TRADE | AAPL @ 158.199 x100 | ts=5349423759655600
TRADE | AAPL @ 109.932 x100 | ts=5349423759669400
TRADE | AAPL @ 170.971 x100 | ts=5349423759683600
TRADE | AAPL @ 147.5 x100 | ts=5349423759733200
TRADE | AAPL @ 152.672 x100 | ts=5349423759754600
TRADE | AAPL @ 116.068 x100 | ts=5349423759768400
TRADE | AAPL @ 131.223 x100 | ts=5349423759789700
TRADE | AAPL @ 164.38 x100 | ts=5349423759818600
TRADE | AAPL @ 157.461 x100 | ts=5349423759856500
TRADE | AAPL @ 131.532 x100 | ts=5349423759886400
TRADE | AAPL @ 120.239 x100 | ts=5349423759909600
TRADE | AAPL @ 126.529 x100 | ts=5349423759932400
TRADE | AAPL @ 105.629 x100 | ts=5349423759955300
TRADE | AAPL @ 165.297 x100 | ts=5349423759969500
TRADE | AAPL @ 126.895 x100 | ts=5349423759983900
TRADE | AAPL @ 128.496 x100 | ts=5349423760005400
TRADE | AAPL @ 139.03 x100 | ts=5349423760057300
TRADE | AAPL @ 117.607 x100 | ts=5349423760079500
TRADE | AAPL @ 113.795 x100 | ts=5349423760101200
TRADE | AAPL @ 163.318 x100 | ts=5349423760130100
TRADE | AAPL @ 169.478 x100 | ts=5349423760167300
TRADE | AAPL @ 116.838 x100 | ts=5349423760181900
TRADE | AAPL @ 172.157 x100 | ts=5349423760195900
TRADE | AAPL @ 135.819 x100 | ts=5349423760217400
TRADE | AAPL @ 151.496 x100 | ts=5349423760238600
TRADE | AAPL @ 113.569 x100 | ts=5349423760252700
TRADE | AAPL @ 114.588 x100 | ts=5349423760274200
TRADE | AAPL @ 153.879 x100 | ts=5349423760311000
TRADE | AAPL @ 107.216 x100 | ts=5349423760332500
TRADE | AAPL @ 173.75 x100 | ts=5349423760346500
TRADE | AAPL @ 136.294 x100 | ts=5349423760360700
TRADE | AAPL @ 142.555 x100 | ts=5349423760381900
TRADE | AAPL @ 106.928 x100 | ts=5349423760403300
TRADE | AAPL @ 149.483 x100 | ts=5349423760439900
TRADE | AAPL @ 138.898 x100 | ts=5349423760468900
TRADE | AAPL @ 100.496 x100 | ts=5349423760497700
TRADE | AAPL @ 156.222 x100 | ts=5349423760511500
TRADE | AAPL @ 134.902 x100 | ts=5349423761455200
TRADE | AAPL @ 162.459 x100 | ts=5349423761504700
TRADE | AAPL @ 111.066 x100 | ts=5349423761621400
TRADE | AAPL @ 157.021 x100 | ts=5349423761635400
TRADE | AAPL @ 169.022 x100 | ts=5349423761671200
TRADE | AAPL @ 170.809 x100 | ts=5349423761692400
TRADE | AAPL @ 150.465 x100 | ts=5349423761750800
TRADE | AAPL @ 111.416 x100 | ts=5349423761772000
TRADE | AAPL @ 161.846 x100 | ts=5349423761800600
TRADE | AAPL @ 153.169 x100 | ts=5349423761814600
TRADE | AAPL @ 132.361 x100 | ts=5349423761835800
TRADE | AAPL @ 123.686 x100 | ts=5349423761862500
TRADE | AAPL @ 148.153 x100 | ts=5349423761905300
TRADE | AAPL @ 160.784 x100 | ts=5349423761926600
TRADE | AAPL @ 162.849 x100 | ts=5349423761948100
TRADE | AAPL @ 131.474 x100 | ts=5349423761977300
TRADE | AAPL @ 114.309 x100 | ts=5349423761998900
TRADE | AAPL @ 146.831 x100 | ts=5349423762036200
TRADE | AAPL @ 165.768 x100 | ts=5349423762050500
TRADE | AAPL @ 106.285 x100 | ts=5349423762064500
TRADE | AAPL @ 139.979 x100 | ts=5349423762085900
TRADE | AAPL @ 109.84 x100 | ts=5349423762107800
TRADE | AAPL @ 170.351 x100 | ts=5349423762121800
TRADE | AAPL @ 113.624 x100 | ts=5349423762135800
TRADE | AAPL @ 166.528 x100 | ts=5349423762195400
TRADE | AAPL @ 136.851 x100 | ts=5349423762263000
TRADE | AAPL @ 166.309 x100 | ts=5349423762285300
TRADE | AAPL @ 119.662 x100 | ts=5349423762314700
TRADE | AAPL @ 171.376 x100 | ts=5349423762344400
TRADE | AAPL @ 121.246 x100 | ts=5349423762389500
TRADE | AAPL @ 133.046 x100 | ts=5349423762411200
TRADE | AAPL @ 146.335 x100 | ts=5349423762463100
TRADE | AAPL @ 139.922 x100 | ts=5349423762485200
TRADE | AAPL @ 171.522 x100 | ts=5349423762499400
TRADE | AAPL @ 115.858 x100 | ts=5349423762543700
TRADE | AAPL @ 110.004 x100 | ts=5349423762565400
TRADE | AAPL @ 144.55 x100 | ts=5349423762594900
TRADE | AAPL @ 150.938 x100 | ts=5349423762616400
TRADE | AAPL @ 101.879 x100 | ts=5349423762630300
TRADE | AAPL @ 166.627 x100 | ts=5349423762644200
TRADE | AAPL @ 113.213 x100 | ts=5349423762658200
TRADE | AAPL @ 172.535 x100 | ts=5349423762710300
TRADE | AAPL @ 104.89 x100 | ts=5349423762724600
TRADE | AAPL @ 172.699 x100 | ts=5349423762738200
TRADE | AAPL @ 161.453 x100 | ts=5349423762759300
TRADE | AAPL @ 145.966 x100 | ts=5349423762780500
TRADE | AAPL @ 153.941 x100 | ts=5349423762809100
TRADE | AAPL @ 170.171 x100 | ts=5349423762823000
TRADE | AAPL @ 130.272 x100 | ts=5349423762844000
TRADE | AAPL @ 144.639 x100 | ts=5349423762865200
TRADE | AAPL @ 145.571 x100 | ts=5349423762901900
TRADE | AAPL @ 123.462 x100 | ts=5349423762915900
TRADE | AAPL @ 146.68 x100 | ts=5349423762944900
TRADE | AAPL @ 150.195 x100 | ts=5349423762966100
TRADE | AAPL @ 101.929 x100 | ts=5349423762980000
TRADE | AAPL @ 158.761 x100 | ts=5349423763009300
TRADE | AAPL @ 170.392 x100 | ts=5349423763030700
TRADE | AAPL @ 126.688 x100 | ts=5349423763044900
TRADE | AAPL @ 172.973 x100 | ts=5349423763058800
TRADE | AAPL @ 131.931 x100 | ts=5349423763080300
TRADE | AAPL @ 134.622 x100 | ts=5349423763188300
TRADE | AAPL @ 157.726 x100 | ts=5349423763218100
TRADE | AAPL @ 158.848 x100 | ts=5349423763240900
TRADE | AAPL @ 108.08 x100 | ts=5349423763255100
TRADE | AAPL @ 114.633 x100 | ts=5349423764128500
TRADE | AAPL @ 147.978 x100 | ts=5349423764165000
TRADE | AAPL @ 161.681 x100 | ts=5349423764193900
TRADE | AAPL @ 125.09 x100 | ts=5349423764209500
TRADE | AAPL @ 170.103 x100 | ts=5349423764239200
TRADE | AAPL @ 136.9 x100 | ts=5349423764285100
TRADE | AAPL @ 115.655 x100 | ts=5349423764306800
TRADE | AAPL @ 150.277 x100 | ts=5349423764320700
TRADE | AAPL @ 171.898 x100 | ts=5349423764373200
TRADE | AAPL @ 105.421 x100 | ts=5349423764387900
TRADE | AAPL @ 106.903 x100 | ts=5349423764409600
TRADE | AAPL @ 126.262 x100 | ts=5349423764445700
TRADE | AAPL @ 133.299 x100 | ts=5349423764467500
TRADE | AAPL @ 161.672 x100 | ts=5349423764496000
TRADE | AAPL @ 136.217 x100 | ts=5349423764517500
TRADE | AAPL @ 126.616 x100 | ts=5349423764531400
TRADE | AAPL @ 140.229 x100 | ts=5349423764559800
TRADE | AAPL @ 128.046 x100 | ts=5349423764634300
TRADE | AAPL @ 161.21 x100 | ts=5349423764663100
TRADE | AAPL @ 119.144 x100 | ts=5349423764677000
TRADE | AAPL @ 139.245 x100 | ts=5349423764714100
TRADE | AAPL @ 159.598 x100 | ts=5349423764750500
TRADE | AAPL @ 134.47 x100 | ts=5349423764764600
TRADE | AAPL @ 134.261 x100 | ts=5349423764785600
TRADE | AAPL @ 112.6 x100 | ts=5349423764806900
TRADE | AAPL @ 128.833 x100 | ts=5349423764828200
TRADE | AAPL @ 165.561 x100 | ts=5349423764857300
TRADE | AAPL @ 146.215 x100 | ts=5349423764878600
TRADE | AAPL @ 155.952 x100 | ts=5349423764899900
TRADE | AAPL @ 120.829 x100 | ts=5349423764914000
TRADE | AAPL @ 149.677 x100 | ts=5349423764935200
TRADE | AAPL @ 173.649 x100 | ts=5349423764964300
TRADE | AAPL @ 108.816 x100 | ts=5349423765009000
TRADE | AAPL @ 154.091 x100 | ts=5349423765037900
TRADE | AAPL @ 113.022 x100 | ts=5349423765067200
TRADE | AAPL @ 163.077 x100 | ts=5349423765098000
TRADE | AAPL @ 113.312 x100 | ts=5349423765158300
TRADE | AAPL @ 173.062 x100 | ts=5349423765187600
TRADE | AAPL @ 105.474 x100 | ts=5349423765201800
TRADE | AAPL @ 120.086 x100 | ts=5349423765223800
TRADE | AAPL @ 173.79 x100 | ts=5349423765253400
TRADE | AAPL @ 153.659 x100 | ts=5349423765308200
TRADE | AAPL @ 120.404 x100 | ts=5349423765323000
TRADE | AAPL @ 157.477 x100 | ts=5349423765338000
TRADE | AAPL @ 117.845 x100 | ts=5349423765367600
TRADE | AAPL @ 127.565 x100 | ts=5349423765390500
TRADE | AAPL @ 124.844 x100 | ts=5349423765412100
TRADE | AAPL @ 174.322 x100 | ts=5349423765427000
TRADE | AAPL @ 140.136 x100 | ts=5349423765457200
TRADE | AAPL @ 174.399 x100 | ts=5349423765471600
TRADE | AAPL @ 172.355 x100 | ts=5349423765493500
TRADE | AAPL @ 137.191 x100 | ts=5349423765524900
TRADE | AAPL @ 133.718 x100 | ts=5349423765546800
TRADE | AAPL @ 104.546 x100 | ts=5349423765569300
TRADE | AAPL @ 105.321 x100 | ts=5349423765591600
TRADE | AAPL @ 117.603 x100 | ts=5349423765613700
TRADE | AAPL @ 156.101 x100 | ts=5349423765635600
TRADE | AAPL @ 118.592 x100 | ts=5349423765657500
TRADE | AAPL @ 174.669 x100 | ts=5349423765671900
TRADE | AAPL @ 149.381 x100 | ts=5349423765693500
TRADE | AAPL @ 155.561 x100 | ts=5349423765748600
TRADE | AAPL @ 138.883 x100 | ts=5349423765780200
TRADE | AAPL @ 127.411 x100 | ts=5349423765819700
TRADE | AAPL @ 105.53 x100 | ts=5349423765859700
TRADE | AAPL @ 145.135 x100 | ts=5349423767176500
TRADE | AAPL @ 116.436 x100 | ts=5349423767219600
TRADE | AAPL @ 150.913 x100 | ts=5349423767263000
TRADE | AAPL @ 115.619 x100 | ts=5349423767278200
TRADE | AAPL @ 153.88 x100 | ts=5349423767316800
TRADE | AAPL @ 168.933 x100 | ts=5349423767351100
TRADE | AAPL @ 123.738 x100 | ts=5349423767381700
TRADE | AAPL @ 121.652 x100 | ts=5349423767403900
TRADE | AAPL @ 135.886 x100 | ts=5349423767417800
TRADE | AAPL @ 144.983 x100 | ts=5349423767539100
TRADE | AAPL @ 163.015 x100 | ts=5349423767568100
TRADE | AAPL @ 103.484 x100 | ts=5349423767597400
TRADE | AAPL @ 129.634 x100 | ts=5349423767619600
TRADE | AAPL @ 119.484 x100 | ts=5349423767655700
TRADE | AAPL @ 151.94 x100 | ts=5349423767669600
TRADE | AAPL @ 115.394 x100 | ts=5349423767683600
TRADE | AAPL @ 167.033 x100 | ts=5349423767697900
TRADE | AAPL @ 122.835 x100 | ts=5349423767711700
TRADE | AAPL @ 169.704 x100 | ts=5349423767744500
TRADE | AAPL @ 149.861 x100 | ts=5349423767765700
TRADE | AAPL @ 123.655 x100 | ts=5349423767779600
TRADE | AAPL @ 169.912 x100 | ts=5349423767793700
TRADE | AAPL @ 140.987 x100 | ts=5349423767822500
TRADE | AAPL @ 169.973 x100 | ts=5349423767853000
TRADE | AAPL @ 106.082 x100 | ts=5349423767866900
TRADE | AAPL @ 172.652 x100 | ts=5349423767881700
TRADE | AAPL @ 137.238 x100 | ts=5349423767903800
TRADE | AAPL @ 125.826 x100 | ts=5349423767917800
TRADE | AAPL @ 121.882 x100 | ts=5349423767940200
TRADE | AAPL @ 101.454 x100 | ts=5349423767962000
TRADE | AAPL @ 144.145 x100 | ts=5349423767992700
TRADE | AAPL @ 147.957 x100 | ts=5349423768015300
TRADE | AAPL @ 146.948 x100 | ts=5349423768037400
TRADE | AAPL @ 121.989 x100 | ts=5349423768052100
TRADE | AAPL @ 174.798 x100 | ts=5349423768082500
TRADE | AAPL @ 102.329 x100 | ts=5349423768115700
TRADE | AAPL @ 111.813 x100 | ts=5349423768159100
TRADE | AAPL @ 140.12 x100 | ts=5349423768174600
TRADE | AAPL @ 128.061 x100 | ts=5349423768197100
TRADE | AAPL @ 134.509 x100 | ts=5349423768228300
TRADE | AAPL @ 154.268 x100 | ts=5349423768243100
TRADE | AAPL @ 155.383 x100 | ts=5349423768274200
TRADE | AAPL @ 157.797 x100 | ts=5349423768305600
TRADE | AAPL @ 125.707 x100 | ts=5349423768321100
TRADE | AAPL @ 161.916 x100 | ts=5349423768336100
TRADE | AAPL @ 102.626 x100 | ts=5349423768351300
TRADE | AAPL @ 175.194 x100 | ts=5349423768367100
TRADE | AAPL @ 135.435 x100 | ts=5349423768392100
TRADE | AAPL @ 121.525 x100 | ts=5349423768407200
TRADE | AAPL @ 175.757 x100 | ts=5349423768454500
TRADE | AAPL @ 139.978 x100 | ts=5349423768478600
TRADE | AAPL @ 155.408 x100 | ts=5349423768502300
TRADE | AAPL @ 103.924 x100 | ts=5349423768555600
TRADE | AAPL @ 157.61 x100 | ts=5349423768590100
TRADE | AAPL @ 131.167 x100 | ts=5349423768667400
TRADE | AAPL @ 154.714 x100 | ts=5349423768690600
TRADE | AAPL @ 114.849 x100 | ts=5349423768719800
TRADE | AAPL @ 120.26 x100 | ts=5349423768742800
TRADE | AAPL @ 133.982 x100 | ts=5349423768781200
TRADE | AAPL @ 121.126 x100 | ts=5349423768803600
TRADE | AAPL @ 172.491 x100 | ts=5349423768817600
TRADE | AAPL @ 175.858 x100 | ts=5349423768840600
TRADE | AAPL @ 130.191 x100 | ts=5349423768877900
TRADE | AAPL @ 113.222 x100 | ts=5349423768907500
TRADE | AAPL @ 164.608 x100 | ts=5349423769853100
TRADE | AAPL @ 134.82 x100 | ts=5349423769875300
TRADE | AAPL @ 102.352 x100 | ts=5349423769889200
TRADE | AAPL @ 175.13 x100 | ts=5349423769918600
TRADE | AAPL @ 134.208 x100 | ts=5349423769932800
TRADE | AAPL @ 176.023 x100 | ts=5349423769962500
TRADE | AAPL @ 163.279 x100 | ts=5349423769983900
TRADE | AAPL @ 127.013 x100 | ts=5349423769997900
TRADE | AAPL @ 174.429 x100 | ts=5349423770026400
TRADE | AAPL @ 128.864 x100 | ts=5349423770040300
TRADE | AAPL @ 102.958 x100 | ts=5349423770062600
TRADE | AAPL @ 176.171 x100 | ts=5349423770076800
TRADE | AAPL @ 141.075 x100 | ts=5349423770098200
TRADE | AAPL @ 113.913 x100 | ts=5349423770112000
TRADE | AAPL @ 147.815 x100 | ts=5349423770155800
TRADE | AAPL @ 141.621 x100 | ts=5349423770208000
TRADE | AAPL @ 152.988 x100 | ts=5349423770230100
TRADE | AAPL @ 121.312 x100 | ts=5349423770244100
TRADE | AAPL @ 107.415 x100 | ts=5349423770265300
TRADE | AAPL @ 122.394 x100 | ts=5349423770302900
TRADE | AAPL @ 128.604 x100 | ts=5349423770324100
TRADE | AAPL @ 164.179 x100 | ts=5349423770337900
TRADE | AAPL @ 176.337 x100 | ts=5349423770359800
TRADE | AAPL @ 176.644 x100 | ts=5349423770382100
TRADE | AAPL @ 106.435 x100 | ts=5349423770396100
TRADE | AAPL @ 166.307 x100 | ts=5349423770424900
TRADE | AAPL @ 140.329 x100 | ts=5349423770446200
TRADE | AAPL @ 154.761 x100 | ts=5349423770475200
TRADE | AAPL @ 142.373 x100 | ts=5349423770496600
TRADE | AAPL @ 122.092 x100 | ts=5349423770517800
TRADE | AAPL @ 121.571 x100 | ts=5349423770569200
TRADE | AAPL @ 120.671 x100 | ts=5349423770605800
TRADE | AAPL @ 126.696 x100 | ts=5349423770627400
TRADE | AAPL @ 160.601 x100 | ts=5349423770642200
TRADE | AAPL @ 120.478 x100 | ts=5349423770671400
TRADE | AAPL @ 160.063 x100 | ts=5349423770685700
TRADE | AAPL @ 122.128 x100 | ts=5349423770699600
TRADE | AAPL @ 162.347 x100 | ts=5349423770713500
TRADE | AAPL @ 142.029 x100 | ts=5349423770764200
TRADE | AAPL @ 144.957 x100 | ts=5349423770801200
TRADE | AAPL @ 146.012 x100 | ts=5349423770823000
TRADE | AAPL @ 108.747 x100 | ts=5349423770836800
TRADE | AAPL @ 149.192 x100 | ts=5349423770850800
TRADE | AAPL @ 111.391 x100 | ts=5349423770864700
TRADE | AAPL @ 157.65 x100 | ts=5349423770878900
TRADE | AAPL @ 142.749 x100 | ts=5349423770900300
TRADE | AAPL @ 130.297 x100 | ts=5349423770936900
TRADE | AAPL @ 147.953 x100 | ts=5349423770972800
TRADE | AAPL @ 156.041 x100 | ts=5349423770994300
TRADE | AAPL @ 168.289 x100 | ts=5349423771015600
TRADE | AAPL @ 132.871 x100 | ts=5349423771060100
TRADE | AAPL @ 147.125 x100 | ts=5349423771074500
TRADE | AAPL @ 116.067 x100 | ts=5349423771088200
TRADE | AAPL @ 121.351 x100 | ts=5349423771109400
TRADE | AAPL @ 116.874 x100 | ts=5349423771145800
TRADE | AAPL @ 138.381 x100 | ts=5349423771159700
TRADE | AAPL @ 114.996 x100 | ts=5349423771188100
TRADE | AAPL @ 109.373 x100 | ts=5349423771210200
TRADE | AAPL @ 167.149 x100 | ts=5349423771224100
TRADE | AAPL @ 124.74 x100 | ts=5349423771289600
TRADE | AAPL @ 160.536 x100 | ts=5349423771332800
TRADE | AAPL @ 113.932 x100 | ts=5349423771346700
TRADE | AAPL @ 163.766 x100 | ts=5349423771360600
TRADE | AAPL @ 135.058 x100 | ts=5349423771389800
TRADE | AAPL @ 120.638 x100 | ts=5349423772276400
TRADE | AAPL @ 144.375 x100 | ts=5349423772298300
TRADE | AAPL @ 165.252 x100 | ts=5349423772312800
TRADE | AAPL @ 162.571 x100 | ts=5349423772334200
TRADE | AAPL @ 125.829 x100 | ts=5349423772363300
TRADE | AAPL @ 107.85 x100 | ts=5349423772384500
TRADE | AAPL @ 118.736 x100 | ts=5349423772440800
TRADE | AAPL @ 120.327 x100 | ts=5349423772462500
TRADE | AAPL @ 166.833 x100 | ts=5349423772476300
TRADE | AAPL @ 137.831 x100 | ts=5349423772512500
TRADE | AAPL @ 120.511 x100 | ts=5349423772526600
TRADE | AAPL @ 126.863 x100 | ts=5349423772547700
TRADE | AAPL @ 169.036 x100 | ts=5349423772561400
TRADE | AAPL @ 170.348 x100 | ts=5349423772583100
TRADE | AAPL @ 136.184 x100 | ts=5349423772649200
TRADE | AAPL @ 137.435 x100 | ts=5349423772670800
TRADE | AAPL @ 113.046 x100 | ts=5349423772715200
TRADE | AAPL @ 145.042 x100 | ts=5349423772729000
TRADE | AAPL @ 145.931 x100 | ts=5349423772750400
TRADE | AAPL @ 118.65 x100 | ts=5349423772779200
TRADE | AAPL @ 142.724 x100 | ts=5349423772822900
TRADE | AAPL @ 119.001 x100 | ts=5349423772836800
TRADE | AAPL @ 150.462 x100 | ts=5349423772866500
TRADE | AAPL @ 111.501 x100 | ts=5349423772896300
TRADE | AAPL @ 158.721 x100 | ts=5349423772910500
TRADE | AAPL @ 168.665 x100 | ts=5349423772963600
TRADE | AAPL @ 144.895 x100 | ts=5349423772993000
TRADE | AAPL @ 152.74 x100 | ts=5349423773007000
TRADE | AAPL @ 114.882 x100 | ts=5349423773036100
TRADE | AAPL @ 113.507 x100 | ts=5349423773057800
