CONFIG: ticks=100000 ptrmode=pool pool=on layout=multimap
TRADE | AAPL @ 101.474 x100 | ts=5349465415582400
TRADE | AAPL @ 151.408 x100 | ts=5349466200911400
TRADE | AAPL @ 128.608 x100 | ts=5349466200976600
TRADE | AAPL @ 123.944 x100 | ts=5349466201011800
TRADE | AAPL @ 166.989 x100 | ts=5349466201048600
TRADE | AAPL @ 164.013 x100 | ts=5349466201076100
TRADE | AAPL @ 153.01 x100 | ts=5349466201102700
TRADE | AAPL @ 114.703 x100 | ts=5349466201119800
TRADE | AAPL @ 169.052 x100 | ts=5349466201137200
TRADE | AAPL @ 169.373 x100 | ts=5349466201164400
TRADE | AAPL @ 104.117 x100 | ts=5349466201181600
TRADE | AAPL @ 156.335 x100 | ts=5349466201208100
TRADE | AAPL @ 157.495 x100 | ts=5349466201253000
TRADE | AAPL @ 170.125 x100 | ts=5349466201270100
TRADE | AAPL @ 167.425 x100 | ts=5349466201296400
TRADE | AAPL @ 121.498 x100 | ts=5349466201313500
TRADE | AAPL @ 173.529 x100 | ts=5349466201330900
TRADE | AAPL @ 111.139 x100 | ts=5349466201406200
TRADE | AAPL @ 129.282 x100 | ts=5349466201424000
TRADE | AAPL @ 133.45 x100 | ts=5349466201450500
TRADE | AAPL @ 100.142 x100 | ts=5349466201467600
TRADE | AAPL @ 147.051 x100 | ts=5349466201485200
TRADE | AAPL @ 130.313 x100 | ts=5349466201522100
TRADE | AAPL @ 135.43 x100 | ts=5349466201548700
TRADE | AAPL @ 155.344 x100 | ts=5349466201566000
TRADE | AAPL @ 131.767 x100 | ts=5349466201598800
TRADE | AAPL @ 147.762 x100 | ts=5349466201624900
TRADE | AAPL @ 114.073 x100 | ts=5349466201661400
TRADE | AAPL @ 128.624 x100 | ts=5349466201698100
TRADE | AAPL @ 123.702 x100 | ts=5349466201745600
TRADE | AAPL @ 138.109 x100 | ts=5349466201773100
TRADE | AAPL @ 101.582 x100 | ts=5349466201791600
TRADE | AAPL @ 158.476 x100 | ts=5349466201848100
TRADE | AAPL @ 105.878 x100 | ts=5349466201865900
TRADE | AAPL @ 160.338 x100 | ts=5349466201883800
TRADE | AAPL @ 134.816 x100 | ts=5349466201910500
TRADE | AAPL @ 149.661 x100 | ts=5349466201938000
TRADE | AAPL @ 125.375 x100 | ts=5349466202002100
TRADE | AAPL @ 162.64 x100 | ts=5349466202058600
TRADE | AAPL @ 163.396 x100 | ts=5349466202086200
TRADE | AAPL @ 148.86 x100 | ts=5349466202103600
TRADE | AAPL @ 138.884 x100 | ts=5349466202148300
TRADE | AAPL @ 139.905 x100 | ts=5349466202184700
TRADE | AAPL @ 121.361 x100 | ts=5349466202202200
TRADE | AAPL @ 167.915 x100 | ts=5349466202220000
TRADE | AAPL @ 170.335 x100 | ts=5349466202246200
TRADE | AAPL @ 125.864 x100 | ts=5349466202283100
TRADE | AAPL @ 170.881 x100 | ts=5349466202320300
TRADE | AAPL @ 105.114 x100 | ts=5349466202338000
TRADE | AAPL @ 150.717 x100 | ts=5349466202374300
TRADE | AAPL @ 126.59 x100 | ts=5349466202427800
TRADE | AAPL @ 152.559 x100 | ts=5349466202446000
TRADE | AAPL @ 155.308 x100 | ts=5349466202492100
TRADE | AAPL @ 153.321 x100 | ts=5349466202549100
TRADE | AAPL @ 153.555 x100 | ts=5349466203746700
TRADE | AAPL @ 101.905 x100 | ts=5349466203764400
TRADE | AAPL @ 165.506 x100 | ts=5349466203781900
TRADE | AAPL @ 113.066 x100 | ts=5349466203818200
TRADE | AAPL @ 165.278 x100 | ts=5349466203836200
TRADE | AAPL @ 159.932 x100 | ts=5349466203882100
TRADE | AAPL @ 157.543 x100 | ts=5349466203908000
TRADE | AAPL @ 135.271 x100 | ts=5349466203972900
TRADE | AAPL @ 147.818 x100 | ts=5349466204009500
TRADE | AAPL @ 110.122 x100 | ts=5349466204026900
TRADE | AAPL @ 116.629 x100 | ts=5349466204053600
TRADE | AAPL @ 103.499 x100 | ts=5349466204080000
TRADE | AAPL @ 145.31 x100 | ts=5349466204135200
TRADE | AAPL @ 119.855 x100 | ts=5349466204171200
TRADE | AAPL @ 128.133 x100 | ts=5349466204198000
TRADE | AAPL @ 165.657 x100 | ts=5349466204215200
TRADE | AAPL @ 103.449 x100 | ts=5349466204291400
TRADE | AAPL @ 153.012 x100 | ts=5349466204309000
TRADE | AAPL @ 145.828 x100 | ts=5349466204335600
TRADE | AAPL @ 120.09 x100 | ts=5349466204371900
TRADE | AAPL @ 135.852 x100 | ts=5349466204417900
TRADE | AAPL @ 134.775 x100 | ts=5349466204467800
TRADE | AAPL @ 151.552 x100 | ts=5349466204513300
TRADE | AAPL @ 125.645 x100 | ts=5349466204530900
TRADE | AAPL @ 153.094 x100 | ts=5349466204606800
TRADE | AAPL @ 134.257 x100 | ts=5349466204660900
TRADE | AAPL @ 111.837 x100 | ts=5349466204708200
TRADE | AAPL @ 134.846 x100 | ts=5349466204735700
TRADE | AAPL @ 152.278 x100 | ts=5349466204771100
TRADE | AAPL @ 113.441 x100 | ts=5349466204826200
TRADE | AAPL @ 102.734 x100 | ts=5349466204852900
TRADE | AAPL @ 148.268 x100 | ts=5349466204925700
TRADE | AAPL @ 133.307 x100 | ts=5349466204962600
TRADE | AAPL @ 151.421 x100 | ts=5349466204979700
TRADE | AAPL @ 112.483 x100 | ts=5349466204996800
TRADE | AAPL @ 110.166 x100 | ts=5349466205024000
TRADE | AAPL @ 155.746 x100 | ts=5349466205041000
TRADE | AAPL @ 113.44 x100 | ts=5349466205134200
TRADE | AAPL @ 112.249 x100 | ts=5349466205160900
TRADE | AAPL @ 141.955 x100 | ts=5349466205187100
TRADE | AAPL @ 127.51 x100 | ts=5349466205250100
TRADE | AAPL @ 128.398 x100 | ts=5349466205276900
TRADE | AAPL @ 112.604 x100 | ts=5349466205303800
TRADE | AAPL @ 130.552 x100 | ts=5349466205331200
TRADE | AAPL @ 147.415 x100 | ts=5349466205348200
TRADE | AAPL @ 111.245 x100 | ts=5349466205384900
TRADE | AAPL @ 140.76 x100 | ts=5349466205402000
TRADE | AAPL @ 117.9 x100 | ts=5349466205456000
TRADE | AAPL @ 137.224 x100 | ts=5349466205473200
TRADE | AAPL @ 111.254 x100 | ts=5349466205490200
TRADE | AAPL @ 159.498 x100 | ts=5349466205507600
TRADE | AAPL @ 109.903 x100 | ts=5349466205524700
TRADE | AAPL @ 162.794 x100 | ts=5349466205541800
TRADE | AAPL @ 102.488 x100 | ts=5349466205577700
TRADE | AAPL @ 147.333 x100 | ts=5349466205613400
TRADE | AAPL @ 107.366 x100 | ts=5349466205630700
TRADE | AAPL @ 121.713 x100 | ts=5349466205657300
TRADE | AAPL @ 165.015 x100 | ts=5349466205674400
TRADE | AAPL @ 126.849 x100 | ts=5349466205691700
TRADE | AAPL @ 166.853 x100 | ts=5349466205709200
TRADE | AAPL @ 104.421 x100 | ts=5349466205746000
TRADE | AAPL @ 125.432 x100 | ts=5349466205773100
TRADE | AAPL @ 167.419 x100 | ts=5349466205790400
TRADE | AAPL @ 169.64 x100 | ts=5349466205817500
TRADE | AAPL @ 107.885 x100 | ts=5349466206963900
TRADE | AAPL @ 165.748 x100 | ts=5349466206984000
TRADE | AAPL @ 116.119 x100 | ts=5349466207001900
TRADE | AAPL @ 125.662 x100 | ts=5349466207067600
TRADE | AAPL @ 168.175 x100 | ts=5349466207103300
TRADE | AAPL @ 104.728 x100 | ts=5349466207180100
TRADE | AAPL @ 155.559 x100 | ts=5349466207236600
TRADE | AAPL @ 126.314 x100 | ts=5349466207273100
TRADE | AAPL @ 162.447 x100 | ts=5349466207309500
TRADE | AAPL @ 166.823 x100 | ts=5349466207339500
TRADE | AAPL @ 158.598 x100 | ts=5349466207366000
TRADE | AAPL @ 103.354 x100 | ts=5349466207420100
TRADE | AAPL @ 135.074 x100 | ts=5349466207446700
TRADE | AAPL @ 119.946 x100 | ts=5349466207473400
TRADE | AAPL @ 158.73 x100 | ts=5349466207491000
TRADE | AAPL @ 103.545 x100 | ts=5349466207528200
TRADE | AAPL @ 117.964 x100 | ts=5349466207556000
TRADE | AAPL @ 111.178 x100 | ts=5349466207603200
TRADE | AAPL @ 164.134 x100 | ts=5349466207641900
TRADE | AAPL @ 117.371 x100 | ts=5349466207659400
TRADE | AAPL @ 169.016 x100 | ts=5349466207676700
TRADE | AAPL @ 138.26 x100 | ts=5349466207741600
TRADE | AAPL @ 154.077 x100 | ts=5349466207787400
TRADE | AAPL @ 116.609 x100 | ts=5349466207823300
TRADE | AAPL @ 147.332 x100 | ts=5349466207840500
TRADE | AAPL @ 144.41 x100 | ts=5349466207923200
TRADE | AAPL @ 117.164 x100 | ts=5349466207940900
TRADE | AAPL @ 160.002 x100 | ts=5349466207977000
TRADE | AAPL @ 116.767 x100 | ts=5349466208023100
TRADE | AAPL @ 119.113 x100 | ts=5349466208088800
TRADE | AAPL @ 157.803 x100 | ts=5349466208143500
TRADE | AAPL @ 155.998 x100 | ts=5349466208169800
TRADE | AAPL @ 156.602 x100 | ts=5349466208215700
TRADE | AAPL @ 111.658 x100 | ts=5349466208233100
TRADE | AAPL @ 159.005 x100 | ts=5349466208269400
TRADE | AAPL @ 133.798 x100 | ts=5349466208286500
TRADE | AAPL @ 129.217 x100 | ts=5349466208312600
TRADE | AAPL @ 161.963 x100 | ts=5349466208330000
TRADE | AAPL @ 129.262 x100 | ts=5349466208365900
TRADE | AAPL @ 114.505 x100 | ts=5349466208393800
TRADE | AAPL @ 148.113 x100 | ts=5349466208411100
TRADE | AAPL @ 167.5 x100 | ts=5349466208437500
TRADE | AAPL @ 132.954 x100 | ts=5349466208454900
TRADE | AAPL @ 113.439 x100 | ts=5349466208481000
TRADE | AAPL @ 143.632 x100 | ts=5349466208507400
TRADE | AAPL @ 123.248 x100 | ts=5349466208534200
TRADE | AAPL @ 169.741 x100 | ts=5349466208551400
TRADE | AAPL @ 109.442 x100 | ts=5349466208568500
TRADE | AAPL @ 125.64 x100 | ts=5349466208613900
TRADE | AAPL @ 167.405 x100 | ts=5349466208631300
TRADE | AAPL @ 140.165 x100 | ts=5349466208685000
TRADE | AAPL @ 165.217 x100 | ts=5349466208702300
TRADE | AAPL @ 116.421 x100 | ts=5349466208738000
TRADE | AAPL @ 145.444 x100 | ts=5349466208783900
TRADE | AAPL @ 159.484 x100 | ts=5349466208820600
TRADE | AAPL @ 121.811 x100 | ts=5349466208837900
TRADE | AAPL @ 121.846 x100 | ts=5349466208901500
TRADE | AAPL @ 157.721 x100 | ts=5349466208918900
TRADE | AAPL @ 123.661 x100 | ts=5349466208974800
TRADE | AAPL @ 140.321 x100 | ts=5349466208992100
TRADE | AAPL @ 162.151 x100 | ts=5349466209037800
TRADE | AAPL @ 155.255 x100 | ts=5349466209055300
TRADE | AAPL @ 162.653 x100 | ts=5349466209072400
TRADE | AAPL @ 122.638 x100 | ts=5349466209108100
TRADE | AAPL @ 159.944 x100 | ts=5349466210266500
TRADE | AAPL @ 158.133 x100 | ts=5349466210312700
TRADE | AAPL @ 160.439 x100 | ts=5349466210338900
TRADE | AAPL @ 169.819 x100 | ts=5349466210365700
TRADE | AAPL @ 116.776 x100 | ts=5349466210382900
TRADE | AAPL @ 134.947 x100 | ts=5349466210409300
TRADE | AAPL @ 169.893 x100 | ts=5349466210426300
TRADE | AAPL @ 154.967 x100 | ts=5349466210453000
TRADE | AAPL @ 117.688 x100 | ts=5349466210470200
TRADE | AAPL @ 125.989 x100 | ts=5349466210541000
TRADE | AAPL @ 169.433 x100 | ts=5349466210558100
TRADE | AAPL @ 170.272 x100 | ts=5349466210585000
TRADE | AAPL @ 170.659 x100 | ts=5349466210611400
TRADE | AAPL @ 146.58 x100 | ts=5349466210643800
TRADE | AAPL @ 152.076 x100 | ts=5349466210670000
TRADE | AAPL @ 140.458 x100 | ts=5349466210687200
TRADE | AAPL @ 106.501 x100 | ts=5349466210713700
TRADE | AAPL @ 125.535 x100 | ts=5349466210740300
TRADE | AAPL @ 171.444 x100 | ts=5349466210757400
TRADE | AAPL @ 106.277 x100 | ts=5349466210794900
TRADE | AAPL @ 171.6 x100 | ts=5349466210812000
TRADE | AAPL @ 129.306 x100 | ts=5349466210838100
TRADE | AAPL @ 137.729 x100 | ts=5349466210902300
TRADE | AAPL @ 124.901 x100 | ts=5349466210919700
TRADE | AAPL @ 105.748 x100 | ts=5349466210946000
TRADE | AAPL @ 144.864 x100 | ts=5349466210972500
TRADE | AAPL @ 161.948 x100 | ts=5349466210989800
TRADE | AAPL @ 130.623 x100 | ts=5349466211025200
TRADE | AAPL @ 121.931 x100 | ts=5349466211052300
TRADE | AAPL @ 149.797 x100 | ts=5349466211069500
TRADE | AAPL @ 153.844 x100 | ts=5349466211096000
TRADE | AAPL @ 131.681 x100 | ts=5349466211140500
TRADE | AAPL @ 144.132 x100 | ts=5349466211167100
TRADE | AAPL @ 130.929 x100 | ts=5349466211193400
TRADE | AAPL @ 150.505 x100 | ts=5349466211220100
TRADE | AAPL @ 171.602 x100 | ts=5349466211247000
TRADE | AAPL @ 171.948 x100 | ts=5349466211273400
TRADE | AAPL @ 135.584 x100 | ts=5349466211320100
TRADE | AAPL @ 122.032 x100 | ts=5349466211337100
TRADE | AAPL @ 110.169 x100 | ts=5349466211363400
TRADE | AAPL @ 173.197 x100 | ts=5349466211380200
TRADE | AAPL @ 138.487 x100 | ts=5349466211416500
TRADE | AAPL @ 166.059 x100 | ts=5349466211433800
TRADE | AAPL @ 152.457 x100 | ts=5349466211479100
TRADE | AAPL @ 134.594 x100 | ts=5349466211505900
TRADE | AAPL @ 144.045 x100 | ts=5349466211532300
TRADE | AAPL @ 113.475 x100 | ts=5349466211569100
TRADE | AAPL @ 173.228 x100 | ts=5349466211606100
TRADE | AAPL @ 122.291 x100 | ts=5349466211623400
TRADE | AAPL @ 173.994 x100 | ts=5349466211640600
TRADE | AAPL @ 174.474 x100 | ts=5349466211667300
TRADE | AAPL @ 138.808 x100 | ts=5349466211713900
TRADE | AAPL @ 109.727 x100 | ts=5349466211731100
TRADE | AAPL @ 107.638 x100 | ts=5349466211757600
TRADE | AAPL @ 174.704 x100 | ts=5349466211775000
TRADE | AAPL @ 124.111 x100 | ts=5349466211829500
TRADE | AAPL @ 135.905 x100 | ts=5349466211846600
TRADE | AAPL @ 124.199 x100 | ts=5349466211863800
TRADE | AAPL @ 144.08 x100 | ts=5349466211917500
TRADE | AAPL @ 157.045 x100 | ts=5349466211944100
TRADE | AAPL @ 109.076 x100 | ts=5349466211961700
TRADE | AAPL @ 174.715 x100 | ts=5349466211979300
TRADE | AAPL @ 139.284 x100 | ts=5349466212005700
TRADE | AAPL @ 175.367 x100 | ts=5349466212023400
TRADE | AAPL @ 124.406 x100 | ts=5349466213479600
TRADE | AAPL @ 175.37 x100 | ts=5349466213518100
TRADE | AAPL @ 154.564 x100 | ts=5349466213674200
TRADE | AAPL @ 175.41 x100 | ts=5349466213704000
TRADE | AAPL @ 115.541 x100 | ts=5349466213732100
TRADE | AAPL @ 128.115 x100 | ts=5349466213950600
TRADE | AAPL @ 101.822 x100 | ts=5349466214064000
TRADE | AAPL @ 125.404 x100 | ts=5349466214301500
TRADE | AAPL @ 168.285 x100 | ts=5349466214544100
TRADE | AAPL @ 161.858 x100 | ts=5349466214694000
TRADE | AAPL @ 106.862 x100 | ts=5349466215059800
TRADE | AAPL @ 117.396 x100 | ts=5349466215138600
TRADE | AAPL @ 173.061 x100 | ts=5349466215228500
TRADE | AAPL @ 167.516 x100 | ts=5349466215270300
TRADE | AAPL @ 153.244 x100 | ts=5349466215507000
TRADE | AAPL @ 155.417 x100 | ts=5349466216142900
TRADE | AAPL @ 123.202 x100 | ts=5349466216230600
TRADE | AAPL @ 156.891 x100 | ts=5349466216257400
TRADE | AAPL @ 159.644 x100 | ts=5349466216300000
TRADE | AAPL @ 102.934 x100 | ts=5349466216330500
TRADE | AAPL @ 162.401 x100 | ts=5349466216866500
TRADE | AAPL @ 163.652 x100 | ts=5349466216979600
TRADE | AAPL @ 145.966 x100 | ts=5349466217076500
TRADE | AAPL @ 158.723 x100 | ts=5349466217118100
TRADE | AAPL @ 130.867 x100 | ts=5349466217147500
TRADE | AAPL @ 138.175 x100 | ts=5349466217295900
TRADE | AAPL @ 143.612 x100 | ts=5349466217465500
TRADE | AAPL @ 137.556 x100 | ts=5349466217542000
TRADE | AAPL @ 133.6 x100 | ts=5349466217599900
TRADE | AAPL @ 159.891 x100 | ts=5349466217663400
TRADE | AAPL @ 117.866 x100 | ts=5349466217694600
TRADE | AAPL @ 166.707 x100 | ts=5349466217754400
TRADE | AAPL @ 104.627 x100 | ts=5349466217836400
TRADE | AAPL @ 128.905 x100 | ts=5349466217888500
TRADE | AAPL @ 139.614 x100 | ts=5349466217952100
TRADE | AAPL @ 124.927 x100 | ts=5349466218072500
TRADE | AAPL @ 145.091 x100 | ts=5349466218100900
TRADE | AAPL @ 148.747 x100 | ts=5349466218205300
TRADE | AAPL @ 104.81 x100 | ts=5349466218293300
TRADE | AAPL @ 166.853 x100 | ts=5349466218321600
TRADE | AAPL @ 118.083 x100 | ts=5349466218382300
TRADE | AAPL @ 148.172 x100 | ts=5349466218410400
TRADE | AAPL @ 111.932 x100 | ts=5349466218500300
TRADE | AAPL @ 130.709 x100 | ts=5349466218540000
TRADE | AAPL @ 167.439 x100 | ts=5349466218568300
TRADE | AAPL @ 136.621 x100 | ts=5349466218627600
TRADE | AAPL @ 168.344 x100 | ts=5349466218654600
TRADE | AAPL @ 136.496 x100 | ts=5349466218681900
TRADE | AAPL @ 169.261 x100 | ts=5349466218709800
TRADE | AAPL @ 169.333 x100 | ts=5349466218753700
TRADE | AAPL @ 154.641 x100 | ts=5349466218799600
TRADE | AAPL @ 143.667 x100 | ts=5349466218875300
TRADE | AAPL @ 105.342 x100 | ts=5349466218902700
TRADE | AAPL @ 125.336 x100 | ts=5349466218941600
TRADE | AAPL @ 169.351 x100 | ts=5349466218959200
TRADE | AAPL @ 114.667 x100 | ts=5349466219055600
TRADE | AAPL @ 168.983 x100 | ts=5349466219073000
TRADE | AAPL @ 108.427 x100 | ts=5349466219090900
TRADE | AAPL @ 116.817 x100 | ts=5349466219117400
TRADE | AAPL @ 126.66 x100 | ts=5349466219144100
TRADE | AAPL @ 169.997 x100 | ts=5349466219161500
TRADE | AAPL @ 103.525 x100 | ts=5349466219179100
TRADE | AAPL @ 133.531 x100 | ts=5349466219235800
TRADE | AAPL @ 137.051 x100 | ts=5349466219261700
TRADE | AAPL @ 126.583 x100 | ts=5349466220499900
TRADE | AAPL @ 166.517 x100 | ts=5349466220548000
TRADE | AAPL @ 170.174 x100 | ts=5349466220566900
TRADE | AAPL @ 105.756 x100 | ts=5349466220584600
TRADE | AAPL @ 155.537 x100 | ts=5349466220620500
TRADE | AAPL @ 102.545 x100 | ts=5349466220676100
TRADE | AAPL @ 102.115 x100 | ts=5349466220721200
TRADE | AAPL @ 122.562 x100 | ts=5349466220775600
TRADE | AAPL @ 147.556 x100 | ts=5349466220793000
TRADE | AAPL @ 129.069 x100 | ts=5349466220819400
TRADE | AAPL @ 106.005 x100 | ts=5349466220838100
TRADE | AAPL @ 154.177 x100 | ts=5349466220874500
TRADE | AAPL @ 151.765 x100 | ts=5349466220900800
TRADE | AAPL @ 129.654 x100 | ts=5349466220976000
TRADE | AAPL @ 158.601 x100 | ts=5349466220993300
TRADE | AAPL @ 170.099 x100 | ts=5349466221021200
TRADE | AAPL @ 149.059 x100 | ts=5349466221058300
TRADE | AAPL @ 172.214 x100 | ts=5349466221075200
TRADE | AAPL @ 168.067 x100 | ts=5349466221121600
TRADE | AAPL @ 172.728 x100 | ts=5349466221149000
TRADE | AAPL @ 125.231 x100 | ts=5349466221165900
TRADE | AAPL @ 173.3 x100 | ts=5349466221183300
TRADE | AAPL @ 153.325 x100 | ts=5349466221259500
TRADE | AAPL @ 174.636 x100 | ts=5349466221277000
TRADE | AAPL @ 146.891 x100 | ts=5349466221294400
TRADE | AAPL @ 106.759 x100 | ts=5349466221322700
TRADE | AAPL @ 124.306 x100 | ts=5349466221387800
TRADE | AAPL @ 161.479 x100 | ts=5349466221426200
TRADE | AAPL @ 113.043 x100 | ts=5349466221443600
TRADE | AAPL @ 151.198 x100 | ts=5349466221480100
TRADE | AAPL @ 103.235 x100 | ts=5349466221498100
TRADE | AAPL @ 120.694 x100 | ts=5349466221544300
TRADE | AAPL @ 102.349 x100 | ts=5349466221570400
TRADE | AAPL @ 133.947 x100 | ts=5349466221633600
TRADE | AAPL @ 145.27 x100 | ts=5349466221669600
TRADE | AAPL @ 122.484 x100 | ts=5349466221687100
TRADE | AAPL @ 148.484 x100 | ts=5349466221726100
TRADE | AAPL @ 120.946 x100 | ts=5349466221812600
TRADE | AAPL @ 114.662 x100 | ts=5349466221839800
TRADE | AAPL @ 152.271 x100 | ts=5349466221857500
TRADE | AAPL @ 108.001 x100 | ts=5349466221874900
TRADE | AAPL @ 165.717 x100 | ts=5349466221933300
TRADE | AAPL @ 159.925 x100 | ts=5349466221979600
TRADE | AAPL @ 137.897 x100 | ts=5349466222025200
TRADE | AAPL @ 132.916 x100 | ts=5349466222090000
TRADE | AAPL @ 152.235 x100 | ts=5349466222138600
TRADE | AAPL @ 127.159 x100 | ts=5349466222156900
TRADE | AAPL @ 170.245 x100 | ts=5349466222194500
TRADE | AAPL @ 156.146 x100 | ts=5349466222222300
TRADE | AAPL @ 149.88 x100 | ts=5349466222270000
TRADE | AAPL @ 136.313 x100 | ts=5349466222297600
TRADE | AAPL @ 170.538 x100 | ts=5349466222327200
TRADE | AAPL @ 165.069 x100 | ts=5349466222413100
TRADE | AAPL @ 107.091 x100 | ts=5349466222431300
TRADE | AAPL @ 174.793 x100 | ts=5349466222469000
TRADE | AAPL @ 113.362 x100 | ts=5349466222506500
TRADE | AAPL @ 140.243 x100 | ts=5349466222525900
TRADE | AAPL @ 131.569 x100 | ts=5349466222561900
TRADE | AAPL @ 145.999 x100 | ts=5349466222579100
TRADE | AAPL @ 134.596 x100 | ts=5349466222659600
TRADE | AAPL @ 161.95 x100 | ts=5349466222677000
TRADE | AAPL @ 174.418 x100 | ts=5349466222725000
TRADE | AAPL @ 137.32 x100 | ts=5349466222744100
TRADE | AAPL @ 171.377 x100 | ts=5349466222778900
TRADE | AAPL @ 139.194 x100 | ts=5349466223873000
TRADE | AAPL @ 174.457 x100 | ts=5349466223890400
TRADE | AAPL @ 101.447 x100 | ts=5349466223907800
TRADE | AAPL @ 154.542 x100 | ts=5349466223946000
TRADE | AAPL @ 119.66 x100 | ts=5349466224004600
TRADE | AAPL @ 111.472 x100 | ts=5349466224031800
TRADE | AAPL @ 122.332 x100 | ts=5349466224059500
TRADE | AAPL @ 113.458 x100 | ts=5349466224145800
TRADE | AAPL @ 134.614 x100 | ts=5349466224209300
TRADE | AAPL @ 130.019 x100 | ts=5349466224236400
TRADE | AAPL @ 156.43 x100 | ts=5349466224366200
TRADE | AAPL @ 118.89 x100 | ts=5349466224383300
TRADE | AAPL @ 109.487 x100 | ts=5349466224428900
TRADE | AAPL @ 108.493 x100 | ts=5349466224456100
TRADE | AAPL @ 121.018 x100 | ts=5349466224482100
TRADE | AAPL @ 158.977 x100 | ts=5349466224499300
TRADE | AAPL @ 124.063 x100 | ts=5349466224516500
TRADE | AAPL @ 161.592 x100 | ts=5349466224554000
TRADE | AAPL @ 127.55 x100 | ts=5349466224571500
TRADE | AAPL @ 167.631 x100 | ts=5349466224588500
TRADE | AAPL @ 166.448 x100 | ts=5349466224614700
TRADE | AAPL @ 129.587 x100 | ts=5349466224631700
TRADE | AAPL @ 170.136 x100 | ts=5349466224685400
TRADE | AAPL @ 134.214 x100 | ts=5349466224703000
TRADE | AAPL @ 171.952 x100 | ts=5349466224720200
TRADE | AAPL @ 104.023 x100 | ts=5349466224737300
TRADE | AAPL @ 120.398 x100 | ts=5349466224782800
TRADE | AAPL @ 145.233 x100 | ts=5349466224858600
TRADE | AAPL @ 113.466 x100 | ts=5349466224876200
TRADE | AAPL @ 142.881 x100 | ts=5349466224903000
TRADE | AAPL @ 113.752 x100 | ts=5349466224930000
TRADE | AAPL @ 129.502 x100 | ts=5349466224966900
TRADE | AAPL @ 134.045 x100 | ts=5349466224993400
TRADE | AAPL @ 108.908 x100 | ts=5349466225011200
TRADE | AAPL @ 102.887 x100 | ts=5349466225057800
TRADE | AAPL @ 136.796 x100 | ts=5349466225104000
TRADE | AAPL @ 167.697 x100 | ts=5349466225121300
TRADE | AAPL @ 129.273 x100 | ts=5349466225157800
TRADE | AAPL @ 158.152 x100 | ts=5349466225233200
TRADE | AAPL @ 138.029 x100 | ts=5349466225277600
TRADE | AAPL @ 168.104 x100 | ts=5349466225304400
TRADE | AAPL @ 122.419 x100 | ts=5349466225358200
TRADE | AAPL @ 124.959 x100 | ts=5349466225404300
TRADE | AAPL @ 131.997 x100 | ts=5349466225450100
TRADE | AAPL @ 161.171 x100 | ts=5349466225467200
TRADE | AAPL @ 164.87 x100 | ts=5349466225494600
TRADE | AAPL @ 156.214 x100 | ts=5349466225521000
TRADE | AAPL @ 135.704 x100 | ts=5349466225547400
TRADE | AAPL @ 116.014 x100 | ts=5349466225564700
TRADE | AAPL @ 172.244 x100 | ts=5349466225582000
TRADE | AAPL @ 135.922 x100 | ts=5349466225608400
TRADE | AAPL @ 104.207 x100 | ts=5349466225626000
TRADE | AAPL @ 172.391 x100 | ts=5349466225644600
TRADE | AAPL @ 127.855 x100 | ts=5349466225661400
TRADE | AAPL @ 111.13 x100 | ts=5349466225751000
TRADE | AAPL @ 170.288 x100 | ts=5349466225796400
TRADE | AAPL @ 152.312 x100 | ts=5349466225813600
TRADE | AAPL @ 110.658 x100 | ts=5349466225839600
TRADE | AAPL @ 142.42 x100 | ts=5349466225874400
TRADE | AAPL @ 126.219 x100 | ts=5349466225929400
TRADE | AAPL @ 166.846 x100 | ts=5349466225983500
TRADE | AAPL @ 146.743 x100 | ts=5349466226020800
TRADE | AAPL @ 133.939 x100 | ts=5349466226046800
TRADE | AAPL @ 127.998 x100 | ts=5349466226075000
TRADE | AAPL @ 175.069 x100 | ts=5349466227483800
