CONFIG: ticks=10000 ptrmode=shared pool=on layout=multimap
TRADE | AAPL @ 112.388 x100 | ts=5349397615928300
TRADE | AAPL @ 155.495 x100 | ts=5349397705091700
TRADE | AAPL @ 111.685 x100 | ts=5349397705104200
TRADE | AAPL @ 115.503 x100 | ts=5349397705124000
TRADE | AAPL @ 145.123 x100 | ts=5349397705151500
TRADE | AAPL @ 104.701 x100 | ts=5349397705186500
TRADE | AAPL @ 107.893 x100 | ts=5349397705218200
TRADE | AAPL @ 156.341 x100 | ts=5349397705243700
TRADE | AAPL @ 123.253 x100 | ts=5349397705268400
TRADE | AAPL @ 130.689 x100 | ts=5349397705286500
TRADE | AAPL @ 159.165 x100 | ts=5349397705323000
TRADE | AAPL @ 127.981 x100 | ts=5349397705335100
TRADE | AAPL @ 100.394 x100 | ts=5349397705353200
TRADE | AAPL @ 136.304 x100 | ts=5349397705397300
TRADE | AAPL @ 114.159 x100 | ts=5349397705414700
TRADE | AAPL @ 159.676 x100 | ts=5349397705437800
TRADE | AAPL @ 141.623 x100 | ts=5349397705455700
TRADE | AAPL @ 131.464 x100 | ts=5349397705467200
TRADE | AAPL @ 162.002 x100 | ts=5349397705479200
TRADE | AAPL @ 132.482 x100 | ts=5349397705491300
TRADE | AAPL @ 163.016 x100 | ts=5349397705503000
TRADE | AAPL @ 108.06 x100 | ts=5349397705514600
TRADE | AAPL @ 163.472 x100 | ts=5349397705526100
TRADE | AAPL @ 126.339 x100 | ts=5349397705577100
TRADE | AAPL @ 144.917 x100 | ts=5349397705596600
TRADE | AAPL @ 169.888 x100 | ts=5349397705609200
TRADE | AAPL @ 145.149 x100 | ts=5349397705677700
TRADE | AAPL @ 158.724 x100 | ts=5349397705690200
TRADE | AAPL @ 102.51 x100 | ts=5349397705702800
TRADE | AAPL @ 127.872 x100 | ts=5349397705766100
TRADE | AAPL @ 138.377 x100 | ts=5349397705779900
TRADE | AAPL @ 102.459 x100 | ts=5349397705807300
TRADE | AAPL @ 170.455 x100 | ts=5349397705820300
TRADE | AAPL @ 171.04 x100 | ts=5349397705867400
TRADE | AAPL @ 104.316 x100 | ts=5349397705880800
TRADE | AAPL @ 171.253 x100 | ts=5349397705894100
TRADE | AAPL @ 144.488 x100 | ts=5349397706892300
TRADE | AAPL @ 115.496 x100 | ts=5349397706904300
TRADE | AAPL @ 173.894 x100 | ts=5349397706915900
TRADE | AAPL @ 112.185 x100 | ts=5349397706928400
TRADE | AAPL @ 127.141 x100 | ts=5349397706953300
TRADE | AAPL @ 114.849 x100 | ts=5349397706964500
TRADE | AAPL @ 174.348 x100 | ts=5349397706976500
TRADE | AAPL @ 132.429 x100 | ts=5349397707020900
TRADE | AAPL @ 141.225 x100 | ts=5349397707052500
TRADE | AAPL @ 127.828 x100 | ts=5349397707070400
TRADE | AAPL @ 129.651 x100 | ts=5349397707094600
TRADE | AAPL @ 141.798 x100 | ts=5349397707106100
TRADE | AAPL @ 132.632 x100 | ts=5349397707135600
TRADE | AAPL @ 148.819 x100 | ts=5349397707153100
TRADE | AAPL @ 148.697 x100 | ts=5349397707170700
TRADE | AAPL @ 154.228 x100 | ts=5349397707188200
TRADE | AAPL @ 104.964 x100 | ts=5349397707199700
TRADE | AAPL @ 123.561 x100 | ts=5349397707216900
TRADE | AAPL @ 129.471 x100 | ts=5349397707261300
TRADE | AAPL @ 173.824 x100 | ts=5349397707272600
TRADE | AAPL @ 124.669 x100 | ts=5349397707308700
TRADE | AAPL @ 174.811 x100 | ts=5349397707320100
TRADE | AAPL @ 175.085 x100 | ts=5349397707338100
TRADE | AAPL @ 119.016 x100 | ts=5349397707363100
TRADE | AAPL @ 101.618 x100 | ts=5349397707381100
TRADE | AAPL @ 125.41 x100 | ts=5349397707398700
TRADE | AAPL @ 175.295 x100 | ts=5349397707410100
TRADE | AAPL @ 106.433 x100 | ts=5349397707421500
TRADE | AAPL @ 107.166 x100 | ts=5349397707439100
TRADE | AAPL @ 119.874 x100 | ts=5349397707472200
TRADE | AAPL @ 175.399 x100 | ts=5349397707507400
TRADE | AAPL @ 103.771 x100 | ts=5349397707523100
TRADE | AAPL @ 137.12 x100 | ts=5349397707576900
TRADE | AAPL @ 120.687 x100 | ts=5349397707601600
TRADE | AAPL @ 101.739 x100 | ts=5349397707619100
TRADE | AAPL @ 142.072 x100 | ts=5349397707691000
TRADE | AAPL @ 125.098 x100 | ts=5349397707710300
TRADE | AAPL @ 110.407 x100 | ts=5349397707729300
TRADE | AAPL @ 120.643 x100 | ts=5349397707748200
TRADE | AAPL @ 115.824 x100 | ts=5349397707767200
TRADE | AAPL @ 175.455 x100 | ts=5349397707811700
TRADE | AAPL @ 110.665 x100 | ts=5349397707823200
TRADE | AAPL @ 151.763 x100 | ts=5349397707840300
TRADE | AAPL @ 158.794 x100 | ts=5349397707857400
TRADE | AAPL @ 155.603 x100 | ts=5349397707880300
TRADE | AAPL @ 128.883 x100 | ts=5349397707909900
TRADE | AAPL @ 160.809 x100 | ts=5349397707927300
TRADE | AAPL @ 175.516 x100 | ts=5349397707944800
TRADE | AAPL @ 145.507 x100 | ts=5349397707962600
TRADE | AAPL @ 140.955 x100 | ts=5349397707979500
TRADE | AAPL @ 144.418 x100 | ts=5349397707996300
TRADE | AAPL @ 107.64 x100 | ts=5349397708007400
TRADE | AAPL @ 110.936 x100 | ts=5349397708036500
TRADE | AAPL @ 137.709 x100 | ts=5349397708047600
TRADE | AAPL @ 121.958 x100 | ts=5349397708058700
TRADE | AAPL @ 150.562 x100 | ts=5349397708088100
TRADE | AAPL @ 156.613 x100 | ts=5349397708099600
TRADE | AAPL @ 127.317 x100 | ts=5349397708110900
TRADE | AAPL @ 175.746 x100 | ts=5349397708139800
TRADE | AAPL @ 112.952 x100 | ts=5349397708151300
TRADE | AAPL @ 119.377 x100 | ts=5349397708181400
TRADE | AAPL @ 139.089 x100 | ts=5349397708217800
TRADE | AAPL @ 132.6 x100 | ts=5349397708235400
TRADE | AAPL @ 138.014 x100 | ts=5349397708253000
TRADE | AAPL @ 101.907 x100 | ts=5349397709028400
TRADE | AAPL @ 153.789 x100 | ts=5349397709052200
TRADE | AAPL @ 163.789 x100 | ts=5349397709069400
TRADE | AAPL @ 151.967 x100 | ts=5349397709093400
TRADE | AAPL @ 136.833 x100 | ts=5349397709130000
TRADE | AAPL @ 120.382 x100 | ts=5349397709141300
TRADE | AAPL @ 140.271 x100 | ts=5349397709152900
TRADE | AAPL @ 115.418 x100 | ts=5349397709202100
TRADE | AAPL @ 154.196 x100 | ts=5349397709226800
TRADE | AAPL @ 106.412 x100 | ts=5349397709250500
TRADE | AAPL @ 146.425 x100 | ts=5349397709268000
TRADE | AAPL @ 173.73 x100 | ts=5349397709279100
TRADE | AAPL @ 115.723 x100 | ts=5349397709302700
TRADE | AAPL @ 176.198 x100 | ts=5349397709314000
TRADE | AAPL @ 176.285 x100 | ts=5349397709331200
TRADE | AAPL @ 159.749 x100 | ts=5349397709361400
TRADE | AAPL @ 163.372 x100 | ts=5349397709379200
TRADE | AAPL @ 134.807 x100 | ts=5349397709396300
TRADE | AAPL @ 152.079 x100 | ts=5349397709413600
TRADE | AAPL @ 129.549 x100 | ts=5349397709443500
TRADE | AAPL @ 160.368 x100 | ts=5349397709461100
TRADE | AAPL @ 130.392 x100 | ts=5349397709484500
TRADE | AAPL @ 163.034 x100 | ts=5349397709495700
TRADE | AAPL @ 111.241 x100 | ts=5349397709531600
TRADE | AAPL @ 164.493 x100 | ts=5349397709554900
TRADE | AAPL @ 132.145 x100 | ts=5349397709566400
TRADE | AAPL @ 120.5 x100 | ts=5349397709583900
TRADE | AAPL @ 103.389 x100 | ts=5349397709601200
TRADE | AAPL @ 108.352 x100 | ts=5349397709618500
TRADE | AAPL @ 153.295 x100 | ts=5349397709654300
TRADE | AAPL @ 134.069 x100 | ts=5349397709678500
TRADE | AAPL @ 169.833 x100 | ts=5349397709689800
TRADE | AAPL @ 123.197 x100 | ts=5349397709726500
TRADE | AAPL @ 160.915 x100 | ts=5349397709737800
TRADE | AAPL @ 172.631 x100 | ts=5349397709755500
TRADE | AAPL @ 133.483 x100 | ts=5349397709766700
TRADE | AAPL @ 132.465 x100 | ts=5349397709790600
TRADE | AAPL @ 129.38 x100 | ts=5349397709820300
TRADE | AAPL @ 147.778 x100 | ts=5349397709849600
TRADE | AAPL @ 159.782 x100 | ts=5349397709866900
TRADE | AAPL @ 164.163 x100 | ts=5349397709884200
TRADE | AAPL @ 152.11 x100 | ts=5349397709901500
TRADE | AAPL @ 137.503 x100 | ts=5349397709918800
TRADE | AAPL @ 119.347 x100 | ts=5349397709930000
TRADE | AAPL @ 118.781 x100 | ts=5349397709947400
TRADE | AAPL @ 172.088 x100 | ts=5349397709971000
TRADE | AAPL @ 141.204 x100 | ts=5349397709982300
TRADE | AAPL @ 136.882 x100 | ts=5349397710025100
TRADE | AAPL @ 103.804 x100 | ts=5349397710067800
TRADE | AAPL @ 141.81 x100 | ts=5349397710079300
TRADE | AAPL @ 154.381 x100 | ts=5349397710109100
TRADE | AAPL @ 119.064 x100 | ts=5349397710120300
TRADE | AAPL @ 156.831 x100 | ts=5349397710131700
TRADE | AAPL @ 118.392 x100 | ts=5349397710143100
TRADE | AAPL @ 157.435 x100 | ts=5349397710190900
TRADE | AAPL @ 132.867 x100 | ts=5349397710202300
TRADE | AAPL @ 153.968 x100 | ts=5349397710225700
TRADE | AAPL @ 163.292 x100 | ts=5349397710243100
TRADE | AAPL @ 141.128 x100 | ts=5349397710254500
TRADE | AAPL @ 107.855 x100 | ts=5349397710284200
TRADE | AAPL @ 155.853 x100 | ts=5349397710301800
TRADE | AAPL @ 123.546 x100 | ts=5349397710319400
TRADE | AAPL @ 166.333 x100 | ts=5349397710342900
TRADE | AAPL @ 166.568 x100 | ts=5349397710360500
TRADE | AAPL @ 107.118 x100 | ts=5349397711107600
TRADE | AAPL @ 160.261 x100 | ts=5349397711119100
TRADE | AAPL @ 107.168 x100 | ts=5349397711142600
TRADE | AAPL @ 115.88 x100 | ts=5349397711172300
TRADE | AAPL @ 137.259 x100 | ts=5349397711183600
TRADE | AAPL @ 102.943 x100 | ts=5349397711194900
TRADE | AAPL @ 117.84 x100 | ts=5349397711225200
TRADE | AAPL @ 134.464 x100 | ts=5349397711243200
TRADE | AAPL @ 148.69 x100 | ts=5349397711278900
TRADE | AAPL @ 141.693 x100 | ts=5349397711302800
TRADE | AAPL @ 172.875 x100 | ts=5349397711313900
TRADE | AAPL @ 130.321 x100 | ts=5349397711325000
TRADE | AAPL @ 134.722 x100 | ts=5349397711367600
TRADE | AAPL @ 117.631 x100 | ts=5349397711385000
TRADE | AAPL @ 104.903 x100 | ts=5349397711415200
TRADE | AAPL @ 135.753 x100 | ts=5349397711432600
TRADE | AAPL @ 166.54 x100 | ts=5349397711443800
TRADE | AAPL @ 122.372 x100 | ts=5349397711473500
TRADE | AAPL @ 129.123 x100 | ts=5349397711490800
TRADE | AAPL @ 157.894 x100 | ts=5349397711508200
TRADE | AAPL @ 131.8 x100 | ts=5349397711525300
TRADE | AAPL @ 147.408 x100 | ts=5349397711542700
TRADE | AAPL @ 143.612 x100 | ts=5349397711560000
TRADE | AAPL @ 120.921 x100 | ts=5349397711595500
TRADE | AAPL @ 130.642 x100 | ts=5349397711606500
TRADE | AAPL @ 121.337 x100 | ts=5349397711617900
TRADE | AAPL @ 135.315 x100 | ts=5349397711629000
TRADE | AAPL @ 147.398 x100 | ts=5349397711646000
TRADE | AAPL @ 124.544 x100 | ts=5349397711663300
TRADE | AAPL @ 173.691 x100 | ts=5349397711680600
TRADE | AAPL @ 166.052 x100 | ts=5349397711697900
TRADE | AAPL @ 159.718 x100 | ts=5349397711715200
TRADE | AAPL @ 108.949 x100 | ts=5349397711763400
TRADE | AAPL @ 108.492 x100 | ts=5349397711781100
TRADE | AAPL @ 128.378 x100 | ts=5349397711798500
TRADE | AAPL @ 138.818 x100 | ts=5349397711822200
TRADE | AAPL @ 174.323 x100 | ts=5349397711839700
TRADE | AAPL @ 135.105 x100 | ts=5349397711856900
TRADE | AAPL @ 167.302 x100 | ts=5349397711874000
TRADE | AAPL @ 130.891 x100 | ts=5349397711903400
TRADE | AAPL @ 131.16 x100 | ts=5349397711920700
TRADE | AAPL @ 137.951 x100 | ts=5349397711950300
TRADE | AAPL @ 174.504 x100 | ts=5349397711967900
TRADE | AAPL @ 138.655 x100 | ts=5349397711985100
TRADE | AAPL @ 162.505 x100 | ts=5349397712002300
TRADE | AAPL @ 145.126 x100 | ts=5349397712019400
TRADE | AAPL @ 133.637 x100 | ts=5349397712036700
TRADE | AAPL @ 100.847 x100 | ts=5349397712047900
TRADE | AAPL @ 108.624 x100 | ts=5349397712065400
TRADE | AAPL @ 159.37 x100 | ts=5349397712101100
TRADE | AAPL @ 132.537 x100 | ts=5349397712112400
TRADE | AAPL @ 175.166 x100 | ts=5349397712123500
TRADE | AAPL @ 114.031 x100 | ts=5349397712134700
TRADE | AAPL @ 175.852 x100 | ts=5349397712146100
TRADE | AAPL @ 143.39 x100 | ts=5349397712163500
TRADE | AAPL @ 137.071 x100 | ts=5349397712184800
TRADE | AAPL @ 123.723 x100 | ts=5349397712208100
TRADE | AAPL @ 176.313 x100 | ts=5349397712219400
TRADE | AAPL @ 164.167 x100 | ts=5349397712236600
TRADE | AAPL @ 151.655 x100 | ts=5349397712253900
TRADE | AAPL @ 133.132 x100 | ts=5349397712271100
TRADE | AAPL @ 135.668 x100 | ts=5349397712300300
TRADE | AAPL @ 134.633 x100 | ts=5349397712317500
TRADE | AAPL @ 115.709 x100 | ts=5349397712340500
TRADE | AAPL @ 142.662 x100 | ts=5349397713051200
TRADE | AAPL @ 117.812 x100 | ts=5349397713075000
TRADE | AAPL @ 126.307 x100 | ts=5349397713092300
TRADE | AAPL @ 124.047 x100 | ts=5349397713128100
TRADE | AAPL @ 138.736 x100 | ts=5349397713182400
TRADE | AAPL @ 142.923 x100 | ts=5349397713199800
TRADE | AAPL @ 134.44 x100 | ts=5349397713211000
TRADE | AAPL @ 148.258 x100 | ts=5349397713222200
TRADE | AAPL @ 111.769 x100 | ts=5349397713245400
TRADE | AAPL @ 149.431 x100 | ts=5349397713256700
TRADE | AAPL @ 153.387 x100 | ts=5349397713286800
TRADE | AAPL @ 108.296 x100 | ts=5349397713310400
TRADE | AAPL @ 151.966 x100 | ts=5349397713347300
TRADE | AAPL @ 144.536 x100 | ts=5349397713377900
TRADE | AAPL @ 111.61 x100 | ts=5349397713476800
TRADE | AAPL @ 119.237 x100 | ts=5349397713498200
TRADE | AAPL @ 154.903 x100 | ts=5349397713510900
TRADE | AAPL @ 131.577 x100 | ts=5349397713544100
TRADE | AAPL @ 155.212 x100 | ts=5349397713648100
TRADE | AAPL @ 126.858 x100 | ts=5349397713688100
TRADE | AAPL @ 105.858 x100 | ts=5349397713708100
TRADE | AAPL @ 104.311 x100 | ts=5349397713727800
TRADE | AAPL @ 160.588 x100 | ts=5349397713754700
TRADE | AAPL @ 163.159 x100 | ts=5349397713774900
TRADE | AAPL @ 104.955 x100 | ts=5349397713815900
TRADE | AAPL @ 165.941 x100 | ts=5349397713828900
TRADE | AAPL @ 135.042 x100 | ts=5349397713854900
TRADE | AAPL @ 152.415 x100 | ts=5349397713902600
TRADE | AAPL @ 125.479 x100 | ts=5349397713939200
TRADE | AAPL @ 172.331 x100 | ts=5349397713950500
TRADE | AAPL @ 173.954 x100 | ts=5349397713981100
TRADE | AAPL @ 156.533 x100 | ts=5349397713992500
TRADE | AAPL @ 110.054 x100 | ts=5349397714034800
TRADE | AAPL @ 154.772 x100 | ts=5349397714046100
TRADE | AAPL @ 142.514 x100 | ts=5349397714088400
TRADE | AAPL @ 132.128 x100 | ts=5349397714105700
TRADE | AAPL @ 174.62 x100 | ts=5349397714123100
TRADE | AAPL @ 156.059 x100 | ts=5349397714165200
TRADE | AAPL @ 112.971 x100 | ts=5349397714189000
TRADE | AAPL @ 138.565 x100 | ts=5349397714236700
TRADE | AAPL @ 121.007 x100 | ts=5349397714273500
TRADE | AAPL @ 155.17 x100 | ts=5349397714297300
TRADE | AAPL @ 102.718 x100 | ts=5349397714308600
TRADE | AAPL @ 160.992 x100 | ts=5349397714320000
TRADE | AAPL @ 107.457 x100 | ts=5349397714331100
TRADE | AAPL @ 134.375 x100 | ts=5349397714348700
TRADE | AAPL @ 173.458 x100 | ts=5349397714359800
TRADE | AAPL @ 132.503 x100 | ts=5349397714383300
TRADE | AAPL @ 145.328 x100 | ts=5349397714400600
TRADE | AAPL @ 100.54 x100 | ts=5349397714429900
TRADE | AAPL @ 154.435 x100 | ts=5349397714453200
TRADE | AAPL @ 118.741 x100 | ts=5349397714464400
TRADE | AAPL @ 174.706 x100 | ts=5349397714475600
TRADE | AAPL @ 150.345 x100 | ts=5349397714510900
TRADE | AAPL @ 107.807 x100 | ts=5349397714528300
TRADE | AAPL @ 127.923 x100 | ts=5349397714545700
TRADE | AAPL @ 119.381 x100 | ts=5349397714563700
TRADE | AAPL @ 121.739 x100 | ts=5349397714581200
TRADE | AAPL @ 142.345 x100 | ts=5349397714604500
TRADE | AAPL @ 162.779 x100 | ts=5349397714634500
TRADE | AAPL @ 122.358 x100 | ts=5349397714658500
TRADE | AAPL @ 165.097 x100 | ts=5349397714676400
TRADE | AAPL @ 133.553 x100 | ts=5349397714724800
TRADE | AAPL @ 118.432 x100 | ts=5349397714736200
TRADE | AAPL @ 155.069 x100 | ts=5349397715576200
TRADE | AAPL @ 101.61 x100 | ts=5349397715600100
TRADE | AAPL @ 137.263 x100 | ts=5349397715617600
TRADE | AAPL @ 168.6 x100 | ts=5349397715628800
TRADE | AAPL @ 112.163 x100 | ts=5349397715665000
TRADE | AAPL @ 129.668 x100 | ts=5349397715682300
TRADE | AAPL @ 119.888 x100 | ts=5349397715700200
TRADE | AAPL @ 142.273 x100 | ts=5349397715723800
TRADE | AAPL @ 115.546 x100 | ts=5349397715747300
TRADE | AAPL @ 148.804 x100 | ts=5349397715758600
TRADE | AAPL @ 121.501 x100 | ts=5349397715769800
TRADE | AAPL @ 125.109 x100 | ts=5349397715799000
TRADE | AAPL @ 132.903 x100 | ts=5349397715847800
TRADE | AAPL @ 106.689 x100 | ts=5349397715858900
TRADE | AAPL @ 152.664 x100 | ts=5349397715870100
TRADE | AAPL @ 109.751 x100 | ts=5349397715893100
TRADE | AAPL @ 136.739 x100 | ts=5349397715904200
TRADE | AAPL @ 131.404 x100 | ts=5349397715921300
TRADE | AAPL @ 158.326 x100 | ts=5349397715938400
TRADE | AAPL @ 134.644 x100 | ts=5349397715962100
TRADE | AAPL @ 161.501 x100 | ts=5349397715985700
TRADE | AAPL @ 117.586 x100 | ts=5349397716009600
TRADE | AAPL @ 116.499 x100 | ts=5349397716039700
TRADE | AAPL @ 130.181 x100 | ts=5349397716088100
TRADE | AAPL @ 161.739 x100 | ts=5349397716105600
TRADE | AAPL @ 109.225 x100 | ts=5349397716116700
TRADE | AAPL @ 164.707 x100 | ts=5349397716134300
TRADE | AAPL @ 166.842 x100 | ts=5349397716145500
TRADE | AAPL @ 167.101 x100 | ts=5349397716163000
TRADE | AAPL @ 144.926 x100 | ts=5349397716192800
TRADE | AAPL @ 103.837 x100 | ts=5349397716216900
TRADE | AAPL @ 156.657 x100 | ts=5349397716228400
TRADE | AAPL @ 169.728 x100 | ts=5349397716246200
TRADE | AAPL @ 108.381 x100 | ts=5349397716257600
TRADE | AAPL @ 107.454 x100 | ts=5349397716275100
TRADE | AAPL @ 175.908 x100 | ts=5349397716286500
TRADE | AAPL @ 118.149 x100 | ts=5349397716310300
TRADE | AAPL @ 115.351 x100 | ts=5349397716327600
TRADE | AAPL @ 140.153 x100 | ts=5349397716338700
TRADE | AAPL @ 161.465 x100 | ts=5349397716355700
TRADE | AAPL @ 111.586 x100 | ts=5349397716379000
TRADE | AAPL @ 175.967 x100 | ts=5349397716390300
TRADE | AAPL @ 119.849 x100 | ts=5349397716402000
TRADE | AAPL @ 138.032 x100 | ts=5349397716437600
TRADE | AAPL @ 163.327 x100 | ts=5349397716459100
TRADE | AAPL @ 130.615 x100 | ts=5349397716482900
TRADE | AAPL @ 112.57 x100 | ts=5349397716500400
TRADE | AAPL @ 144.682 x100 | ts=5349397716530400
TRADE | AAPL @ 164.988 x100 | ts=5349397716541700
TRADE | AAPL @ 131.254 x100 | ts=5349397716553100
TRADE | AAPL @ 128.507 x100 | ts=5349397716588900
TRADE | AAPL @ 152.459 x100 | ts=5349397716619000
TRADE | AAPL @ 121.616 x100 | ts=5349397716630600
TRADE | AAPL @ 148.278 x100 | ts=5349397716666700
TRADE | AAPL @ 148.89 x100 | ts=5349397716697900
TRADE | AAPL @ 122.667 x100 | ts=5349397716721600
TRADE | AAPL @ 167.039 x100 | ts=5349397716732900
TRADE | AAPL @ 163.835 x100 | ts=5349397716750300
TRADE | AAPL @ 111.817 x100 | ts=5349397716761700
TRADE | AAPL @ 102.299 x100 | ts=5349397716779100
TRADE | AAPL @ 167.899 x100 | ts=5349397716790300
TRADE | AAPL @ 171.733 x100 | ts=5349397716807700
TRADE | AAPL @ 162.049 x100 | ts=5349397716856800
TRADE | AAPL @ 170.884 x100 | ts=5349397716868300
TRADE | AAPL @ 136.922 x100 | ts=5349397717648700
TRADE | AAPL @ 149.525 x100 | ts=5349397717684700
TRADE | AAPL @ 170.4 x100 | ts=5349397717695900
TRADE | AAPL @ 171.698 x100 | ts=5349397717713200
TRADE | AAPL @ 142.328 x100 | ts=5349397717736600
TRADE | AAPL @ 160.4 x100 | ts=5349397717747900
TRADE | AAPL @ 104.102 x100 | ts=5349397717759200
TRADE | AAPL @ 152.088 x100 | ts=5349397717776500
TRADE | AAPL @ 103.157 x100 | ts=5349397717819000
TRADE | AAPL @ 143.247 x100 | ts=5349397717830400
TRADE | AAPL @ 105.474 x100 | ts=5349397717841800
TRADE | AAPL @ 173.769 x100 | ts=5349397717853100
TRADE | AAPL @ 167.823 x100 | ts=5349397717870400
TRADE | AAPL @ 173.389 x100 | ts=5349397717887700
TRADE | AAPL @ 120.142 x100 | ts=5349397717936100
TRADE | AAPL @ 103.859 x100 | ts=5349397717953700
TRADE | AAPL @ 140.88 x100 | ts=5349397717964900
TRADE | AAPL @ 153.099 x100 | ts=5349397718007000
TRADE | AAPL @ 119.727 x100 | ts=5349397718018400
TRADE | AAPL @ 173.818 x100 | ts=5349397718029500
TRADE | AAPL @ 107.09 x100 | ts=5349397718040800
TRADE | AAPL @ 120.332 x100 | ts=5349397718058100
TRADE | AAPL @ 175.509 x100 | ts=5349397718069400
TRADE | AAPL @ 150.579 x100 | ts=5349397718086700
TRADE | AAPL @ 130.779 x100 | ts=5349397718104100
TRADE | AAPL @ 109.501 x100 | ts=5349397718115300
TRADE | AAPL @ 105.818 x100 | ts=5349397718133000
TRADE | AAPL @ 176.17 x100 | ts=5349397718144400
TRADE | AAPL @ 143.989 x100 | ts=5349397718168300
TRADE | AAPL @ 148.802 x100 | ts=5349397718185700
TRADE | AAPL @ 118.883 x100 | ts=5349397718203100
TRADE | AAPL @ 174.074 x100 | ts=5349397718214100
TRADE | AAPL @ 115.988 x100 | ts=5349397718225500
TRADE | AAPL @ 134.594 x100 | ts=5349397718267600
TRADE | AAPL @ 172.336 x100 | ts=5349397718304300
TRADE | AAPL @ 116.348 x100 | ts=5349397718328000
TRADE | AAPL @ 172.769 x100 | ts=5349397718339200
TRADE | AAPL @ 130.706 x100 | ts=5349397718363100
TRADE | AAPL @ 109.58 x100 | ts=5349397718380400
TRADE | AAPL @ 104.886 x100 | ts=5349397718397800
TRADE | AAPL @ 108.779 x100 | ts=5349397718415100
TRADE | AAPL @ 122.024 x100 | ts=5349397718445300
TRADE | AAPL @ 172.989 x100 | ts=5349397718456500
TRADE | AAPL @ 139.969 x100 | ts=5349397718474000
TRADE | AAPL @ 115.469 x100 | ts=5349397718497600
TRADE | AAPL @ 141.662 x100 | ts=5349397718508900
TRADE | AAPL @ 128.078 x100 | ts=5349397718526200
TRADE | AAPL @ 139.491 x100 | ts=5349397718556200
TRADE | AAPL @ 102.823 x100 | ts=5349397718567600
TRADE | AAPL @ 158.167 x100 | ts=5349397718579000
TRADE | AAPL @ 114.2 x100 | ts=5349397718603200
TRADE | AAPL @ 173.414 x100 | ts=5349397718614600
TRADE | AAPL @ 161.684 x100 | ts=5349397718657900
TRADE | AAPL @ 134.286 x100 | ts=5349397718669200
TRADE | AAPL @ 107.295 x100 | ts=5349397718686800
TRADE | AAPL @ 130.627 x100 | ts=5349397718710500
TRADE | AAPL @ 145.921 x100 | ts=5349397718741000
TRADE | AAPL @ 110.695 x100 | ts=5349397718765400
TRADE | AAPL @ 106.037 x100 | ts=5349397718783100
TRADE | AAPL @ 132.396 x100 | ts=5349397718807600
TRADE | AAPL @ 133.893 x100 | ts=5349397718825100
TRADE | AAPL @ 142.885 x100 | ts=5349397718877300
TRADE | AAPL @ 135.084 x100 | ts=5349397718934200
TRADE | AAPL @ 138.769 x100 | ts=5349397718951600
TRADE | AAPL @ 139.054 x100 | ts=5349397719693800
TRADE | AAPL @ 126.318 x100 | ts=5349397719705200
TRADE | AAPL @ 169.517 x100 | ts=5349397719716500
TRADE | AAPL @ 100.492 x100 | ts=5349397719739900
TRADE | AAPL @ 147.264 x100 | ts=5349397719757200
TRADE | AAPL @ 119.71 x100 | ts=5349397719786800
TRADE | AAPL @ 127.672 x100 | ts=5349397719816600
TRADE | AAPL @ 140.786 x100 | ts=5349397719858300
TRADE | AAPL @ 147.432 x100 | ts=5349397719895100
TRADE | AAPL @ 141.37 x100 | ts=5349397719912700
TRADE | AAPL @ 136.853 x100 | ts=5349397719936500
TRADE | AAPL @ 131.187 x100 | ts=5349397719954100
TRADE | AAPL @ 109.591 x100 | ts=5349397719996100
TRADE | AAPL @ 142.592 x100 | ts=5349397720007300
TRADE | AAPL @ 143.68 x100 | ts=5349397720024700
TRADE | AAPL @ 130.985 x100 | ts=5349397720035800
TRADE | AAPL @ 149.217 x100 | ts=5349397720047200
TRADE | AAPL @ 150.967 x100 | ts=5349397720064700
TRADE | AAPL @ 151.076 x100 | ts=5349397720082100
