CONFIG: ticks=10000 ptrmode=shared pool=on layout=flat
TRADE | AAPL @ 123.711 x100 | ts=5349438665415900
TRADE | AAPL @ 145.234 x100 | ts=5349438766432900
TRADE | AAPL @ 131.408 x100 | ts=5349438766446400
TRADE | AAPL @ 154.593 x100 | ts=5349438766459600
TRADE | AAPL @ 123.747 x100 | ts=5349438766472900
TRADE | AAPL @ 149.96 x100 | ts=5349438766507900
TRADE | AAPL @ 120.781 x100 | ts=5349438766528300
TRADE | AAPL @ 164.348 x100 | ts=5349438766541300
TRADE | AAPL @ 142.256 x100 | ts=5349438766576300
TRADE | AAPL @ 143.426 x100 | ts=5349438766612300
TRADE | AAPL @ 127.834 x100 | ts=5349438766648500
TRADE | AAPL @ 145.896 x100 | ts=5349438766669300
TRADE | AAPL @ 157.937 x100 | ts=5349438766690400
TRADE | AAPL @ 148.885 x100 | ts=5349438766718400
TRADE | AAPL @ 103.932 x100 | ts=5349438766800800
TRADE | AAPL @ 150.282 x100 | ts=5349438766821900
TRADE | AAPL @ 154.874 x100 | ts=5349438766851400
TRADE | AAPL @ 155.129 x100 | ts=5349438766888700
TRADE | AAPL @ 110.138 x100 | ts=5349438766903100
TRADE | AAPL @ 143.029 x100 | ts=5349438766961100
TRADE | AAPL @ 143.744 x100 | ts=5349438766981700
TRADE | AAPL @ 141.963 x100 | ts=5349438767008800
TRADE | AAPL @ 166.536 x100 | ts=5349438767028900
TRADE | AAPL @ 116.008 x100 | ts=5349438767041800
TRADE | AAPL @ 166.726 x100 | ts=5349438767054700
TRADE | AAPL @ 133.844 x100 | ts=5349438767081700
TRADE | AAPL @ 112.364 x100 | ts=5349438767116600
TRADE | AAPL @ 135.266 x100 | ts=5349438767129600
TRADE | AAPL @ 136.667 x100 | ts=5349438767161400
TRADE | AAPL @ 159.67 x100 | ts=5349438767188500
TRADE | AAPL @ 104.481 x100 | ts=5349438767201700
TRADE | AAPL @ 113.046 x100 | ts=5349438767221700
TRADE | AAPL @ 133.712 x100 | ts=5349438767241900
TRADE | AAPL @ 160.475 x100 | ts=5349438767254900
TRADE | AAPL @ 140.567 x100 | ts=5349438767304700
TRADE | AAPL @ 101.568 x100 | ts=5349438767317700
TRADE | AAPL @ 158.481 x100 | ts=5349438767330800
TRADE | AAPL @ 166.126 x100 | ts=5349438767351300
TRADE | AAPL @ 130.122 x100 | ts=5349438767386400
TRADE | AAPL @ 120.303 x100 | ts=5349438767399500
TRADE | AAPL @ 133.707 x100 | ts=5349438767468800
TRADE | AAPL @ 131.49 x100 | ts=5349438767500600
TRADE | AAPL @ 100.939 x100 | ts=5349438767529700
TRADE | AAPL @ 142.22 x100 | ts=5349438767558100
TRADE | AAPL @ 130.795 x100 | ts=5349438767593500
TRADE | AAPL @ 150.075 x100 | ts=5349438767614600
TRADE | AAPL @ 152.314 x100 | ts=5349438767635700
TRADE | AAPL @ 118.082 x100 | ts=5349438767664100
TRADE | AAPL @ 144.571 x100 | ts=5349438767678600
TRADE | AAPL @ 106.152 x100 | ts=5349438767706900
TRADE | AAPL @ 152.725 x100 | ts=5349438767751500
TRADE | AAPL @ 124.29 x100 | ts=5349438767764900
TRADE | AAPL @ 155.018 x100 | ts=5349438767778200
TRADE | AAPL @ 158.888 x100 | ts=5349438767798900
TRADE | AAPL @ 161.783 x100 | ts=5349438767836000
TRADE | AAPL @ 135.815 x100 | ts=5349438767849400
TRADE | AAPL @ 171.142 x100 | ts=5349438768728200
TRADE | AAPL @ 127.307 x100 | ts=5349438768764200
TRADE | AAPL @ 101.982 x100 | ts=5349438768791800
TRADE | AAPL @ 138.01 x100 | ts=5349438768805000
TRADE | AAPL @ 133.309 x100 | ts=5349438768853700
TRADE | AAPL @ 120.574 x100 | ts=5349438768881000
TRADE | AAPL @ 107.09 x100 | ts=5349438768901700
TRADE | AAPL @ 138.853 x100 | ts=5349438768915400
TRADE | AAPL @ 103.649 x100 | ts=5349438768928500
TRADE | AAPL @ 131.518 x100 | ts=5349438768964200
TRADE | AAPL @ 148.068 x100 | ts=5349438768977500
TRADE | AAPL @ 134.254 x100 | ts=5349438769036500
TRADE | AAPL @ 148.667 x100 | ts=5349438769071500
TRADE | AAPL @ 118.443 x100 | ts=5349438769114600
TRADE | AAPL @ 135.398 x100 | ts=5349438769141200
TRADE | AAPL @ 101.547 x100 | ts=5349438769169500
TRADE | AAPL @ 101.496 x100 | ts=5349438769190100
TRADE | AAPL @ 150.289 x100 | ts=5349438769203300
TRADE | AAPL @ 150.625 x100 | ts=5349438769223700
TRADE | AAPL @ 137.686 x100 | ts=5349438769244800
TRADE | AAPL @ 119.537 x100 | ts=5349438769287200
TRADE | AAPL @ 135.163 x100 | ts=5349438769323300
TRADE | AAPL @ 165.439 x100 | ts=5349438769336800
TRADE | AAPL @ 115 x100 | ts=5349438769365600
TRADE | AAPL @ 144.864 x100 | ts=5349438769378700
TRADE | AAPL @ 135.732 x100 | ts=5349438769414800
TRADE | AAPL @ 125.645 x100 | ts=5349438769435800
TRADE | AAPL @ 116.027 x100 | ts=5349438769449300
TRADE | AAPL @ 103.769 x100 | ts=5349438769486200
TRADE | AAPL @ 123.48 x100 | ts=5349438769500200
TRADE | AAPL @ 147.662 x100 | ts=5349438769528700
TRADE | AAPL @ 119.793 x100 | ts=5349438769550200
TRADE | AAPL @ 170.933 x100 | ts=5349438769569900
TRADE | AAPL @ 137.436 x100 | ts=5349438769590700
TRADE | AAPL @ 105.766 x100 | ts=5349438769603800
TRADE | AAPL @ 105.81 x100 | ts=5349438769624000
TRADE | AAPL @ 171.693 x100 | ts=5349438769652000
TRADE | AAPL @ 164.366 x100 | ts=5349438769672500
TRADE | AAPL @ 147.523 x100 | ts=5349438769700500
TRADE | AAPL @ 172.307 x100 | ts=5349438769714100
TRADE | AAPL @ 172.393 x100 | ts=5349438769735400
TRADE | AAPL @ 118.256 x100 | ts=5349438769748900
TRADE | AAPL @ 174.128 x100 | ts=5349438769762100
TRADE | AAPL @ 136.165 x100 | ts=5349438769790600
TRADE | AAPL @ 142.546 x100 | ts=5349438769818300
TRADE | AAPL @ 115.86 x100 | ts=5349438769831900
TRADE | AAPL @ 164.38 x100 | ts=5349438769852200
TRADE | AAPL @ 174.437 x100 | ts=5349438769865900
TRADE | AAPL @ 129.51 x100 | ts=5349438769887100
TRADE | AAPL @ 134.918 x100 | ts=5349438770002400
TRADE | AAPL @ 109.982 x100 | ts=5349438770032100
TRADE | AAPL @ 141.593 x100 | ts=5349438770046300
TRADE | AAPL @ 124.246 x100 | ts=5349438770081900
TRADE | AAPL @ 134.605 x100 | ts=5349438770117500
TRADE | AAPL @ 122.233 x100 | ts=5349438770131000
TRADE | AAPL @ 148.101 x100 | ts=5349438770144500
TRADE | AAPL @ 101.632 x100 | ts=5349438770189000
TRADE | AAPL @ 144.828 x100 | ts=5349438770202600
TRADE | AAPL @ 149.018 x100 | ts=5349438770224200
TRADE | AAPL @ 108.159 x100 | ts=5349438770237700
TRADE | AAPL @ 157.309 x100 | ts=5349438770251100
TRADE | AAPL @ 145.088 x100 | ts=5349438770319200
TRADE | AAPL @ 102.741 x100 | ts=5349438770348100
TRADE | AAPL @ 105.326 x100 | ts=5349438770386000
TRADE | AAPL @ 126.281 x100 | ts=5349438771311100
TRADE | AAPL @ 142.489 x100 | ts=5349438771339400
TRADE | AAPL @ 148.139 x100 | ts=5349438771359600
TRADE | AAPL @ 131.919 x100 | ts=5349438771379400
TRADE | AAPL @ 153.778 x100 | ts=5349438771414400
TRADE | AAPL @ 101.967 x100 | ts=5349438771441900
TRADE | AAPL @ 162.077 x100 | ts=5349438771454800
TRADE | AAPL @ 130.579 x100 | ts=5349438771489100
TRADE | AAPL @ 115.025 x100 | ts=5349438771517000
TRADE | AAPL @ 125.844 x100 | ts=5349438771530500
TRADE | AAPL @ 105.934 x100 | ts=5349438771543500
TRADE | AAPL @ 129.238 x100 | ts=5349438771564200
TRADE | AAPL @ 149.242 x100 | ts=5349438771577200
TRADE | AAPL @ 140.512 x100 | ts=5349438771619500
TRADE | AAPL @ 152.264 x100 | ts=5349438771632500
TRADE | AAPL @ 113.38 x100 | ts=5349438771675800
TRADE | AAPL @ 134.66 x100 | ts=5349438771689200
TRADE | AAPL @ 127.563 x100 | ts=5349438771717600
TRADE | AAPL @ 146.501 x100 | ts=5349438771731000
TRADE | AAPL @ 115.266 x100 | ts=5349438771758700
TRADE | AAPL @ 139.376 x100 | ts=5349438771771500
TRADE | AAPL @ 156.913 x100 | ts=5349438771791300
TRADE | AAPL @ 157.104 x100 | ts=5349438771839700
TRADE | AAPL @ 150.251 x100 | ts=5349438771860200
TRADE | AAPL @ 141.347 x100 | ts=5349438771880500
TRADE | AAPL @ 163.238 x100 | ts=5349438771900700
TRADE | AAPL @ 160.813 x100 | ts=5349438771971900
TRADE | AAPL @ 112.918 x100 | ts=5349438771993800
TRADE | AAPL @ 100.134 x100 | ts=5349438772014400
TRADE | AAPL @ 125.393 x100 | ts=5349438772051500
TRADE | AAPL @ 164.636 x100 | ts=5349438772101700
TRADE | AAPL @ 136.206 x100 | ts=5349438772115500
TRADE | AAPL @ 165.941 x100 | ts=5349438772129100
TRADE | AAPL @ 125.458 x100 | ts=5349438772158300
TRADE | AAPL @ 144.634 x100 | ts=5349438772179700
TRADE | AAPL @ 165.947 x100 | ts=5349438772193100
TRADE | AAPL @ 119.365 x100 | ts=5349438772222200
TRADE | AAPL @ 110.001 x100 | ts=5349438772243700
TRADE | AAPL @ 145.458 x100 | ts=5349438772257500
TRADE | AAPL @ 155.594 x100 | ts=5349438772294200
TRADE | AAPL @ 166.609 x100 | ts=5349438772316000
TRADE | AAPL @ 104.816 x100 | ts=5349438772345500
TRADE | AAPL @ 143.038 x100 | ts=5349438772367300
TRADE | AAPL @ 165.779 x100 | ts=5349438772381300
TRADE | AAPL @ 149.912 x100 | ts=5349438772403000
TRADE | AAPL @ 150.621 x100 | ts=5349438772424900
TRADE | AAPL @ 153.794 x100 | ts=5349438772461900
TRADE | AAPL @ 168.761 x100 | ts=5349438772483600
TRADE | AAPL @ 144.907 x100 | ts=5349438772497500
TRADE | AAPL @ 147.198 x100 | ts=5349438772519000
TRADE | AAPL @ 169.034 x100 | ts=5349438772545700
TRADE | AAPL @ 103.139 x100 | ts=5349438772572600
TRADE | AAPL @ 101.886 x100 | ts=5349438772592600
TRADE | AAPL @ 121.496 x100 | ts=5349438772612600
TRADE | AAPL @ 118.403 x100 | ts=5349438772632600
TRADE | AAPL @ 160.647 x100 | ts=5349438772645500
TRADE | AAPL @ 142.739 x100 | ts=5349438772679300
TRADE | AAPL @ 143.857 x100 | ts=5349438772713000
TRADE | AAPL @ 119.387 x100 | ts=5349438772768600
TRADE | AAPL @ 104.931 x100 | ts=5349438772788900
TRADE | AAPL @ 152.39 x100 | ts=5349438772801500
TRADE | AAPL @ 132.766 x100 | ts=5349438772835800
TRADE | AAPL @ 128.679 x100 | ts=5349438772848900
TRADE | AAPL @ 159.215 x100 | ts=5349438772861900
TRADE | AAPL @ 137.712 x100 | ts=5349438773741600
TRADE | AAPL @ 122.675 x100 | ts=5349438773769000
TRADE | AAPL @ 123.969 x100 | ts=5349438773804600
TRADE | AAPL @ 138.092 x100 | ts=5349438773862600
TRADE | AAPL @ 142.665 x100 | ts=5349438773884000
TRADE | AAPL @ 153.457 x100 | ts=5349438773904300
TRADE | AAPL @ 130.458 x100 | ts=5349438773939900
TRADE | AAPL @ 132.833 x100 | ts=5349438773967900
TRADE | AAPL @ 116.393 x100 | ts=5349438774003100
TRADE | AAPL @ 155.657 x100 | ts=5349438774030700
TRADE | AAPL @ 124.4 x100 | ts=5349438774044100
TRADE | AAPL @ 158.902 x100 | ts=5349438774057300
TRADE | AAPL @ 103.472 x100 | ts=5349438774099100
TRADE | AAPL @ 150.469 x100 | ts=5349438774155900
TRADE | AAPL @ 159.742 x100 | ts=5349438774176400
TRADE | AAPL @ 118.842 x100 | ts=5349438774217700
TRADE | AAPL @ 161.736 x100 | ts=5349438774231100
TRADE | AAPL @ 145.259 x100 | ts=5349438774251700
TRADE | AAPL @ 166.859 x100 | ts=5349438774271700
TRADE | AAPL @ 112.681 x100 | ts=5349438774284900
TRADE | AAPL @ 148.971 x100 | ts=5349438774311800
TRADE | AAPL @ 110.711 x100 | ts=5349438774325000
TRADE | AAPL @ 166.987 x100 | ts=5349438774338000
TRADE | AAPL @ 104.435 x100 | ts=5349438774351000
TRADE | AAPL @ 167.513 x100 | ts=5349438774363800
TRADE | AAPL @ 147.096 x100 | ts=5349438774383600
TRADE | AAPL @ 104.592 x100 | ts=5349438774396600
TRADE | AAPL @ 158.291 x100 | ts=5349438774423700
TRADE | AAPL @ 114.419 x100 | ts=5349438774436600
TRADE | AAPL @ 112.492 x100 | ts=5349438774456700
TRADE | AAPL @ 118.476 x100 | ts=5349438774533400
TRADE | AAPL @ 167.455 x100 | ts=5349438774546300
TRADE | AAPL @ 167.91 x100 | ts=5349438774566900
TRADE | AAPL @ 138.321 x100 | ts=5349438774586800
TRADE | AAPL @ 166.32 x100 | ts=5349438774606700
TRADE | AAPL @ 134.82 x100 | ts=5349438774649100
TRADE | AAPL @ 103.095 x100 | ts=5349438774713900
TRADE | AAPL @ 155.549 x100 | ts=5349438774739200
TRADE | AAPL @ 122.977 x100 | ts=5349438774781900
TRADE | AAPL @ 100.679 x100 | ts=5349438774834700
TRADE | AAPL @ 119.874 x100 | ts=5349438774864900
TRADE | AAPL @ 157.725 x100 | ts=5349438774916500
TRADE | AAPL @ 168.834 x100 | ts=5349438774938000
TRADE | AAPL @ 102.44 x100 | ts=5349438774957100
TRADE | AAPL @ 136.347 x100 | ts=5349438774984200
TRADE | AAPL @ 169.299 x100 | ts=5349438775002400
TRADE | AAPL @ 100.038 x100 | ts=5349438775060800
TRADE | AAPL @ 170.215 x100 | ts=5349438775099900
TRADE | AAPL @ 150.005 x100 | ts=5349438775118800
TRADE | AAPL @ 125.071 x100 | ts=5349438775145000
TRADE | AAPL @ 170.694 x100 | ts=5349438775162600
TRADE | AAPL @ 104.411 x100 | ts=5349438775204100
TRADE | AAPL @ 129.489 x100 | ts=5349438775232100
TRADE | AAPL @ 170.972 x100 | ts=5349438775250300
TRADE | AAPL @ 110.423 x100 | ts=5349438775289600
TRADE | AAPL @ 129.931 x100 | ts=5349438775318500
TRADE | AAPL @ 146.138 x100 | ts=5349438775436200
TRADE | AAPL @ 138.623 x100 | ts=5349438775473100
TRADE | AAPL @ 100.098 x100 | ts=5349438775487100
TRADE | AAPL @ 148.402 x100 | ts=5349438775500600
TRADE | AAPL @ 158.584 x100 | ts=5349438775521700
TRADE | AAPL @ 113.16 x100 | ts=5349438775534700
TRADE | AAPL @ 171.996 x100 | ts=5349438775548600
TRADE | AAPL @ 175.388 x100 | ts=5349438775570200
TRADE | AAPL @ 119.886 x100 | ts=5349438776472900
TRADE | AAPL @ 175.598 x100 | ts=5349438776486500
TRADE | AAPL @ 170.505 x100 | ts=5349438776506700
TRADE | AAPL @ 175.983 x100 | ts=5349438776527500
TRADE | AAPL @ 130.083 x100 | ts=5349438776571400
TRADE | AAPL @ 168.176 x100 | ts=5349438776598800
TRADE | AAPL @ 154.706 x100 | ts=5349438776619500
TRADE | AAPL @ 111.108 x100 | ts=5349438776632500
TRADE | AAPL @ 168.149 x100 | ts=5349438776672700
TRADE | AAPL @ 132.569 x100 | ts=5349438776705000
TRADE | AAPL @ 131.645 x100 | ts=5349438776781800
TRADE | AAPL @ 105.982 x100 | ts=5349438776810800
TRADE | AAPL @ 143.004 x100 | ts=5349438776824500
TRADE | AAPL @ 156.215 x100 | ts=5349438776862300
TRADE | AAPL @ 131.791 x100 | ts=5349438776875700
TRADE | AAPL @ 165.742 x100 | ts=5349438776933900
TRADE | AAPL @ 127.406 x100 | ts=5349438776948300
TRADE | AAPL @ 159.807 x100 | ts=5349438776977400
TRADE | AAPL @ 119.929 x100 | ts=5349438776991400
TRADE | AAPL @ 140.283 x100 | ts=5349438777040900
TRADE | AAPL @ 114.297 x100 | ts=5349438777112300
TRADE | AAPL @ 128.012 x100 | ts=5349438777153900
TRADE | AAPL @ 113.818 x100 | ts=5349438777187100
TRADE | AAPL @ 171.702 x100 | ts=5349438777210900
TRADE | AAPL @ 114.643 x100 | ts=5349438777256500
TRADE | AAPL @ 151.63 x100 | ts=5349438777301100
TRADE | AAPL @ 109.992 x100 | ts=5349438777344400
TRADE | AAPL @ 157.256 x100 | ts=5349438777367300
TRADE | AAPL @ 132.878 x100 | ts=5349438777473100
TRADE | AAPL @ 144.559 x100 | ts=5349438777512900
TRADE | AAPL @ 152.451 x100 | ts=5349438777533700
TRADE | AAPL @ 107.763 x100 | ts=5349438777547900
TRADE | AAPL @ 163.507 x100 | ts=5349438777562500
TRADE | AAPL @ 118.68 x100 | ts=5349438777592600
TRADE | AAPL @ 150.199 x100 | ts=5349438777622400
TRADE | AAPL @ 105.163 x100 | ts=5349438777645700
TRADE | AAPL @ 170.029 x100 | ts=5349438777669700
TRADE | AAPL @ 119.034 x100 | ts=5349438777683900
TRADE | AAPL @ 133.236 x100 | ts=5349438777722200
TRADE | AAPL @ 134.148 x100 | ts=5349438777751900
TRADE | AAPL @ 154.068 x100 | ts=5349438777815000
TRADE | AAPL @ 100.093 x100 | ts=5349438777838200
TRADE | AAPL @ 164.541 x100 | ts=5349438777852100
TRADE | AAPL @ 125.967 x100 | ts=5349438777866600
TRADE | AAPL @ 129.365 x100 | ts=5349438777887400
TRADE | AAPL @ 140.166 x100 | ts=5349438777909100
TRADE | AAPL @ 113.734 x100 | ts=5349438777959700
TRADE | AAPL @ 169.567 x100 | ts=5349438778004000
TRADE | AAPL @ 137.812 x100 | ts=5349438778018000
TRADE | AAPL @ 172.125 x100 | ts=5349438778032100
TRADE | AAPL @ 174.336 x100 | ts=5349438778053500
TRADE | AAPL @ 160.952 x100 | ts=5349438778081800
TRADE | AAPL @ 142.12 x100 | ts=5349438778118300
TRADE | AAPL @ 175.662 x100 | ts=5349438778132100
TRADE | AAPL @ 135.672 x100 | ts=5349438778168400
TRADE | AAPL @ 118.757 x100 | ts=5349438778181800
TRADE | AAPL @ 129.719 x100 | ts=5349438778202900
TRADE | AAPL @ 176.246 x100 | ts=5349438778216200
TRADE | AAPL @ 135.441 x100 | ts=5349438778238200
TRADE | AAPL @ 169.284 x100 | ts=5349438778261100
TRADE | AAPL @ 110.173 x100 | ts=5349438778275900
TRADE | AAPL @ 128.917 x100 | ts=5349438778307500
TRADE | AAPL @ 129.288 x100 | ts=5349438778335100
TRADE | AAPL @ 120.412 x100 | ts=5349438778348700
TRADE | AAPL @ 105.768 x100 | ts=5349438779528700
TRADE | AAPL @ 176.331 x100 | ts=5349438779543800
TRADE | AAPL @ 105.807 x100 | ts=5349438779568000
TRADE | AAPL @ 176.466 x100 | ts=5349438779581800
TRADE | AAPL @ 115.641 x100 | ts=5349438779595600
TRADE | AAPL @ 176.603 x100 | ts=5349438779609400
TRADE | AAPL @ 139.084 x100 | ts=5349438779639300
TRADE | AAPL @ 153.447 x100 | ts=5349438779676700
TRADE | AAPL @ 125.161 x100 | ts=5349438779697800
TRADE | AAPL @ 108.98 x100 | ts=5349438779726800
TRADE | AAPL @ 132.779 x100 | ts=5349438779773500
TRADE | AAPL @ 130.149 x100 | ts=5349438779857500
TRADE | AAPL @ 103.954 x100 | ts=5349438779871900
TRADE | AAPL @ 134.575 x100 | ts=5349438779901700
TRADE | AAPL @ 140.912 x100 | ts=5349438779923800
TRADE | AAPL @ 151.137 x100 | ts=5349438779945200
TRADE | AAPL @ 118.451 x100 | ts=5349438779975100
TRADE | AAPL @ 154.359 x100 | ts=5349438780020900
TRADE | AAPL @ 156.507 x100 | ts=5349438780059800
TRADE | AAPL @ 107.668 x100 | ts=5349438780074200
TRADE | AAPL @ 166.525 x100 | ts=5349438780088400
TRADE | AAPL @ 106.344 x100 | ts=5349438780117700
TRADE | AAPL @ 102.872 x100 | ts=5349438780168300
TRADE | AAPL @ 168.282 x100 | ts=5349438780183500
TRADE | AAPL @ 110.392 x100 | ts=5349438780241700
TRADE | AAPL @ 145.433 x100 | ts=5349438780264000
TRADE | AAPL @ 156.15 x100 | ts=5349438780309800
TRADE | AAPL @ 158.984 x100 | ts=5349438780331400
TRADE | AAPL @ 109.844 x100 | ts=5349438780345100
TRADE | AAPL @ 108.198 x100 | ts=5349438780366900
TRADE | AAPL @ 115.688 x100 | ts=5349438780388400
TRADE | AAPL @ 167.306 x100 | ts=5349438780402700
TRADE | AAPL @ 151.831 x100 | ts=5349438780424000
TRADE | AAPL @ 114.086 x100 | ts=5349438780438100
TRADE | AAPL @ 168.872 x100 | ts=5349438780452800
TRADE | AAPL @ 119.584 x100 | ts=5349438780467500
TRADE | AAPL @ 123.969 x100 | ts=5349438780505200
TRADE | AAPL @ 148.396 x100 | ts=5349438780557000
TRADE | AAPL @ 165.293 x100 | ts=5349438780570500
TRADE | AAPL @ 166.093 x100 | ts=5349438780621300
TRADE | AAPL @ 153.754 x100 | ts=5349438780635100
TRADE | AAPL @ 143.09 x100 | ts=5349438780670600
TRADE | AAPL @ 166.13 x100 | ts=5349438780699200
TRADE | AAPL @ 125.856 x100 | ts=5349438780712700
TRADE | AAPL @ 166.657 x100 | ts=5349438780726100
TRADE | AAPL @ 112.38 x100 | ts=5349438780769800
TRADE | AAPL @ 118.345 x100 | ts=5349438780830600
TRADE | AAPL @ 164.172 x100 | ts=5349438780858700
TRADE | AAPL @ 106.509 x100 | ts=5349438780886600
TRADE | AAPL @ 114.921 x100 | ts=5349438780922600
TRADE | AAPL @ 165.795 x100 | ts=5349438780952000
TRADE | AAPL @ 118.164 x100 | ts=5349438780965700
TRADE | AAPL @ 169.729 x100 | ts=5349438780979500
TRADE | AAPL @ 136.31 x100 | ts=5349438780993100
TRADE | AAPL @ 111.248 x100 | ts=5349438781015600
TRADE | AAPL @ 151.81 x100 | ts=5349438781037300
TRADE | AAPL @ 136.248 x100 | ts=5349438781058300
TRADE | AAPL @ 139.874 x100 | ts=5349438781087000
TRADE | AAPL @ 138.683 x100 | ts=5349438781108600
TRADE | AAPL @ 140.439 x100 | ts=5349438781130000
TRADE | AAPL @ 142.277 x100 | ts=5349438781151500
TRADE | AAPL @ 130.845 x100 | ts=5349438781187500
TRADE | AAPL @ 110.954 x100 | ts=5349438781201800
TRADE | AAPL @ 170.507 x100 | ts=5349438781230300
TRADE | AAPL @ 162.556 x100 | ts=5349438782198200
TRADE | AAPL @ 137.89 x100 | ts=5349438782211900
TRADE | AAPL @ 135.828 x100 | ts=5349438782232400
TRADE | AAPL @ 148.196 x100 | ts=5349438782267500
TRADE | AAPL @ 131.982 x100 | ts=5349438782288200
TRADE | AAPL @ 157.459 x100 | ts=5349438782301400
TRADE | AAPL @ 163.773 x100 | ts=5349438782322100
TRADE | AAPL @ 131.95 x100 | ts=5349438782335300
TRADE | AAPL @ 131.523 x100 | ts=5349438782363000
TRADE | AAPL @ 134.525 x100 | ts=5349438782415000
TRADE | AAPL @ 135.287 x100 | ts=5349438782450400
TRADE | AAPL @ 129.16 x100 | ts=5349438782493600
TRADE | AAPL @ 133.138 x100 | ts=5349438782507200
TRADE | AAPL @ 113.37 x100 | ts=5349438782520700
TRADE | AAPL @ 116.545 x100 | ts=5349438782541300
TRADE | AAPL @ 101.9 x100 | ts=5349438782577600
TRADE | AAPL @ 128.34 x100 | ts=5349438782612500
TRADE | AAPL @ 158.759 x100 | ts=5349438782625900
TRADE | AAPL @ 125.769 x100 | ts=5349438782639500
TRADE | AAPL @ 165.435 x100 | ts=5349438782667400
TRADE | AAPL @ 137.647 x100 | ts=5349438782687900
TRADE | AAPL @ 141.78 x100 | ts=5349438782708700
TRADE | AAPL @ 169.654 x100 | ts=5349438782729600
TRADE | AAPL @ 143.184 x100 | ts=5349438782750200
TRADE | AAPL @ 155.574 x100 | ts=5349438782824400
TRADE | AAPL @ 104.203 x100 | ts=5349438782875200
TRADE | AAPL @ 125.74 x100 | ts=5349438782896500
TRADE | AAPL @ 144.342 x100 | ts=5349438782925200
TRADE | AAPL @ 120.318 x100 | ts=5349438782969800
TRADE | AAPL @ 105.008 x100 | ts=5349438782990500
TRADE | AAPL @ 155.196 x100 | ts=5349438783019600
TRADE | AAPL @ 126.247 x100 | ts=5349438783120800
TRADE | AAPL @ 136.557 x100 | ts=5349438783135200
TRADE | AAPL @ 118.939 x100 | ts=5349438783148700
TRADE | AAPL @ 129.189 x100 | ts=5349438783169500
TRADE | AAPL @ 142.96 x100 | ts=5349438783182700
TRADE | AAPL @ 124.459 x100 | ts=5349438783196100
TRADE | AAPL @ 149.595 x100 | ts=5349438783209400
TRADE | AAPL @ 104.995 x100 | ts=5349438783222900
TRADE | AAPL @ 128.844 x100 | ts=5349438783258100
TRADE | AAPL @ 115.139 x100 | ts=5349438783279100
TRADE | AAPL @ 158.864 x100 | ts=5349438783292400
TRADE | AAPL @ 162.047 x100 | ts=5349438783313500
TRADE | AAPL @ 122.26 x100 | ts=5349438783326900
TRADE | AAPL @ 149.596 x100 | ts=5349438783347100
TRADE | AAPL @ 143.725 x100 | ts=5349438783421300
TRADE | AAPL @ 148.71 x100 | ts=5349438783442400
TRADE | AAPL @ 136.161 x100 | ts=5349438783477700
TRADE | AAPL @ 125.735 x100 | ts=5349438783506100
TRADE | AAPL @ 163.611 x100 | ts=5349438783519300
TRADE | AAPL @ 122.031 x100 | ts=5349438783532900
TRADE | AAPL @ 143.316 x100 | ts=5349438783553400
TRADE | AAPL @ 165.666 x100 | ts=5349438783566700
TRADE | AAPL @ 114.871 x100 | ts=5349438783580100
TRADE | AAPL @ 171.063 x100 | ts=5349438783622500
TRADE | AAPL @ 131.404 x100 | ts=5349438783636000
TRADE | AAPL @ 165.771 x100 | ts=5349438783678700
TRADE | AAPL @ 171.269 x100 | ts=5349438783699600
TRADE | AAPL @ 145.444 x100 | ts=5349438783727600
TRADE | AAPL @ 171.469 x100 | ts=5349438783741200
TRADE | AAPL @ 172.016 x100 | ts=5349438783768400
TRADE | AAPL @ 151.049 x100 | ts=5349438783781600
TRADE | AAPL @ 154.214 x100 | ts=5349438783816800
TRADE | AAPL @ 164.045 x100 | ts=5349438783852200
