CONFIG: ticks=10000 ptrmode=shared pool=on layout=multimap
TRADE | AAPL @ 157.026 x100 | ts=5349412089733600
TRADE | AAPL @ 153.442 x100 | ts=5349412196415900
TRADE | AAPL @ 121.67 x100 | ts=5349412196438400
TRADE | AAPL @ 171.487 x100 | ts=5349412196513100
TRADE | AAPL @ 107.406 x100 | ts=5349412196585300
TRADE | AAPL @ 157.069 x100 | ts=5349412196655300
TRADE | AAPL @ 104.998 x100 | ts=5349412196745600
TRADE | AAPL @ 131.009 x100 | ts=5349412196867500
TRADE | AAPL @ 112.186 x100 | ts=5349412196944400
TRADE | AAPL @ 126.297 x100 | ts=5349412196996700
TRADE | AAPL @ 164.034 x100 | ts=5349412197018500
TRADE | AAPL @ 163.424 x100 | ts=5349412197051100
TRADE | AAPL @ 167.792 x100 | ts=5349412197083700
TRADE | AAPL @ 163.629 x100 | ts=5349412197116500
TRADE | AAPL @ 169.68 x100 | ts=5349412197149100
TRADE | AAPL @ 140.697 x100 | ts=5349412197169600
TRADE | AAPL @ 144.948 x100 | ts=5349412197203100
TRADE | AAPL @ 170.208 x100 | ts=5349412197224700
TRADE | AAPL @ 117.702 x100 | ts=5349412197269400
TRADE | AAPL @ 144.825 x100 | ts=5349412197337600
TRADE | AAPL @ 126.197 x100 | ts=5349412197428000
TRADE | AAPL @ 160.289 x100 | ts=5349412197449800
TRADE | AAPL @ 113.889 x100 | ts=5349412197517400
TRADE | AAPL @ 116.692 x100 | ts=5349412197574700
TRADE | AAPL @ 160.078 x100 | ts=5349412197619600
TRADE | AAPL @ 161.511 x100 | ts=5349412197652300
TRADE | AAPL @ 102.96 x100 | ts=5349412197696900
TRADE | AAPL @ 158.366 x100 | ts=5349412197740900
TRADE | AAPL @ 162.369 x100 | ts=5349412197796900
TRADE | AAPL @ 126.389 x100 | ts=5349412199295700
TRADE | AAPL @ 164.364 x100 | ts=5349412199315300
TRADE | AAPL @ 119.908 x100 | ts=5349412199334300
TRADE | AAPL @ 149.201 x100 | ts=5349412199364100
TRADE | AAPL @ 167.588 x100 | ts=5349412199383600
TRADE | AAPL @ 106.434 x100 | ts=5349412199404300
TRADE | AAPL @ 146.674 x100 | ts=5349412199470700
TRADE | AAPL @ 128.113 x100 | ts=5349412199491800
TRADE | AAPL @ 119.376 x100 | ts=5349412199526000
TRADE | AAPL @ 146.314 x100 | ts=5349412199570800
TRADE | AAPL @ 101.968 x100 | ts=5349412199592200
TRADE | AAPL @ 170.646 x100 | ts=5349412199634700
TRADE | AAPL @ 122.966 x100 | ts=5349412199656200
TRADE | AAPL @ 143.427 x100 | ts=5349412199690100
TRADE | AAPL @ 126.177 x100 | ts=5349412199721800
TRADE | AAPL @ 131.879 x100 | ts=5349412199778500
TRADE | AAPL @ 162.685 x100 | ts=5349412199823500
TRADE | AAPL @ 110.724 x100 | ts=5349412199845400
TRADE | AAPL @ 110.285 x100 | ts=5349412199878100
TRADE | AAPL @ 145.237 x100 | ts=5349412199922300
TRADE | AAPL @ 171.326 x100 | ts=5349412200001100
TRADE | AAPL @ 171.964 x100 | ts=5349412200035600
TRADE | AAPL @ 128.207 x100 | ts=5349412200079500
TRADE | AAPL @ 172.05 x100 | ts=5349412200125700
TRADE | AAPL @ 141.442 x100 | ts=5349412200169800
TRADE | AAPL @ 156.31 x100 | ts=5349412200190500
TRADE | AAPL @ 117.414 x100 | ts=5349412200234800
TRADE | AAPL @ 164.14 x100 | ts=5349412200302400
TRADE | AAPL @ 153.072 x100 | ts=5349412200323900
TRADE | AAPL @ 174.621 x100 | ts=5349412200344600
TRADE | AAPL @ 175.24 x100 | ts=5349412200377700
TRADE | AAPL @ 136.823 x100 | ts=5349412200489600
TRADE | AAPL @ 110.53 x100 | ts=5349412200545800
TRADE | AAPL @ 156.14 x100 | ts=5349412200567400
TRADE | AAPL @ 120.729 x100 | ts=5349412200588400
TRADE | AAPL @ 120.495 x100 | ts=5349412200618700
TRADE | AAPL @ 163.442 x100 | ts=5349412200658100
TRADE | AAPL @ 159.195 x100 | ts=5349412200730100
TRADE | AAPL @ 148.493 x100 | ts=5349412200749300
TRADE | AAPL @ 100.631 x100 | ts=5349412200798500
TRADE | AAPL @ 139.004 x100 | ts=5349412200840800
TRADE | AAPL @ 125.111 x100 | ts=5349412200870100
TRADE | AAPL @ 165.686 x100 | ts=5349412200888900
TRADE | AAPL @ 146.626 x100 | ts=5349412200939900
TRADE | AAPL @ 104.009 x100 | ts=5349412200959200
TRADE | AAPL @ 167.954 x100 | ts=5349412201000700
TRADE | AAPL @ 131.565 x100 | ts=5349412201040200
TRADE | AAPL @ 142.637 x100 | ts=5349412201059100
TRADE | AAPL @ 157.631 x100 | ts=5349412201151600
TRADE | AAPL @ 161.198 x100 | ts=5349412201181900
TRADE | AAPL @ 162.824 x100 | ts=5349412201211400
TRADE | AAPL @ 111.793 x100 | ts=5349412201230700
TRADE | AAPL @ 161.567 x100 | ts=5349412201313500
TRADE | AAPL @ 140.178 x100 | ts=5349412201343200
TRADE | AAPL @ 140.737 x100 | ts=5349412201435500
TRADE | AAPL @ 135.036 x100 | ts=5349412201467100
TRADE | AAPL @ 137.814 x100 | ts=5349412201500300
TRADE | AAPL @ 133.063 x100 | ts=5349412201521800
TRADE | AAPL @ 144.189 x100 | ts=5349412201542900
TRADE | AAPL @ 121.534 x100 | ts=5349412201594800
TRADE | AAPL @ 141.794 x100 | ts=5349412201616800
TRADE | AAPL @ 148.97 x100 | ts=5349412201649000
TRADE | AAPL @ 112.701 x100 | ts=5349412201691500
TRADE | AAPL @ 140.185 x100 | ts=5349412201712200
TRADE | AAPL @ 145.853 x100 | ts=5349412203168400
TRADE | AAPL @ 107.366 x100 | ts=5349412203188000
TRADE | AAPL @ 132.395 x100 | ts=5349412203239100
TRADE | AAPL @ 161.885 x100 | ts=5349412203280400
TRADE | AAPL @ 141.892 x100 | ts=5349412203309500
TRADE | AAPL @ 101.848 x100 | ts=5349412203329300
TRADE | AAPL @ 144.735 x100 | ts=5349412203380800
TRADE | AAPL @ 105.911 x100 | ts=5349412203410400
TRADE | AAPL @ 166.005 x100 | ts=5349412203450000
TRADE | AAPL @ 133.197 x100 | ts=5349412203504100
TRADE | AAPL @ 148.741 x100 | ts=5349412203537400
TRADE | AAPL @ 111.753 x100 | ts=5349412203580500
TRADE | AAPL @ 108.681 x100 | ts=5349412203683100
TRADE | AAPL @ 139.586 x100 | ts=5349412203764500
TRADE | AAPL @ 165.05 x100 | ts=5349412203832000
TRADE | AAPL @ 112.813 x100 | ts=5349412203853700
TRADE | AAPL @ 129.084 x100 | ts=5349412203886500
TRADE | AAPL @ 135.899 x100 | ts=5349412203943300
TRADE | AAPL @ 143.984 x100 | ts=5349412203986900
TRADE | AAPL @ 159.388 x100 | ts=5349412204066100
TRADE | AAPL @ 159.925 x100 | ts=5349412204121400
TRADE | AAPL @ 132.076 x100 | ts=5349412204142300
TRADE | AAPL @ 135.465 x100 | ts=5349412204175700
TRADE | AAPL @ 102.102 x100 | ts=5349412204208900
TRADE | AAPL @ 131.827 x100 | ts=5349412204241000
TRADE | AAPL @ 130.795 x100 | ts=5349412204296000
TRADE | AAPL @ 166.31 x100 | ts=5349412204342200
TRADE | AAPL @ 123.909 x100 | ts=5349412204363300
TRADE | AAPL @ 163.107 x100 | ts=5349412204406700
TRADE | AAPL @ 142.316 x100 | ts=5349412204600700
TRADE | AAPL @ 101.428 x100 | ts=5349412204622900
TRADE | AAPL @ 137.62 x100 | ts=5349412204708400
TRADE | AAPL @ 110.04 x100 | ts=5349412204843600
TRADE | AAPL @ 150.721 x100 | ts=5349412204887300
TRADE | AAPL @ 114.032 x100 | ts=5349412204906700
TRADE | AAPL @ 156.404 x100 | ts=5349412204946200
TRADE | AAPL @ 124.419 x100 | ts=5349412204988700
TRADE | AAPL @ 109.964 x100 | ts=5349412205018100
TRADE | AAPL @ 114.534 x100 | ts=5349412205048500
TRADE | AAPL @ 157.121 x100 | ts=5349412205130800
TRADE | AAPL @ 122.773 x100 | ts=5349412205151000
TRADE | AAPL @ 104.449 x100 | ts=5349412205180200
TRADE | AAPL @ 157.582 x100 | ts=5349412205199400
TRADE | AAPL @ 116.155 x100 | ts=5349412205281700
TRADE | AAPL @ 141.847 x100 | ts=5349412205302600
TRADE | AAPL @ 146.43 x100 | ts=5349412205354600
TRADE | AAPL @ 137.109 x100 | ts=5349412205384700
TRADE | AAPL @ 114 x100 | ts=5349412205403800
TRADE | AAPL @ 100.723 x100 | ts=5349412205435200
TRADE | AAPL @ 110.805 x100 | ts=5349412205467500
TRADE | AAPL @ 145.443 x100 | ts=5349412205604500
TRADE | AAPL @ 112.016 x100 | ts=5349412205629500
TRADE | AAPL @ 131.227 x100 | ts=5349412205664100
TRADE | AAPL @ 149.506 x100 | ts=5349412205686300
TRADE | AAPL @ 101.967 x100 | ts=5349412205708700
TRADE | AAPL @ 115.478 x100 | ts=5349412205742300
TRADE | AAPL @ 157.5 x100 | ts=5349412205764100
TRADE | AAPL @ 157.773 x100 | ts=5349412205819000
TRADE | AAPL @ 100.003 x100 | ts=5349412205841300
TRADE | AAPL @ 133.619 x100 | ts=5349412205910800
TRADE | AAPL @ 134.076 x100 | ts=5349412205967000
TRADE | AAPL @ 140.708 x100 | ts=5349412206047200
TRADE | AAPL @ 106.149 x100 | ts=5349412206069200
TRADE | AAPL @ 142.561 x100 | ts=5349412206090000
TRADE | AAPL @ 125.893 x100 | ts=5349412207370800
TRADE | AAPL @ 148.11 x100 | ts=5349412207402300
TRADE | AAPL @ 151.084 x100 | ts=5349412207439400
TRADE | AAPL @ 158.877 x100 | ts=5349412207476100
TRADE | AAPL @ 116.466 x100 | ts=5349412207490200
TRADE | AAPL @ 159.278 x100 | ts=5349412207504200
TRADE | AAPL @ 130.491 x100 | ts=5349412207533400
TRADE | AAPL @ 161.55 x100 | ts=5349412207563300
TRADE | AAPL @ 155.575 x100 | ts=5349412207584500
TRADE | AAPL @ 118.774 x100 | ts=5349412207598500
TRADE | AAPL @ 162.51 x100 | ts=5349412207612600
TRADE | AAPL @ 101.002 x100 | ts=5349412207641700
TRADE | AAPL @ 152.444 x100 | ts=5349412207655700
TRADE | AAPL @ 118.84 x100 | ts=5349412207699300
TRADE | AAPL @ 147.534 x100 | ts=5349412207713000
TRADE | AAPL @ 163.039 x100 | ts=5349412207734800
TRADE | AAPL @ 113.032 x100 | ts=5349412207748700
TRADE | AAPL @ 164.246 x100 | ts=5349412207762400
TRADE | AAPL @ 164.509 x100 | ts=5349412207783600
TRADE | AAPL @ 126.738 x100 | ts=5349412207797500
TRADE | AAPL @ 116.748 x100 | ts=5349412207818700
TRADE | AAPL @ 135.049 x100 | ts=5349412207839900
TRADE | AAPL @ 100.661 x100 | ts=5349412207875900
TRADE | AAPL @ 130.895 x100 | ts=5349412207920000
TRADE | AAPL @ 140.734 x100 | ts=5349412207942300
TRADE | AAPL @ 108.331 x100 | ts=5349412207955900
TRADE | AAPL @ 100.211 x100 | ts=5349412207977600
TRADE | AAPL @ 151.695 x100 | ts=5349412207991200
TRADE | AAPL @ 116.104 x100 | ts=5349412208005100
TRADE | AAPL @ 129.866 x100 | ts=5349412208049900
TRADE | AAPL @ 113.911 x100 | ts=5349412208063700
TRADE | AAPL @ 144.561 x100 | ts=5349412208100000
TRADE | AAPL @ 162.564 x100 | ts=5349412208128800
TRADE | AAPL @ 146.502 x100 | ts=5349412208150400
TRADE | AAPL @ 119.389 x100 | ts=5349412208164200
TRADE | AAPL @ 163.164 x100 | ts=5349412208193200
TRADE | AAPL @ 159.865 x100 | ts=5349412208230000
TRADE | AAPL @ 129.369 x100 | ts=5349412208244200
TRADE | AAPL @ 122.633 x100 | ts=5349412208266100
TRADE | AAPL @ 123.07 x100 | ts=5349412208287200
TRADE | AAPL @ 105 x100 | ts=5349412208338400
TRADE | AAPL @ 141.576 x100 | ts=5349412208367600
TRADE | AAPL @ 103.274 x100 | ts=5349412208381400
TRADE | AAPL @ 149.004 x100 | ts=5349412208400000
TRADE | AAPL @ 166.019 x100 | ts=5349412208421500
TRADE | AAPL @ 153.032 x100 | ts=5349412208442600
TRADE | AAPL @ 141.266 x100 | ts=5349412208509800
TRADE | AAPL @ 121.458 x100 | ts=5349412208523700
TRADE | AAPL @ 154.874 x100 | ts=5349412208553200
TRADE | AAPL @ 101.009 x100 | ts=5349412208566800
TRADE | AAPL @ 122.358 x100 | ts=5349412208588500
TRADE | AAPL @ 125.913 x100 | ts=5349412208609900
TRADE | AAPL @ 135.949 x100 | ts=5349412208664800
TRADE | AAPL @ 124.666 x100 | ts=5349412208716300
TRADE | AAPL @ 157.489 x100 | ts=5349412208729900
TRADE | AAPL @ 133.081 x100 | ts=5349412208751800
TRADE | AAPL @ 141.64 x100 | ts=5349412208818200
TRADE | AAPL @ 113.979 x100 | ts=5349412208832200
TRADE | AAPL @ 145.146 x100 | ts=5349412208845900
TRADE | AAPL @ 132.435 x100 | ts=5349412208867000
TRADE | AAPL @ 120.449 x100 | ts=5349412208880700
TRADE | AAPL @ 138.903 x100 | ts=5349412208970500
TRADE | AAPL @ 141.252 x100 | ts=5349412208992000
TRADE | AAPL @ 148.892 x100 | ts=5349412209013400
TRADE | AAPL @ 142.354 x100 | ts=5349412209892500
TRADE | AAPL @ 153.124 x100 | ts=5349412209914000
TRADE | AAPL @ 115.25 x100 | ts=5349412209957800
TRADE | AAPL @ 153.637 x100 | ts=5349412209971700
TRADE | AAPL @ 132.856 x100 | ts=5349412209985600
TRADE | AAPL @ 154.225 x100 | ts=5349412209999500
TRADE | AAPL @ 132.871 x100 | ts=5349412210042700
TRADE | AAPL @ 146.642 x100 | ts=5349412210086900
TRADE | AAPL @ 119.684 x100 | ts=5349412210100800
TRADE | AAPL @ 155.092 x100 | ts=5349412210114500
TRADE | AAPL @ 138.459 x100 | ts=5349412210135600
TRADE | AAPL @ 118.709 x100 | ts=5349412210179700
TRADE | AAPL @ 157.848 x100 | ts=5349412210193600
TRADE | AAPL @ 133.748 x100 | ts=5349412210214600
TRADE | AAPL @ 108.75 x100 | ts=5349412210243200
TRADE | AAPL @ 145.687 x100 | ts=5349412210272100
TRADE | AAPL @ 160.031 x100 | ts=5349412210323200
TRADE | AAPL @ 108.007 x100 | ts=5349412210337000
TRADE | AAPL @ 153.527 x100 | ts=5349412210358400
TRADE | AAPL @ 134.941 x100 | ts=5349412210394200
TRADE | AAPL @ 128.875 x100 | ts=5349412210415600
TRADE | AAPL @ 139.06 x100 | ts=5349412210452400
TRADE | AAPL @ 159.37 x100 | ts=5349412210466400
TRADE | AAPL @ 143.801 x100 | ts=5349412210502800
TRADE | AAPL @ 165.382 x100 | ts=5349412210539500
TRADE | AAPL @ 165.804 x100 | ts=5349412210561500
TRADE | AAPL @ 166.542 x100 | ts=5349412210582900
TRADE | AAPL @ 109.811 x100 | ts=5349412210596900
TRADE | AAPL @ 153.482 x100 | ts=5349412210656100
TRADE | AAPL @ 131.216 x100 | ts=5349412210693000
TRADE | AAPL @ 103.935 x100 | ts=5349412210774100
TRADE | AAPL @ 164.492 x100 | ts=5349412210803200
TRADE | AAPL @ 127.359 x100 | ts=5349412210816900
TRADE | AAPL @ 102.437 x100 | ts=5349412210867900
TRADE | AAPL @ 166.686 x100 | ts=5349412210897000
TRADE | AAPL @ 166.831 x100 | ts=5349412210918600
TRADE | AAPL @ 130.429 x100 | ts=5349412210932600
TRADE | AAPL @ 166.867 x100 | ts=5349412210946600
TRADE | AAPL @ 109.404 x100 | ts=5349412210975500
TRADE | AAPL @ 167.758 x100 | ts=5349412210989500
TRADE | AAPL @ 142.655 x100 | ts=5349412211041100
TRADE | AAPL @ 157.61 x100 | ts=5349412211077800
TRADE | AAPL @ 168.534 x100 | ts=5349412211099300
TRADE | AAPL @ 123.373 x100 | ts=5349412211113000
TRADE | AAPL @ 168.577 x100 | ts=5349412211126900
TRADE | AAPL @ 168.598 x100 | ts=5349412211148600
TRADE | AAPL @ 169 x100 | ts=5349412211185000
TRADE | AAPL @ 116.052 x100 | ts=5349412211198600
TRADE | AAPL @ 164.815 x100 | ts=5349412211227700
TRADE | AAPL @ 169.52 x100 | ts=5349412211264600
TRADE | AAPL @ 158.298 x100 | ts=5349412211286100
TRADE | AAPL @ 160.396 x100 | ts=5349412211314900
TRADE | AAPL @ 169.676 x100 | ts=5349412211328800
TRADE | AAPL @ 107.371 x100 | ts=5349412211342600
TRADE | AAPL @ 116.359 x100 | ts=5349412211364200
TRADE | AAPL @ 169.707 x100 | ts=5349412211378000
TRADE | AAPL @ 163.877 x100 | ts=5349412211414600
TRADE | AAPL @ 148.901 x100 | ts=5349412211436000
TRADE | AAPL @ 142.09 x100 | ts=5349412211496700
TRADE | AAPL @ 170.159 x100 | ts=5349412211510600
TRADE | AAPL @ 111.549 x100 | ts=5349412211554700
TRADE | AAPL @ 162.663 x100 | ts=5349412211569300
TRADE | AAPL @ 149.311 x100 | ts=5349412211606700
TRADE | AAPL @ 130.382 x100 | ts=5349412211620600
TRADE | AAPL @ 159.655 x100 | ts=5349412212733300
TRADE | AAPL @ 124.664 x100 | ts=5349412212748800
TRADE | AAPL @ 162.971 x100 | ts=5349412212763200
TRADE | AAPL @ 107.322 x100 | ts=5349412212777400
TRADE | AAPL @ 170.263 x100 | ts=5349412212807900
TRADE | AAPL @ 115.34 x100 | ts=5349412212822200
TRADE | AAPL @ 170.367 x100 | ts=5349412212836400
TRADE | AAPL @ 104.459 x100 | ts=5349412212850500
TRADE | AAPL @ 170.628 x100 | ts=5349412212881100
TRADE | AAPL @ 131.476 x100 | ts=5349412212902900
TRADE | AAPL @ 170.684 x100 | ts=5349412212925000
TRADE | AAPL @ 164.938 x100 | ts=5349412212946500
TRADE | AAPL @ 170.83 x100 | ts=5349412212968500
TRADE | AAPL @ 102.162 x100 | ts=5349412212983800
TRADE | AAPL @ 106.273 x100 | ts=5349412213021200
TRADE | AAPL @ 104.099 x100 | ts=5349412213042600
TRADE | AAPL @ 170.973 x100 | ts=5349412213056300
TRADE | AAPL @ 170.509 x100 | ts=5349412213110100
TRADE | AAPL @ 171.087 x100 | ts=5349412213131500
TRADE | AAPL @ 102.815 x100 | ts=5349412213145300
TRADE | AAPL @ 144.821 x100 | ts=5349412213211300
TRADE | AAPL @ 167.75 x100 | ts=5349412213233000
TRADE | AAPL @ 110.801 x100 | ts=5349412213246800
TRADE | AAPL @ 171.32 x100 | ts=5349412213275300
TRADE | AAPL @ 136.159 x100 | ts=5349412213289100
TRADE | AAPL @ 132.264 x100 | ts=5349412213310900
TRADE | AAPL @ 171.381 x100 | ts=5349412213340000
TRADE | AAPL @ 106.845 x100 | ts=5349412213383400
TRADE | AAPL @ 145.296 x100 | ts=5349412213428600
TRADE | AAPL @ 149.011 x100 | ts=5349412213449700
TRADE | AAPL @ 171.671 x100 | ts=5349412213471300
TRADE | AAPL @ 146.467 x100 | ts=5349412213536400
TRADE | AAPL @ 128.847 x100 | ts=5349412213557800
TRADE | AAPL @ 130.844 x100 | ts=5349412213579200
TRADE | AAPL @ 171.681 x100 | ts=5349412213593000
TRADE | AAPL @ 120.745 x100 | ts=5349412213606600
TRADE | AAPL @ 147.351 x100 | ts=5349412213635600
TRADE | AAPL @ 162.188 x100 | ts=5349412213656500
TRADE | AAPL @ 159.081 x100 | ts=5349412213678100
TRADE | AAPL @ 124.258 x100 | ts=5349412213692000
TRADE | AAPL @ 171.171 x100 | ts=5349412213721900
TRADE | AAPL @ 166.753 x100 | ts=5349412213743600
TRADE | AAPL @ 113.263 x100 | ts=5349412213772400
TRADE | AAPL @ 171.726 x100 | ts=5349412213803100
TRADE | AAPL @ 102.628 x100 | ts=5349412213818100
TRADE | AAPL @ 103.45 x100 | ts=5349412213839800
TRADE | AAPL @ 117.687 x100 | ts=5349412213861500
TRADE | AAPL @ 109.759 x100 | ts=5349412213898200
TRADE | AAPL @ 162.732 x100 | ts=5349412213958200
TRADE | AAPL @ 152.7 x100 | ts=5349412213972500
TRADE | AAPL @ 142.436 x100 | ts=5349412214041100
TRADE | AAPL @ 130.288 x100 | ts=5349412214063600
TRADE | AAPL @ 136.038 x100 | ts=5349412214102700
TRADE | AAPL @ 168.221 x100 | ts=5349412214116600
TRADE | AAPL @ 130.091 x100 | ts=5349412214158200
TRADE | AAPL @ 158.265 x100 | ts=5349412214188200
TRADE | AAPL @ 129.774 x100 | ts=5349412214202500
TRADE | AAPL @ 112.31 x100 | ts=5349412214225100
TRADE | AAPL @ 131.332 x100 | ts=5349412214254800
TRADE | AAPL @ 166.286 x100 | ts=5349412214276500
TRADE | AAPL @ 171.416 x100 | ts=5349412214298600
TRADE | AAPL @ 158.465 x100 | ts=5349412214335900
TRADE | AAPL @ 113.41 x100 | ts=5349412214350300
TRADE | AAPL @ 139.45 x100 | ts=5349412214379800
TRADE | AAPL @ 100.699 x100 | ts=5349412215316700
TRADE | AAPL @ 160.864 x100 | ts=5349412215339300
TRADE | AAPL @ 172.146 x100 | ts=5349412215383800
TRADE | AAPL @ 140.769 x100 | ts=5349412215397900
TRADE | AAPL @ 172.328 x100 | ts=5349412215411700
TRADE | AAPL @ 147.156 x100 | ts=5349412215433200
TRADE | AAPL @ 105.12 x100 | ts=5349412215447100
TRADE | AAPL @ 172.408 x100 | ts=5349412215461000
TRADE | AAPL @ 172.866 x100 | ts=5349412215482900
TRADE | AAPL @ 173.381 x100 | ts=5349412215504300
TRADE | AAPL @ 113.016 x100 | ts=5349412215518700
TRADE | AAPL @ 135.377 x100 | ts=5349412215540600
TRADE | AAPL @ 164.418 x100 | ts=5349412215577700
TRADE | AAPL @ 170.576 x100 | ts=5349412215591700
TRADE | AAPL @ 134.692 x100 | ts=5349412215621200
TRADE | AAPL @ 140.154 x100 | ts=5349412215650800
TRADE | AAPL @ 111.527 x100 | ts=5349412215664700
TRADE | AAPL @ 145.665 x100 | ts=5349412215678700
TRADE | AAPL @ 146.89 x100 | ts=5349412215700100
TRADE | AAPL @ 160.853 x100 | ts=5349412215721400
TRADE | AAPL @ 128.178 x100 | ts=5349412215757700
TRADE | AAPL @ 116.415 x100 | ts=5349412215787100
TRADE | AAPL @ 129.035 x100 | ts=5349412215833200
TRADE | AAPL @ 104.564 x100 | ts=5349412215847100
TRADE | AAPL @ 166.223 x100 | ts=5349412215868500
TRADE | AAPL @ 153.776 x100 | ts=5349412215889800
TRADE | AAPL @ 106.487 x100 | ts=5349412215911000
TRADE | AAPL @ 166.567 x100 | ts=5349412215940100
TRADE | AAPL @ 132.851 x100 | ts=5349412215977400
TRADE | AAPL @ 139.983 x100 | ts=5349412215998600
TRADE | AAPL @ 104.078 x100 | ts=5349412216012200
TRADE | AAPL @ 119.396 x100 | ts=5349412216033600
TRADE | AAPL @ 121.247 x100 | ts=5349412216055500
TRADE | AAPL @ 133.136 x100 | ts=5349412216085100
TRADE | AAPL @ 109.3 x100 | ts=5349412216114600
TRADE | AAPL @ 135.428 x100 | ts=5349412216128800
TRADE | AAPL @ 173.503 x100 | ts=5349412216183200
TRADE | AAPL @ 142.301 x100 | ts=5349412216221800
TRADE | AAPL @ 115.625 x100 | ts=5349412216236300
TRADE | AAPL @ 132.402 x100 | ts=5349412216359400
TRADE | AAPL @ 147.53 x100 | ts=5349412216374100
TRADE | AAPL @ 124.823 x100 | ts=5349412216388500
TRADE | AAPL @ 158.826 x100 | ts=5349412216402700
TRADE | AAPL @ 134.321 x100 | ts=5349412216432600
TRADE | AAPL @ 115.191 x100 | ts=5349412216485300
TRADE | AAPL @ 159.066 x100 | ts=5349412216515300
TRADE | AAPL @ 117.438 x100 | ts=5349412216530300
TRADE | AAPL @ 113.447 x100 | ts=5349412216552600
TRADE | AAPL @ 110.231 x100 | ts=5349412216574500
TRADE | AAPL @ 165.778 x100 | ts=5349412216589000
TRADE | AAPL @ 167.119 x100 | ts=5349412216611000
TRADE | AAPL @ 116.652 x100 | ts=5349412216649800
TRADE | AAPL @ 135.625 x100 | ts=5349412216697000
TRADE | AAPL @ 133.227 x100 | ts=5349412216728500
TRADE | AAPL @ 103.695 x100 | ts=5349412216751900
TRADE | AAPL @ 169.966 x100 | ts=5349412216783900
TRADE | AAPL @ 145.425 x100 | ts=5349412216815100
TRADE | AAPL @ 169.967 x100 | ts=5349412216876800
TRADE | AAPL @ 155.569 x100 | ts=5349412216914000
TRADE | AAPL @ 174.055 x100 | ts=5349412216935600
TRADE | AAPL @ 109.939 x100 | ts=5349412216949600
TRADE | AAPL @ 109.963 x100 | ts=5349412216971300
TRADE | AAPL @ 174.106 x100 | ts=5349412217000100
TRADE | AAPL @ 102.918 x100 | ts=5349412217029100
TRADE | AAPL @ 152.259 x100 | ts=5349412217948200
TRADE | AAPL @ 165.426 x100 | ts=5349412217977900
TRADE | AAPL @ 139.544 x100 | ts=5349412217999200
TRADE | AAPL @ 103.576 x100 | ts=5349412218028300
TRADE | AAPL @ 130.585 x100 | ts=5349412218049500
TRADE | AAPL @ 135.649 x100 | ts=5349412218070900
TRADE | AAPL @ 138.523 x100 | ts=5349412218092400
TRADE | AAPL @ 161.495 x100 | ts=5349412218113500
TRADE | AAPL @ 102.107 x100 | ts=5349412218135000
TRADE | AAPL @ 174.363 x100 | ts=5349412218148900
TRADE | AAPL @ 126.958 x100 | ts=5349412218177500
TRADE | AAPL @ 139.092 x100 | ts=5349412218251800
TRADE | AAPL @ 156.775 x100 | ts=5349412218288500
TRADE | AAPL @ 159.205 x100 | ts=5349412218370800
TRADE | AAPL @ 146.526 x100 | ts=5349412218385100
TRADE | AAPL @ 124.715 x100 | ts=5349412218437200
TRADE | AAPL @ 151.992 x100 | ts=5349412218451100
TRADE | AAPL @ 161.934 x100 | ts=5349412218472900
TRADE | AAPL @ 123.636 x100 | ts=5349412218502000
TRADE | AAPL @ 108.164 x100 | ts=5349412218539200
TRADE | AAPL @ 102.155 x100 | ts=5349412218566300
TRADE | AAPL @ 149.299 x100 | ts=5349412218580600
TRADE | AAPL @ 145.363 x100 | ts=5349412218609500
TRADE | AAPL @ 162.659 x100 | ts=5349412218623800
TRADE | AAPL @ 136.456 x100 | ts=5349412218660700
TRADE | AAPL @ 135.47 x100 | ts=5349412218682300
TRADE | AAPL @ 161.097 x100 | ts=5349412218711800
